procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595136 7143968 1784988 46179900    0    0    12     0 14378 38063  3  1 96  0
 1  0 595136 7142276 1784988 46181032    0    0     4    82 13026 36051  3  1 97  0
 1  0 595136 7140232 1784988 46182868    0    0     8     0 14847 45204  4  1 95  0
 1  0 595136 7135872 1784988 46184620    0    0     0    56 12862 36930  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595136 7134524 1784988 46185972    0    0     0     6 13094 36276  3  1 96  0
 1  0 595136 7133456 1784988 46187292    0    0    20     0 12735 37446  3  1 96  0
 2  0 595136 7129952 1784988 46189984    0    0     8    64 14078 54468  5  1 94  0
 1  0 595136 7128680 1784988 46191228    0    0     8     0 13153 35961  3  1 97  0
 1  0 595136 7127128 1784988 46193004    0    0     4    62 12043 35671  3  1 97  0
 2  0 595136 7125068 1784988 46194380    0    0     8     6 13320 36093  3  1 96  0
 0  0 595132 7122836 1784988 46196000    0    0     8     0 12181 38832  3  1 96  0
 2  0 595132 7121828 1784988 46197032    0    0     4    64 14911 33151  2  1 97  0
 1  0 595132 7119316 1784988 46199740    0    0     0     0 15165 54182  5  1 94  0
 2  0 595132 7118048 1784988 46201112    0    0     8    52 13425 37144  3  1 96  0
 0  0 595132 7116552 1784988 46202672    0    0     4    10 12221 36322  3  1 96  0
 0  0 595132 7114752 1784992 46204576    0    0     4     4 12052 43885  4  1 95  0
 1  0 595132 7113576 1784992 46206100    0    0     0    88 14878 43985  4  1 95  0
 0  0 595132 7111188 1784992 46208180    0    0     0     0 12583 43136  4  1 95  0
 0  0 595132 7108768 1784992 46210336    0    0     4    46 14555 46835  4  1 95  0
 1  0 595132 7108136 1784992 46211044    0    0     4     6 11246 22006  1  0 99  0
 2  0 595132 7105716 1784992 46213264    0    0    12     0 12400 48888  4  1 95  0
 1  0 595132 7103856 1784992 46215004    0    0     0    66 13403 41494  3  1 96  0
 1  0 595132 7102332 1784992 46216364    0    0     0     0 12445 35219  3  1 97  0
 2  0 595132 7103320 1784992 46217492    0    0     4    52 13035 36489  3  1 96  0
 1  0 595132 7100216 1784992 46220096    0    0     0     6 16211 51551  5  1 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595132 7098552 1784992 46221604    0    0     4     0 12743 37534  3  1 96  0
 1  0 595132 7096988 1784992 46222980    0    0    14    60 11667 35468  3  1 96  0
 1  0 595132 7094472 1784992 46224700    0    0    12     0 19454 38786  3  1 96  0
 0  0 595132 7092428 1784992 46226820    0    0     0    62 13472 46148  4  1 95  0
 1  0 595132 7091740 1784992 46227420    0    0     0     6 12203 25256  2  1 98  0
 2  0 595132 7089676 1784992 46229852    0    0     4     0 17125 51942  5  1 94  0
 1  0 595132 7089128 1784992 46231144    0    0     4    78 13597 36170  3  1 96  0
 1  0 595132 7087500 1784992 46233196    0    0     4     0 14564 41857  4  1 95  0
 1  0 595132 7086048 1784992 46234832    0    0     4    54 17913 45448  4  1 95  0
 2  0 595132 7086760 1784992 46236820    0    0     0     6 13904 37701  3  1 96  0
 1  0 595132 7086032 1784992 46238420    0    0     0     0 12668 36268  3  1 96  0
 1  0 595132 7084764 1784992 46239428    0    0     0    54 12547 33930  3  1 97  0
 1  0 595132 7083936 1784992 46240552    0    0     0     0 12450 35812  3  1 97  0
 1  0 595132 7082192 1784992 46242684    0    0     8    50 15772 52626  5  1 94  0
 0  0 595132 7081152 1784992 46244384    0    0     6     6 10280 30992  2  1 97  0
 0  0 595132 7079800 1784992 46245828    0    0     0     0 12072 36221  3  1 96  0
 3  0 595132 7080048 1784992 46246560    0    0     0    60 12714 28759  2  1 98  0
 1  0 595132 7078212 1784992 46249224    0    0     4     0 15482 59928  5  1 94  0
 1  0 595132 7077172 1784992 46250588    0    0     0    54 11109 31427  2  1 97  0
 1  0 595132 7075400 1784992 46252320    0    0     4     6 11205 39408  3  1 96  0
 1  0 595132 7075728 1784992 46254040    0    0     4     6 12894 41614  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595132 7074348 1784992 46255388    0    0     8    86 13248 36735  3  1 96  0
 2  0 595132 7073292 1784992 46256728    0    0     4     0 11933 34841  3  1 96  0
 3  0 595132 7070344 1784992 46259136    0    0     0    56 14287 55401  5  1 94  0
 1  0 595132 7069304 1784992 46260480    0    0     0     6 11049 29755  2  1 97  0
 2  0 595132 7067416 1784992 46262220    0    0    12     0 15713 42450  4  1 95  0
 2  0 595132 7066076 1784992 46263608    0    0     4    62 12531 36794  3  1 96  0
 2  0 595132 7065832 1784992 46266052    0    0     0     0 15594 50368  4  1 95  0
 1  0 595132 7064444 1784992 46267752    0    0    16    58 13592 40594  3  1 96  0
 0  0 595132 7063760 1784992 46269036    0    0     0     6 11232 33002  3  1 97  0
 0  1 595132 7064504 1784992 46270320    0    0     4     0 10812 33701  3  1 97  0
 1  0 595132 7062320 1784996 46271684    0    0     8    64 15444 39868  3  1 96  0
 2  0 595132 7060716 1784996 46273628    0    0     4     0 13747 38584  3  1 96  0
16  0 595132 7058320 1784996 46275560    0    0     0    62 17927 44311  4  1 95  0
 0  0 595132 7057072 1784996 46276536    0    0     4     6 10992 35265  3  1 97  0
 0  0 595132 7054972 1784996 46278744    0    0     0     0 12464 43362  4  1 96  0
 1  0 595132 7053616 1784996 46280136    0    0     0    76 13208 39823  3  1 96  0
 0  0 595132 7051792 1784996 46282264    0    0    12     0 11391 41693  4  1 95  0
 0  0 595132 7053784 1784996 46284164    0    0     0     0 12657 45217  4  1 95  0
 2  0 595132 7052456 1784996 46285472    0    0     8    60 12462 40879  3  1 96  0
 1  0 595132 7051156 1784996 46287112    0    0     4     0 10656 31490  2  1 97  0
 4  0 595132 7053560 1784996 46288892    0    0     0    66 12350 43056  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595132 7052500 1784996 46290388    0    0     0     0 13424 39648  3  1 96  0
 3  0 595132 7050644 1784996 46291576    0    0    20    62 11851 35676  3  1 97  0
 1  0 595132 7049812 1784996 46293340    0    0     8     6 13408 36780  3  1 96  0
 2  0 595132 7047540 1784996 46295980    0    0     6     0 13433 52302  5  1 94  0
 1  0 595132 7048740 1784996 46297320    0    0     4    68 12322 36902  3  1 96  0
 1  0 595132 7047872 1784996 46298572    0    0     0     0 11958 36279  3  1 96  0
 0  0 595132 7046068 1784996 46300376    0    0     0    56 11371 38610  3  1 96  0
 4  0 595132 7134476 1784996 46213188    0    0     8     2 13877 51503  4  1 94  0
 0  0 595132 7133524 1784996 46214416    0    0     8     6 12442 34149  3  1 97  0
 1  0 595132 7132480 1784996 46216232    0    0     0   104 14393 38089  3  1 96  0
 2  0 595132 7130924 1784996 46217600    0    0     8     0 14197 35963  3  1 96  0
 0  0 595132 7129012 1784996 46219448    0    0     8    64 11582 40796  3  1 96  0
 0  0 595132 7130968 1784996 46220692    0    0     4     2 11098 34469  3  1 97  0
 0  0 595132 7129236 1784996 46222572    0    0    16     0 11565 43396  4  1 95  0
 0  0 595132 7127728 1784996 46224160    0    0     0    58 11946 40661  3  1 96  0
 1  0 595132 7125576 1784996 46225412    0    0     4     0 12845 36412  3  1 96  0
 0  0 595132 7125684 1784996 46227628    0    0     0    56 13117 39658  3  1 96  0
 1  0 595132 7124412 1784996 46229208    0    0     0     2 11558 34462  3  1 97  0
 2  0 595132 7122932 1784996 46230812    0    0     4     0 15268 41247  3  1 96  0
 0  0 595132 7121568 1784996 46231832    0    0     8    62 13712 34683  3  1 97  0
 3  0 595132 7120548 1784996 46233996    0    0     0     0 16637 52602  5  1 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595132 7119248 1784996 46235296    0    0     0    62 11885 37380  3  1 97  0
 1  0 595132 7117692 1784996 46237444    0    0     6     2 13953 37654  3  1 96  0
 2  0 595132 7115904 1784996 46238696    0    0     0     0 12409 38349  3  1 96  0
 0  0 595132 7115056 1784996 46240720    0    0     8    76 17460 48159  4  2 94  0
 0  0 595132 7114312 1784996 46242068    0    0     8     0 10662 29816  2  0 97  0
 2  0 595132 7111956 1784996 46243888    0    0     4    64 15411 47242  4  1 95  0
 2  0 595132 7111300 1784996 46245324    0    0     0     2 10894 37409  3  1 97  0
 4  0 595132 7110716 1784996 46247188    0    0    12     0 14549 40321  3  1 96  0
 1  0 595132 7109316 1784996 46248940    0    0     0    60 11879 39149  3  1 96  0
 0  0 595132 7106988 1784996 46251008    0    0     4     0 15409 43976  4  1 96  0
 1  0 595132 7105056 1784996 46252640    0    0    16    70 15430 44389  4  1 95  0
 2  0 595132 7104984 1784996 46254400    0    0     0     2 11684 35802  3  1 97  0
 0  0 595132 7102840 1784996 46256196    0    0     4     0 13445 40829  4  1 96  0
 0  0 595132 7101064 1784996 46257796    0    0     0    56 16516 42735  4  1 95  0
 4  0 595132 7099856 1784996 46259648    0    0     0     0 14633 39459  3  1 96  0
 0  0 595132 7100080 1784996 46260964    0    0    16    64 10544 29027  2  1 97  0
 1  0 595132 7098708 1784996 46262232    0    0     0     2 15718 44641  4  1 95  0
 2  0 595132 7097764 1784996 46263684    0    0     4     6 13836 34359  3  1 97  0
 5  0 595132 7098316 1784996 46266076    0    0    12    80 13542 53517  5  1 94  0
 1  0 595132 7096836 1784996 46267340    0    0    18     0 14063 38188  4  1 96  0
 1  0 595132 7093948 1784996 46269572    0    0     8    78 11795 38103  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595132 7092376 1784996 46270844    0    0    12     2 13248 38010  3  1 96  0
 1  0 595132 7092028 1784996 46272176    0    0     0     0 12817 37479  3  1 96  0
 1  0 595132 7090416 1784996 46273724    0    0     0    60 11316 35691  2  1 97  0
 2  0 595132 7088128 1784996 46276020    0    0     4     0 12849 52910  5  1 94  0
 3  0 595132 7088192 1784996 46277768    0    0     4    58 12291 37019  3  1 96  0
 0  0 595132 7085800 1784996 46279888    0    0    16     2 12760 43969  4  1 95  0
 0  0 595132 7083868 1784996 46281040    0    0     0     0 13810 33111  2  1 97  0
 0  0 595132 7083868 1784996 46282712    0    0     4    62 13951 44795  4  1 95  0
 1  0 595132 7082776 1784996 46284384    0    0     8     0 10818 28558  2  1 97  0
 1  0 595132 7080924 1784996 46286004    0    0     0    62 11295 45620  4  1 95  0
 1  0 595128 7079672 1784996 46288140    0    0     4     2 13958 50034  4  1 95  0
 3  0 595128 7076916 1784996 46290364    0    0     0     0 10874 37508  3  1 96  0
 1  0 595128 7076352 1784996 46290396    0    0     4    72 10480 23454  1  1 98  0
 2  0 595128 7075640 1784996 46291568    0    0     8     0 11187 34825  3  1 96  0
 1  0 595128 7074564 1784996 46293980    0    0     0    54 13912 56806  5  1 94  0
 1  0 595128 7073064 1784996 46296184    0    0     4     2 11262 36851  3  1 96  0
 1  0 595128 7072736 1784996 46297260    0    0     8     0 11719 36685  3  1 96  0
 1  0 595128 7071216 1784996 46299224    0    0    12    66 13002 40240  3  1 96  0
 0  0 595128 7070068 1784996 46300692    0    0     0     0 11358 38651  3  1 96  0
 0  0 595128 7068764 1784996 46302960    0    0     6    62 12097 46338  4  1 95  0
 1  0 595128 7068392 1784996 46303776    0    0     6     2 10494 27630  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595128 7067696 1784996 46304964    0    0     8     0 12469 39043  3  1 96  0
 1  0 595128 7066688 1784996 46307636    0    0     4    62 12489 47084  4  1 95  0
 1  0 595128 7064704 1784996 46309884    0    0     8     0 13874 46220  4  1 95  0
 0  0 595128 7064272 1784996 46310020    0    0     4    58 8764 20579  1  1 99  0
 0  0 595128 7064912 1784996 46310032    0    0     0     2 7646 16115  0  0 99  0
 0  0 595128 7065044 1784996 46310044    0    0     0     4 7769 16501  1  0 99  0
 0  0 595128 7065656 1784996 46310056    0    0    12    68 7782 16345  1  0 99  0
 0  0 595128 7065128 1784996 46310104    0    0    12     0 7832 16480  1  0 99  0
 1  0 595128 7065136 1784996 46310112    0    0     8    64 7756 16212  0  0 99  0
 1  0 595128 7065376 1784996 46310136    0    0     8     2 7823 16454  1  0 99  0
 0  0 595128 7065148 1784996 46310136    0    0     0     0 7839 16224  0  0 99  0
 0  0 595128 7065316 1784996 46310152    0    0    10    58 7642 16081  0  0 99  0
 0  0 595128 7065556 1784996 46310168    0    0     0     0 7604 15973  0  0 100  0
 0  0 595128 7057336 1784996 46312360    0    0     4   776 13760 20983  5  1 95  0
 0  0 595128 7056600 1784996 46312620    0    0     0     2 7602 16035  0  0 99  0
 1  0 595128 7056560 1784996 46312628    0    0     4     0 7631 16207  0  0 99  0
 1  0 595128 7056428 1784996 46312644    0    0     8    92 7733 16219  1  0 99  0
 0  0 595128 7056592 1784996 46312672    0    0    14     0 7805 16363  0  0 99  0
 0  0 595128 7056336 1784996 46312688    0    0     0    64 7762 16500  1  0 99  0
 1  0 595128 7056528 1784996 46312716    0    0     8     2 7699 16218  1  0 99  0
 0  0 595128 7056656 1784996 46312724    0    0     0     0 7720 16141  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595128 7056904 1784996 46312740    0    0     8    76 7758 16360  0  0 99  0
 1  0 595128 7056916 1784996 46312756    0    0     8     0 7667 16112  1  0 99  0
 0  0 595128 7056736 1784996 46312764    0    0     4    58 7747 16112  1  0 99  0
 0  0 595128 7056628 1784996 46312768    0    0     0     2 7693 16146  0  0 99  0
 0  0 595128 7056524 1784996 46312768    0    0     0     0 7658 16048  0  0 99  0
 1  0 595128 7055996 1784996 46312776    0    0     0    50 7614 16066  1  0 99  0
 0  0 595128 7056028 1784996 46312780    0    0     0     0 7566 15856  0  0 99  0
 0  0 595128 7056140 1784996 46312028    0    0     0  3136 7915 16903  1  0 99  0
 0  0 595128 7055640 1784996 46312028    0    0     0     2 7604 16012  0  0 99  0
 0  0 595128 7055756 1784996 46312028    0    0     0     0 7576 15974  0  0 99  0
 0  0 595128 7055992 1784996 46312028    0    0     0    50 7757 16259  1  1 99  0
 1  0 595128 7056472 1784996 46312032    0    0     0     0 7772 16207  0  0 99  0
 2  0 595128 7056828 1784996 46312044    0    0     4    54 7626 16111  1  1 99  0
 0  0 595128 7056828 1784996 46312048    0    0     0     2 7667 16073  1  0 99  0
 0  0 595128 7057008 1784996 46312060    0    0     4     0 7765 16517  1  0 99  0
 0  0 595128 7056796 1784996 46312100    0    0     8    78 7725 16275  1  0 99  0
 2  0 595128 7056664 1784996 46312116    0    0     8     2 7744 16431  1  0 99  0
 0  0 595128 7056876 1784996 46312120    0    0     0    62 7688 16070  0  0 99  0
 0  0 595128 7056280 1784996 46312120    0    0     0     2 8413 16441  1  0 99  0
 1  0 595128 7055812 1784996 46312172    0    0    24     0 7804 16283  0  0 99  0
 0  0 595128 7055852 1784996 46312184    0    0     4    60 7730 16099  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595128 7055580 1784996 46312184    0    0     0     0 7692 16075  1  0 99  0
 0  0 595128 7055888 1784996 46312208    0    0    12    62 7783 16245  1  0 99  0
 1  0 595128 7055652 1784996 46312224    0    0     8     2 7639 16014  0  0 99  0
