procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
11  0 1663332 42528432 339976 54718564    0    0     0     6 172134 205262 35 14 51  0
12  0 1663332 42516480 339976 54727768    0    0     0    80 185226 178896 34 13 53  0
13  0 1663332 42513156 339976 54737152    0    0     0     0 170672 189874 35 13 52  0
12  0 1663332 42468964 339976 54745132    0    0     0     8 194870 158696 35 12 53  0
 9  0 1663332 42493524 339976 54754220    0    0     0 26572 140577 161464 32 12 56  0
23  0 1663332 42473760 339976 54762064    0    0     0     6 147934 162914 35 12 53  0
11  0 1663332 42460896 339976 54771288    0    0     0 30830 162377 169032 34 13 54  0
12  0 1663332 42423000 339976 54780880    0    0     0     0 243117 172617 35 13 52  0
13  0 1663332 42448992 339976 54790912    0    0     0     0 212649 199342 36 13 51  0
13  0 1663332 42441428 339976 54799064    0    0     0   106 139730 164931 35 13 52  0
11  0 1663332 42431632 339976 54806880    0    0     0    12 260764 151994 33 13 54  0
 8  0 1663332 42418896 339976 54815396    0    0     0    54 141173 152412 35 12 53  0
13  0 1663332 42337960 339976 54824444    0    0     0     0 164811 176020 35 12 54  0
14  0 1663332 42223296 339976 54833804    0    0     0     0 153937 177533 35 13 52  0
17  0 1663332 42210244 339976 54841648    0    0     0    26 162648 146320 35 12 53  0
 6  0 1663332 42201448 339976 54851056    0    0     0     6 163586 158621 35 13 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1663332 42188264 339976 54860068    0    0     0 26398 187570 172877 34 13 54  0
12  0 1663332 42182860 339976 54869316    0    0     0     0 169468 178757 34 13 53  0
12  0 1663332 42177216 339976 54877836    0    0     0     0 125578 149900 28  9 63  0
15  0 1663332 42172116 339976 54884620    0    0     0 29016 155831 143735 28 10 62  0
12  0 1663332 42158896 339976 54892356    0    0     0     6 148536 172439 33 13 54  0
11  0 1663332 42148508 339976 54901988    0    0     0   124 162143 180707 34 13 53  0
 5  0 1663332 42141320 339976 54909428    0    0     0     0 160068 134899 29 11 60  0
 8  0 1663332 42130392 339976 54916464    0    0     0     0 143800 164202 35 13 52  0
 4  0 1663332 42114716 339976 54925416    0    0     0    38 169169 190192 34 12 53  0
12  0 1663332 42100144 339976 54935612    0    0     0     6 158495 178379 35 13 52  0
10  0 1663332 42096476 339976 54944640    0    0     0    54 168971 165898 34 11 54  0
15  0 1663332 42054828 339976 54953484    0    0     0     0 122023 177972 34 12 54  0
11  0 1663332 42076284 339976 54962768    0    0     0     0 173877 178783 35 12 53  0
14  0 1663332 42065572 339976 54970820    0    0     0 25842 139196 155705 34 13 53  0
32  0 1663332 42051748 339976 54979020    0    0     0     6 129303 149055 35 12 53  0
 7  0 1663332 42014432 339976 54989076    0    0     0 29106 154881 190807 35 12 53  0
13  0 1663332 42032848 339976 54997904    0    0     0     0 118475 164333 35 12 54  0
10  0 1663332 42024204 339976 55006516    0    0     0     0 173648 166552 34 13 53  0
 9  0 1663332 41992168 339976 55015240    0    0     0    98 113363 153401 34 12 54  0
 9  0 1663332 41810284 339976 55024528    0    0     0     6 127177 178972 34 12 54  0
14  0 1663332 41819296 339976 55034284    0    0     0    68 165608 176834 35 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1663332 41812952 339976 55041872    0    0     0     0 91893 136987 28  9 63  0
12  0 1663332 41804760 339976 55048472    0    0     0     0 115257 154740 34 11 55  0
24  0 1663332 41787080 339976 55057540    0    0     0    50 151715 180256 34 12 54  0
14  0 1663332 41778700 339976 55067876    0    0     0     6 227020 187606 36 13 51  0
 6  0 1663332 41775792 339980 55077332    0    0     0 26500 114210 168105 32 11 57  0
 9  0 1663332 41767512 339980 55084436    0    0     0     0 121037 159372 33 12 55  0
17  0 1663332 41757292 339980 55092700    0    0     0     0 125964 171008 35 11 53  0
14  0 1663332 41749360 339980 55103592    0    0     0 29486 186144 194074 36 12 52  0
10  0 1663332 41740272 339980 55112476    0    0     0     6 127540 177613 35 13 53  0
 7  0 1663332 41727456 339980 55120996    0    0     0    94 121555 175694 34 12 54  0
 7  0 1663332 41718756 339980 55130216    0    0     0     0 185534 168248 34 12 54  0
11  0 1663332 41697832 339980 55138352    0    0     0     0 117516 145932 34 12 54  0
12  0 1663332 41691412 339980 55146908    0    0     0    26 176864 164169 33 12 55  0
14  0 1663332 41677356 339980 55155156    0    0     0     6 115503 158045 35 11 54  0
 8  0 1663332 41633864 339980 55164112    0    0     0    66 172185 171794 34 13 53  0
13  0 1663332 41658220 339980 55174268    0    0     0     0 121060 170896 34 12 55  0
 7  0 1663332 41654784 339980 55183268    0    0     0     0 175348 180880 35 12 53  0
15  0 1663332 41644620 339980 55191992    0    0     0 26032 121867 167496 33 11 55  0
19  0 1663332 41604232 339980 55200552    0    0     0     6 122201 175834 35 12 53  0
16  0 1663332 41624860 339980 55209196    0    0     0   170 172269 195552 35 11 54  0
15  0 1663332 41614268 339980 55218256    0    0     0 29720 121546 176760 34 13 54  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 9  0 1663332 41601184 339980 55227320    0    0     0     0 139363 158209 35 12 53  0
14  0 1663332 41557432 339980 55235904    0    0     0    78 118360 163842 34 12 54  0
18  0 1663332 41585700 339980 55245644    0    0     0    12 177107 174752 34 12 53  0
 9  0 1663332 41579180 339980 55253624    0    0     0    66 112378 162182 35 12 53  0
14  0 1663332 41570784 339980 55261276    0    0     0     0 121818 176147 34 13 53  0
19  0 1663332 41528720 339980 55269376    0    0     0     0 169788 158297 35 12 52  0
 7  0 1663332 41556780 339980 55277800    0    0     0    40 111852 162586 31 11 58  0
14  0 1663332 41537868 339980 55286440    0    0     0    12 200445 180108 35 12 52  0
13  0 1663332 41533052 339980 55296212    0    0     0    76 123259 175771 35 12 53  0
10  0 1663332 41502168 339984 55304116    0    0     0 25990 132608 144747 30 11 59  0
18  0 1663332 41522348 339984 55311464    0    0     0     4 130409 173597 33 10 57  0
 9  0 1663332 41509288 339984 55320132    0    0     0 28070 119980 166024 34 12 54  0
14  0 1663332 41582352 339984 55241140    0    0     0     6 116669 160401 34 13 53  0
17  0 1663332 41579268 339984 55250256    0    0     0   178 127974 170528 34 12 53  0
11  0 1663332 41567172 339984 55259224    0    0     0     0 230354 177411 35 13 53  0
20  0 1663332 41560944 339984 55268576    0    0     0     6 119942 170338 34 12 54  0
 7  0 1663332 41551304 339984 55276452    0    0     0    58 171481 173130 33 12 55  0
14  0 1663332 41543100 339984 55284612    0    0     0     6 117322 170384 34 12 55  0
11  0 1663332 41536428 339984 55294372    0    0     0    90 170427 180136 34 13 53  0
 7  0 1663332 41521860 339984 55303400    0    0     0     0 136243 168574 34 12 54  0
 9  0 1663332 41513364 339984 55313124    0    0     0     0 125266 173495 35 12 53  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 1663332 41504472 339984 55322620    0    0     0 26150 161583 182224 34 12 54  0
17  0 1663332 41498924 339984 55331312    0    0     0     6 118233 171541 34 13 53  0
 9  0 1663332 41483540 339984 55340072    0    0     0   238 135971 179347 33 11 56  0
10  0 1663332 41475396 339984 55348588    0    0     0 30568 129406 182996 34 11 55  0
 9  0 1663332 41462520 339984 55358008    0    0     0     4 176750 171241 34 13 53  0
19  0 1663332 41451964 339984 55366104    0    0     0   122 105665 139988 35 12 53  0
11  0 1663332 41449732 339984 55374112    0    0     0     6 149516 152691 34 12 54  0
22  0 1663332 41435376 339984 55382776    0    0     0    74 129752 167254 35 11 54  0
18  0 1663332 41397244 339984 55392520    0    0     0     0 123640 172032 35 13 52  0
 8  0 1663332 41421284 339984 55400972    0    0     0     0 164930 156135 33 12 55  0
 9  0 1663332 41412464 339984 55410428    0    0     0    44 125403 179224 35 12 52  0
 9  0 1663332 41401988 339984 55420248    0    0     0     6 188573 194531 35 13 52  0
16  0 1663332 41357644 339984 55429200    0    0     0    84 123485 173178 34 13 53  0
14  0 1663332 41384560 339984 55437792    0    0     0 26114 123455 161027 33 11 56  0
13  0 1663332 41375148 339984 55445588    0    0     0     0 117241 165935 33 11 56  0
21  0 1663332 41363760 339984 55454384    0    0     0 30078 127258 166992 33 11 56  0
13  0 1663332 41317260 339984 55463860    0    0     0     6 127823 170208 35 13 52  0
 4  0 1663332 41344732 339984 55472460    0    0     0   156 119006 156183 34 12 55  0
17  0 1663332 41335884 339984 55481652    0    0     0     0 125589 176294 35 13 53  0
 8  0 1663332 41328344 339984 55491412    0    0     0     0 127101 181564 34 12 54  0
15  0 1663332 41319948 339984 55499448    0    0     0    90 123224 170552 32 12 56  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
19  0 1663332 41310972 339984 55508084    0    0     0     6 117174 165675 31 10 59  0
13  0 1663332 41301140 339984 55516952    0    0     0    76 137439 191533 35 12 53  0
19  0 1663332 41291880 339984 55526996    0    0     0     0 130544 182004 34 12 54  0
11  0 1663332 41286240 339984 55534740    0    0     0     0 171133 148117 31 11 58  0
14  0 1663332 41276168 339988 55541672    0    0     0 25974 106654 154858 30 11 59  0
 9  0 1663332 41268352 339988 55550200    0    0     0     6 160351 180496 35 12 53  0
18  0 1663332 41256204 339988 55560024    0    0     0   192 152564 177594 34 13 53  0
11  0 1663332 41245940 339988 55569372    0    0     0 29476 134727 176497 34 11 55  0
 7  0 1663332 41238124 339988 55577608    0    0     0     0 115369 156840 32  9 58  0
22  0 1663332 41223108 339988 55586264    0    0     0    60 127740 176025 34 12 54  0
13  0 1663332 41212988 339988 55595588    0    0     0     6 134418 167145 34 12 54  0
 9  0 1663332 41209252 339988 55604188    0    0     0    84 113575 163937 32 12 56  0
15  0 1663332 41201904 339988 55611284    0    0     0     6 162552 153185 31 10 58  0
29  0 1663332 41188008 339988 55621580    0    0     0     0 134248 186811 34 12 54  0
13  0 1663332 41179844 339988 55629876    0    0     0    54 138342 154621 35 13 53  0
 8  0 1663332 41170228 339988 55639292    0    0     0     6 123733 166058 35 12 54  0
 2  0 1663332 41139084 339988 55642808    0    0     0    58 15918 54153  4  2 94  0
 1  0 1663332 41170404 339988 55642868    0    0     0 25636 4315 9485  1  1 98  0
 0  0 1663332 41170936 339988 55642976    0    0     0     0 4493 9710  3  1 96  0
 0  0 1663332 41172024 339988 55643012    0    0     0 15112 4235 9209  1  1 98  0
 0  0 1663332 41170540 339988 55643056    0    0     0     6 4253 10028  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 1663332 41140108 339988 55643128    0    0     0    74 3894 8407  1  1 98  0
 0  0 1663332 41170696 339988 55643156    0    0     0     0 3987 8902  1  1 98  0
 0  0 1663332 41170264 339988 55643184    0    0     0     0 4059 9186  1  1 98  0
 1  0 1663332 41170348 339988 55643240    0    0     0    24 4258 9586  2  1 98  0
 0  0 1663332 41169916 339988 55643288    0    0     0     6 4045 9216  1  1 98  0
 2  0 1663332 41163076 339988 55643340    0    0     0    58 4069 8700  1  0 98  0
 0  0 1663332 41169420 339988 55643376    0    0     0     0 4533 9929  1  1 98  0
 1  0 1663332 41169088 339988 55643472    0    0     0     0 4554 9663  4  1 96  0
 0  0 1663332 41169200 339988 55643504    0    0     0    56 4315 9543  1  1 98  0
 0  0 1663332 41167048 339988 55643536    0    0     0     6 3848 8499  1  1 98  0
 5  0 1663332 41165268 339988 55643588    0    0     0    36 4086 9046  1  1 98  0
 1  0 1663332 41168708 339988 55643620    0    0     0   368 4255 9184  1  1 98  0
 0  0 1663332 41169496 339988 55643692    0    0     0     0 4139 9320  1  1 98  0
 0  0 1663332 41168296 339988 55643804    0    0     0   480 4589 10237  2  1 97  0
 2  0 1663332 41170816 339988 55643880    0    0     0     6 4221 9441  2  1 98  0
 4  0 1663332 41167964 339988 55643928    0    0     0   112 3843 8309  1  1 99  0
 1  0 1663332 41170384 339988 55643964    0    0     0     8 4408 9419  2  1 98  0
 0  0 1663332 41169160 339988 55644024    0    0     0     0 4696 9785  4  1 95  0
 1  0 1663332 41169596 339988 55644116    0    0     0    82 4310 9933  1  1 98  0
 2  0 1663332 41168820 339988 55644216    0    0     0     6 4062 8913  2  1 98  0
 0  0 1663332 41168772 339988 55644260    0    0     0     0 4567 10410  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1663332 41169872 339988 55644344    0    0     0   124 4252 10013  2  1 97  0
 0  0 1663332 41167424 339988 55644364    0    0     0     0 4181 9230  1  1 98  0
 0  0 1663332 41168344 339988 55644396    0    0     0    66 13477 9557  1  1 98  0
 0  0 1663332 41168544 339988 55644444    0    0     0     6 4123 9241  1  1 98  0
 1  0 1663332 41167028 339988 55644492    0    0     0     0 4036 9163  1  1 98  0
 2  0 1663332 41167484 339988 55644548    0    0     0   120 4107 8826  1  1 98  0
 1  0 1663332 41166204 339988 55644584    0    0     0     0 4648 9980  3  1 96  0
 0  0 1663332 41165700 339988 55644688    0    0     0   574 4505 10232  2  1 97  0
 2  0 1663332 41164624 339988 55644800    0    0     0    10 4646 10771  2  1 97  0
 1  0 1663332 41163684 339988 55644876    0    0     0     0 3863 8437  1  0 99  0
 0  0 1663332 41163172 339988 55644952    0    0     0   460 4257 9449  2  1 97  0
 2  0 1663332 41162980 339988 55644968    0    0     0     0 3911 8625  2  1 97  0
