procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22841984 347968 68712560    0    0     0   436 10741 18779  1  1 98  0
 0  0 194596 22837648 347968 68712560    0    0     0    52 12244 19103  1  1 98  0
 1  0 194596 22837964 347968 68712592    0    0     0     2 11625 19541  1  1 98  0
 0  0 194596 22834152 347968 68712608    0    0     0   898 10909 19319  1  1 97  0
 2  0 194596 22833444 347968 68712648    0    0     0 13150 14221 17656  2  1 98  0
 0  0 194596 22833396 347968 68712656    0    0     0     8 11938 18822  1  1 98  0
 0  0 194596 22833632 347968 68712680    0    0     0   570 11675 19294  2  1 98  0
 0  0 194596 22832756 347968 68712704    0    0     0  2860 11902 18726  1  1 98  0
 1  0 194596 22817984 347968 68712752    0    0     0   484 11759 18529  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22828820 347968 68712832    0    0     0    16 11155 19851  1  1 97  0
 0  0 194596 22829720 347968 68712856    0    0     0   950 10686 18469  1  1 98  0
 1  0 194596 22826296 347968 68712872    0    0     0     0 11766 20497  1  1 98  0
 1  0 194596 22828424 347968 68712928    0    0     0   424 11042 19415  1  1 98  0
 1  0 194596 22827832 347968 68712944    0    0     0     8 11249 19105  1  1 98  0
 1  0 194596 22824804 347968 68712992    0    0     0 15994 15394 19792  2  1 97  0
 1  0 194596 22824908 347968 68713008    0    0     0     8 10632 17668  1  1 98  0
 0  0 194596 22823312 347968 68713008    0    0     0   520 10693 18300  1  1 98  0
 1  0 194596 22821584 347968 68713024    0    0     0     2 11646 19629  1  1 98  0
 0  0 194596 22821452 347968 68713056    0    0     0   976 10873 18758  1  1 98  0
 1  0 194596 22819828 347968 68713072    0    0     0    18 10951 18952  1  1 98  0
 2  0 194596 22820520 347968 68713072    0    0     0     8 10635 17813  1  1 98  0
 0  0 194596 22820248 347968 68713096    0    0     0   416 10602 18002  1  1 98  0
 0  0 194596 22819780 347968 68713120    0    0     0  4722 11984 18776  1  1 98  0
20  0 194596 22803992 347968 68713152    0    0     0 19452 10358 17795  2  2 96  0
 1  0 194596 22805552 347968 68713200    0    0     0 11426 14148 19619  2  1 98  0
 0  0 194596 22817136 347968 68713280    0    0     0     8 11950 21760  2  2 96  0
 0  0 194596 22816384 347968 68713232    0    0     0     0 10606 17850  1  1 98  0
 1  0 194596 22813676 347968 68713248    0    0     0  1028 12021 19900  1  1 98  0
 0  0 194596 22813260 347968 68713264    0    0     0    60 9635 17027  1  1 98  0
 2  0 194596 22812544 347968 68713280    0    0     0    16 10133 17746  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22810016 347968 68713320    0    0     0    54 11227 19412  2  1 97  0
 1  0 194596 22809448 347968 68713344    0    0     0     0 10800 18196  1  1 98  0
 0  0 194596 22807872 347968 68713352    0    0     0   390 11243 19758  1  1 97  0
 1  0 194596 22807328 347968 68713360    0    0     0   894 10984 18990  2  1 98  0
 0  0 194596 22806220 347972 68713520    0    0     0 18534 15663 18396  1  1 98  0
 1  0 194596 22804316 347972 68713536    0    0     0   516 11024 18466  1  1 98  0
 0  0 194596 22804376 347972 68713568    0    0     0     0 10795 18688  2  1 98  0
 0  0 194596 22803764 347972 68713584    0    0     0  5388 11670 18806  1  1 98  0
 0  0 194596 22802376 347972 68713616    0    0     0     8 10878 18808  2  1 98  0
 2  0 194596 22802200 347972 68713696    0    0     0    16 11351 20098  2  1 97  0
 0  0 194596 22789760 347972 68713744    0    0     0  1092 10983 18977  1  1 98  0
 0  0 194596 22799412 347972 68713728    0    0     0     0 11236 19389  1  1 98  0
 0  0 194596 22798528 347972 68713792    0    0     0     2 10951 18143  1  1 98  0
 1  0 194596 22796024 347972 68713808    0    0     0   474 11116 19507  2  1 97  0
 0  0 194596 22796528 347972 68713872    0    0     0 15896 15340 19203  1  1 98  0
 0  0 194596 22794832 347972 68713904    0    0     0   210 11861 18545  1  1 98  0
 0  0 194596 22794184 347972 68713904    0    0     0     0 10968 18924  1  1 98  0
 1  0 194596 22792644 347972 68713904    0    0     0     2 10964 18888  1  1 98  0
 0  0 194596 22791536 347972 68713920    0    0     0  1038 11556 20760  2  1 98  0
 0  0 194596 22792968 347972 68713944    0    0     0   106 104771 18296  3  1 96  0
 1  0 194596 22791220 347972 68713952    0    0     0     8 9949 17024  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 22788108 347972 68713984    0    0     0   446 11666 21140  2  1 97  0
 0  0 194596 22788092 347972 68714024    0    0     0 15870 15536 18894  1  1 98  0
 0  0 194596 22786348 347972 68714056    0    0     0     8 11003 19113  2  1 98  0
 2  0 194596 22772188 347972 68714080    0    0     0 19586 11423 18776  2  2 96  0
 1  0 194596 22787728 347972 68714168    0    0     0   934 11525 21464  2  2 96  0
 8  0 194596 22770292 347972 68714120    0    0     0    36 10818 17975  1  1 98  0
 0  0 194596 22784536 347972 68714128    0    0     0     2 10937 18790  1  1 98  0
 2  0 194596 22783392 347972 68714144    0    0     0   394 11309 18872  1  1 98  0
 1  0 194596 22780496 347972 68714176    0    0     0    92 11691 20054  2  1 98  0
 0  0 194596 22781816 347972 68714224    0    0     0     8 11004 18387  1  1 98  0
 0  0 194596 22779792 347972 68714264    0    0     0   406 10027 17787  2  1 98  0
 1  0 194596 22776188 347972 68714296    0    0     0     2 10846 19490  1  1 97  0
 0  0 194596 22776376 347972 68714304    0    0     0     8 10935 18511  2  1 98  0
 0  0 194596 22775100 347972 68714320    0    0     0 16978 15805 19448  1  1 98  0
 1  0 194596 22775856 347972 68714448    0    0     0     8 10707 18070  1  1 98  0
 1  0 194596 22775920 347972 68714456    0    0     0   524 10581 18226  2  1 98  0
 1  0 194596 22772572 347972 68714480    0    0     0     2 11115 19580  1  1 98  0
 0  0 194596 22774080 347972 68714512    0    0     0     8 11183 18861  1  1 98  0
 0  0 194596 22773960 347972 68714608    0    0     0   468 12067 19611  2  1 98  0
 1  0 194596 22773124 347972 68714624    0    0     0   898 12152 20020  1  1 98  0
 0  0 194596 22772348 347972 68714624    0    0     0     0 11323 18045  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 22759144 347972 68714688    0    0     0 15946 15996 19339  1  1 98  0
 1  0 194596 22772056 347972 68714696    0    0     0     8 16078 20008  2  1 97  0
 1  0 194596 22768408 347972 68714760    0    0     0   494 11267 18539  1  1 98  0
 0  0 194596 22767920 347972 68714776    0    0     0    60 11598 18655  1  1 98  0
 0  0 194596 22767712 347972 68714800    0    0     0     0 11776 18706  1  1 98  0
 0  0 194596 22766812 347972 68714800    0    0     0   390 11497 19104  1  1 98  0
 0  0 194596 22765904 347972 68714880    0    0     0    32 12036 19959  2  1 97  0
 1  0 194596 22764744 347972 68714848    0    0     0   952 11475 17925  1  1 98  0
 0  0 194596 22764436 347972 68714848    0    0     0 16364 15746 18767  1  1 98  0
 0  0 194596 22764560 347972 68714856    0    0     0     0 11064 18159  1  1 98  0
 0  0 194596 22762132 347972 68714864    0    0     0    74 11618 18677  1  1 98  0
 1  0 194596 22762132 347972 68714896    0    0     0     8 12003 19342  1  1 97  0
 0  0 194596 22763160 347972 68714928    0    0     0    16 12072 18422  1  1 98  0
 0  0 194596 22762716 347972 68715056    0    0     0 20332 15565 23557  3  3 94  0
 1  0 194596 22760692 347972 68714976    0    0     0    70 12408 19961  2  1 98  0
 0  0 194596 22758988 347972 68715016    0    0     0     2 9364 16739  1  1 98  0
 1  0 194596 22742912 347972 68715040    0    0     0   426 10055 18001  1  1 98  0
 1  0 194596 22755820 347972 68715088    0    0     0    16 10907 18980  2  1 98  0
 1  0 194596 22753908 347972 68715120    0    0     0    90 11911 20219  1  1 98  0
 1  0 194596 22752080 347972 68715144    0    0     0    68 11129 19945  1  1 98  0
 1  0 194596 22753240 347972 68715160    0    0     0     2 10933 18054  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 22750368 347972 68715184    0    0     0  1004 10894 20696  2  1 97  0
 0  0 194596 22750688 347972 68715200    0    0     0    16 11182 19375  1  1 98  0
 0  0 194596 22749672 347972 68715224    0    0     0 16604 14823 17872  1  1 98  0
 1  0 194596 22751056 347972 68715248    0    0     0    38 10647 18426  1  1 98  0
 1  0 194596 22749732 347972 68715248    0    0     0     2 10777 18685  1  1 98  0
 1  0 194596 22747304 347972 68715472    0    0     0    68 11189 18778  1  1 98  0
 0  0 194596 22747220 347972 68715488    0    0     0    16 10701 19089  1  1 97  0
 0  0 194596 22746620 347972 68715568    0    0     0   424 10489 19211  2  1 97  0
 1  0 194596 22745316 347972 68715552    0    0     0   904 11020 19397  1  1 98  0
 0  0 194596 22743924 347972 68715608    0    0     0 15852 15171 19165  1  1 98  0
 1  0 194596 22743580 347972 68715632    0    0     0   458 12240 19581  1  1 98  0
 0  0 194596 22742736 347972 68715672    0    0     0    16 11210 20124  2  1 97  0
 1  0 194596 22742928 347972 68715696    0    0     0     8 10413 17852  1  1 98  0
 0  0 194596 22740688 347972 68715712    0    0     0    96 10991 19416  1  1 98  0
 0  0 194596 22740308 347972 68715728    0    0     0   378 10436 17774  1  1 98  0
 0  0 194596 22739136 347972 68715752    0    0     0   934 11246 20256  2  1 97  0
 2  0 194596 22725308 347972 68715776    0    0     0    66 10867 19278  1  1 98  0
 0  0 194596 22737028 347972 68715776    0    0     0  6294 12257 18123  1  1 98  0
 0  0 194596 22735644 347972 68715800    0    0     0   484 12248 20033  1  1 98  0
 0  0 194596 22736080 347972 68715808    0    0     0  9670 13861 19442  1  1 98  0
 1  0 194596 22735348 347972 68715832    0    0     0     8 13837 17093  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 194596 22733840 347972 68715872    0    0     0   434 10743 18884  1  1 98  0
 0  0 194596 22733812 347972 68715896    0    0     0     8 11282 21909  2  2 96  0
 0  0 194596 22732208 347972 68715904    0    0     0 19952 10943 18072  2  2 96  0
 0  0 194596 22732360 347972 68715920    0    0     0    86 8337 15903  1  1 98  0
 0  0 194596 22732004 347972 68715944    0    0     0     8 5285 11976  1  1 98  0
 1  0 194596 22731712 347972 68715968    0    0     0   438 5338 12011  1  0 99  0
 0  0 194596 22729448 347972 68716016    0    0     0     8 5293 12059  1  1 98  0
 0  0 194596 22730180 347972 68716032    0    0     0     0 5102 11627  1  1 99  0
 0  0 194596 22729612 347972 68716032    0    0     0   440 5150 11912  1  1 98  0
 0  0 194596 22730844 347972 68716048    0    0     0     8 5347 13885  1  1 98  0
 0  0 194596 22730388 347972 68716048    0    0     0   938 5225 11701  1  1 99  0
 0  0 194596 22718516 347972 68716072    0    0     0 15986 9788 12014  1  1 98  0
 1  0 194596 22731804 347972 68716064    0    0     0     0 5248 12330  1  1 98  0
 0  0 194596 22730760 347972 68716128    0    0     0   512 5298 12571  1  1 98  0
 2  0 194596 22730112 347972 68716216    0    0     0    72 5324 11750  1  1 98  0
 0  0 194596 22730404 347972 68716248    0    0     0    16 5243 12151  1  0 99  0
 0  0 194596 22732140 347972 68716256    0    0     0   468 5254 13443  1  1 98  0
 0  0 194596 22728496 347972 68716280    0    0     0     0 5191 11857  1  1 98  0
 4  0 194596 22725852 347972 68716336    0    0     0  3796 6253 12293  1  1 98  0
 0  0 194596 22728672 347972 68716480    0    0     0   366 5324 12154  1  1 98  0
 1  0 194596 22729448 347972 68716512    0    0     0    16 5289 12270  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0 194596 22727220 347972 68716528    0    0     0 13184 8740 11241  1  1 98  1
 0  0 194596 22729300 347972 68716544    0    0     0     0 5273 12119  1  1 98  0
 1  0 194596 22729216 347972 68716560    0    0     0   390 4910 11595  1  0 99  0
 0  0 194596 22728352 347972 68716576    0    0     0    32 5671 14128  1  1 98  0
 1  0 194596 22728800 347972 68716592    0    0     0    16 4981 11751  1  0 99  0
 0  0 194596 22728264 347972 68716592    0    0     0  1316 5180 11495  1  0 99  0
 0  0 194596 22716708 347972 68716600    0    0     0     0 5088 11980  1  1 99  0
 0  0 194596 22728396 347972 68716608    0    0     0 15744 9275 12178  1  1 98  0
 1  0 194596 22727284 347972 68716640    0    0     0   112 5189 12108  1  1 99  0
 0  0 194596 22726332 347972 68716704    0    0     0    76 5388 12825  1  1 98  0
 0  0 194596 22729696 347972 68716704    0    0     0  1046 5741 14603  2  1 97  0
 0  0 194596 22729624 347972 68716712    0    0     0     0 5048 11595  1  1 99  0
 9  0 194596 22727136 347972 68716712    0    0     0     2 4925 11416  1  1 99  0
 3  0 194596 22725880 347972 68716736    0    0     0    72 5290 12244  1  1 98  0
 0  0 194596 22727640 347972 68716800    0    0     0   426 5414 12409  1  1 98  0
 0  0 194596 22728584 347972 68716864    0    0     0 16062 9788 11987  1  1 98  0
 1  0 194596 22725828 347972 68716888    0    0     0     0 5173 11971  1  1 99  0
 0  0 194596 22721356 347972 68716896    0    0     0     2 5227 13977  1  1 98  0
 4  0 194596 22723512 347972 68716952    0    0     0  1032 5342 12314  1  1 98  0
 0  0 194596 22726704 347972 68716936    0    0     0    82 5095 12295  1  1 99  0
 1  0 194596 22727604 347972 68716952    0    0     0     8 11570 12126  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22727436 347972 68716960    0    0     0   408 5262 11841  1  1 98  0
 0  0 194596 22713512 347972 68716984    0    0     0  4852 6431 11883  1  1 98  0
 1  0 194596 22726744 347972 68717024    0    0     0   114 5279 11951  1  1 98  0
 2  0 194596 22726364 347972 68717088    0    0     0   418 5684 12949  1  1 98  0
 0  0 194596 22728400 347972 68717136    0    0     0 11972 8456 12751  1  1 98  0
 0  0 194596 22727420 347972 68717120    0    0     0    60 5156 11581  1  0 99  0
 0  0 194596 22727224 347972 68717184    0    0     0     2 5102 11974  1  1 99  0
 1  0 194596 22728012 347972 68717216    0    0     0   406 5600 12799  1  1 98  0
 1  0 194596 22727540 347972 68717288    0    0     0    14 5403 12625  1  1 98  0
 0  0 194596 22727484 347972 68717456    0    0     0    92 5270 11883  1  1 99  0
 0  0 194596 22727640 347972 68717472    0    0     0    92 5364 11856  1  0 99  0
 3  0 194596 22727748 347972 68717472    0    0     0     2 5517 12573  2  1 98  0
 0  0 194596 22727724 347972 68717512    0    0     0  9966 8891 13175  1  1 97  0
 0  0 194596 22726828 347972 68717536    0    0     0  1164 5088 11648  1  1 99  0
 0  0 194596 22726264 347972 68717544    0    0     0  6146 6842 11917  1  1 98  0
 0  0 194596 22728840 347972 68717544    0    0     0   452 5149 12011  1  0 99  0
 1  0 194596 22728760 347972 68717584    0    0     0     2 5247 11721  1  0 99  0
 0  0 194596 22715956 347972 68717600    0    0     0     8 5376 11853  1  1 98  0
 0  0 194596 22728308 347972 68717648    0    0     0   476 5545 13386  1  1 98  0
 1  0 194596 22729848 347972 68717640    0    0     0     8 5773 14041  1  1 97  0
 0  0 194596 22728000 347972 68717680    0    0     0     0 5127 12267  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22727468 347972 68717712    0    0     0   946 4951 11082  1  0 99  0
 0  0 194596 22727756 347972 68717720    0    0     0 14180 9496 12063  1  1 98  0
 1  0 194596 22727676 347972 68717744    0    0     0    14 11115 12128  1  1 98  0
 0  0 194596 22725608 347972 68717776    0    0     0  2360 5491 12018  1  1 98  0
 0  0 194596 22724904 347972 68717816    0    0     0     0 5206 11918  1  0 99  0
 0  0 194596 22725460 347972 68717816    0    0     0  1006 4875 11719  1  1 98  0
 0  0 194596 22725472 347972 68717824    0    0     0     8 5381 12724  1  1 98  0
 0  0 194596 22724836 347972 68717824    0    0     0    14 5027 12021  1  1 99  0
 0  0 194596 22725680 347972 68717824    0    0     0 14590 9580 12229  1  1 98  0
 1  0 194596 22726428 347972 68717840    0    0     0   468 5186 11846  1  1 99  0
 1  0 194596 22727616 347972 68717856    0    0     0    72 5008 11331  1  0 99  0
 0  0 194596 22727848 347972 68717952    0    0     0  1290 5444 12112  1  0 98  0
 0  0 194596 22714868 347972 68717968    0    0     0    14 5302 12191  1  1 98  0
 0  0 194596 22726280 347972 68717984    0    0     0  1076 5334 13556  1  1 98  0
 1  0 194596 22727052 347972 68718016    0    0     0    68 5324 12036  1  1 98  0
 0  0 194596 22728240 347972 68718088    0    0     0     2 4860 11707  1  0 99  0
 0  0 194596 22726736 347972 68718112    0    0     0  8388 8312 12479  1  1 98  0
 0  0 194596 22726904 347972 68718160    0    0     0    14 5315 12657  1  1 98  0
 0  0 194596 22724756 347972 68718184    0    0     0  8072 7400 12229  1  1 98  0
 1  0 194596 22724388 347972 68718320    0    0     0    76 5199 12173  1  1 98  0
 0  0 194596 22725388 347972 68718336    0    0     0     2 5717 12264  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22727124 347972 68718344    0    0     0  1092 5585 12901  1  1 98  0
 0  0 194596 22726568 347972 68718400    0    0     0    14 5158 11794  1  1 99  0
 0  0 194596 22724436 347972 68718424    0    0     0     8 5389 11699  1  1 98  0
 0  0 194596 22725888 347972 68718432    0    0     0   456 5488 12954  1  1 98  0
 0  0 194596 22726812 347972 68718456    0    0     0     2 5126 11649  1  0 99  0
 0  0 194596 22725776 347972 68718464    0    0     0  9334 8248 11833  1  1 99  0
 2  0 194596 22725220 347972 68718496    0    0     0    14 7075 13268  2  1 97  0
 2  0 194596 22708824 347972 68718552    0    0     0  5788 7582 14627  1  1 97  0
 3  0 194596 22724264 347972 68718536    0    0     0  1086 5360 12017  1  1 98  0
 0  0 194596 22725924 347972 68718544    0    0     0    38 4925 11342  1  0 99  0
 0  0 194596 22725776 347972 68718560    0    0     0     8 6437 12306  1  0 98  0
 0  0 194596 22725740 347972 68718576    0    0     0   424 5225 11909  1  1 99  0
 2  1 194596 22727752 347972 68718608    0    0     0  8354 7761 11515  1  1 98  0
 0  0 194596 22724832 347972 68718632    0    0     0   118 5290 12214  1  1 98  1
 0  0 194596 22724336 347972 68718664    0    0     0   986 5548 12950  1  1 98  0
 0  0 194596 22724648 347972 68718680    0    0     0  2318 5940 13092  1  1 98  0
 1  0 194596 22724848 347972 68718688    0    0     0   114 5031 11267  1  0 99  0
 0  0 194596 22727472 347972 68718704    0    0     0     8 5237 11447  1  0 99  0
 1  0 194596 22727324 347972 68718720    0    0     0   406 5274 12009  1  1 98  0
 0  0 194596 22725364 347972 68718760    0    0     0    50 5346 12587  1  1 98  0
 1  0 194596 22725688 347972 68718792    0    0     0  9360 8357 12164  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 22726392 347972 68718888    0    0     0   962 5490 13200  1  1 98  0
 0  0 194596 22725612 347972 68718880    0    0     0   430 5320 12462  1  1 98  0
 0  0 194596 22724312 347972 68718912    0    0     0 14016 8781 12206  1  1 98  0
 0  0 194596 22723808 347972 68719008    0    0     0     2 5211 12832  1  1 98  0
 1  0 194596 22725104 347972 68719040    0    0     0     8 5406 12425  1  1 98  0
 1  0 194596 22725832 347972 68719080    0    0     0   474 5259 13085  1  0 99  0
 3  0 194596 22725700 347972 68719096    0    0     0     8 5216 11532  1  0 99  0
 0  0 194596 22712824 347972 68719104    0    0     0     0 5377 12162  1  1 98  0
