procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80961008 324984 30708672    0    0     0     0 16322 22427  1  1 98  0
 1  0      0 80969600 324984 30708644    0    0     0   188 17265 25945  1  1 98  0
 0  0      0 80969072 324984 30708676    0    0     0  1376 16285 21480  1  1 99  0
 0  0      0 80969480 324984 30708680    0    0     0     0 15638 21043  0  1 99  0
 2  0      0 80969264 324984 30708648    0    0     0     0 17896 23686  1  1 98  0
 0  0      0 80969120 324984 30708680    0    0     0    36 17665 22252  1  1 99  0
 1  0      0 80969376 324984 30708680    0    0     0     0 19814 23974  1  1 98  0
 1  0      0 80969968 324984 30708688    0    0     0     6 17199 21380  1  1 99  0
 1  0      0 80969032 324984 30708688    0    0     0    30 15903 20923  0  1 99  0
 0  0      0 80969776 324984 30708696    0    0     0   696 18827 32086  2  1 97  0
 0  0      0 80970432 324984 30708696    0    0     0     0 17149 21413  0  1 99  0
 2  0      0 80971312 324984 30708700    0    0     0     0 18811 23041  1  1 99  0
 0  0      0 80969744 324984 30708668    0    0     0  2988 18147 23602  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80968624 324984 30708696    0    0     0     0 16697 21726  1  1 99  0
 2  0      0 80969328 324984 30708696    0    0     0     0 15752 20746  1  1 99  0
 0  0      0 80969624 324984 30708696    0    0     0    40 17180 21559  1  1 99  0
 1  0      0 80970160 324984 30708700    0    0     0     0 17102 21767  1  1 99  0
 0  0      0 80970912 324984 30708700    0    0     0   228 18738 23274  1  1 98  0
 0  0      0 80969816 324984 30708700    0    0     0     0 18620 23248  1  1 99  0
 2  0      0 80969776 324984 30708672    0    0     0   178 16602 24588  1  1 98  0
 0  0      0 80969280 324984 30708672    0    0     0    28 15424 20545  1  1 99  0
 3  0      0 80969520 324984 30708676    0    0     0    16 22960 21557  1  1 98  0
 0  0      0 80969120 324984 30708712    0    0     0  2314 15796 20558  1  1 99  0
 0  0      0 80969216 324984 30708712    0    0     0    80 17639 22646  1  1 99  0
 1  0      0 80969296 324984 30708720    0    0     0   568 18562 22533  1  1 98  0
 0  0      0 80968328 324984 30708720    0    0     0     0 16403 21245  1  1 99  0
 1  0      0 80968512 324984 30708724    0    0     0    96 18934 24376  1  1 98  0
 1  0      0 80967976 324984 30708724    0    0     0  1428 16201 21254  1  1 98  0
 0  0      0 80968400 324984 30708732    0    0     0     0 14878 19209  0  1 99  0
 2  0      0 80968432 324984 30708736    0    0     0     0 17724 22304  1  1 99  0
 2  0      0 80959216 324984 30708740    0    0     0    52 17038 22754  1  1 98  0
 1  0      0 80970368 324984 30708708    0    0     0   156 17312 26132  1  1 98  0
 0  0      0 80970480 324984 30708740    0    0     0  1410 16961 21657  0  1 99  0
 1  0      0 80970560 324984 30708740    0    0     0     0 16876 21371  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80969784 324984 30708712    0    0     0     0 18473 23805  1  1 98  0
 0  0      0 80969208 324984 30708748    0    0     0    36 17358 21500  1  1 99  0
 2  0      0 80969264 324984 30708752    0    0     0     0 17140 21946  1  1 99  0
 0  0      0 80969760 324984 30708752    0    0     0     6 16766 21442  0  1 99  0
 1  0      0 80970512 324984 30708752    0    0     0    28 16806 21329  0  1 99  0
 1  0      0 80970488 324984 30708756    0    0     0  1662 19040 32070  2  1 96  0
 1  0      0 80971336 324984 30707360    0    0     0     0 17863 22259  1  1 99  0
 2  0      0 80972416 324984 30707360    0    0     0     0 16189 21032  1  1 99  0
 0  0      0 80971512 324984 30707352    0    0     0   126 23077 24670  1  1 98  0
 0  0      0 80972144 324984 30707352    0    0     0     0 16789 21392  1  1 99  0
 1  0      0 80972544 324984 30707356    0    0     0  3190 17455 22439  1  1 98  0
 0  0      0 80971656 324984 30707356    0    0     0     0 17164 22094  1  1 99  0
 2  0      0 80971168 324984 30707356    0    0     0     0 18483 22858  1  1 99  0
 0  0      0 80972336 324984 30707356    0    0     0    56 14914 19928  1  1 99  0
 0  0      0 80972400 324984 30707376    0    0     0     0 17169 22015  0  1 99  0
 0  0      0 80970640 324984 30707376    0    0     0   914 19578 28122  2  1 97  0
 0  0      0 80969632 324984 30707376    0    0     0     0 16787 22024  1  1 99  0
 1  0      0 80970200 324984 30707388    0    0     0    20 15098 20850  1  1 99  0
 2  0      0 80840360 324984 30833628    0    0     0 26962 16334 22171  4  1 95  0
 1  0      0 80971248 324984 30707388    0    0     0 36224 15250 21304  1  1 99  0
 1  0      0 80971504 324984 30707388    0    0     0  2292 16447 21744  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80968976 324984 30707396    0    0     0     0 17164 22694  1  1 99  0
 1  0      0 80969856 324984 30707396    0    0     0    80 18064 24166  1  1 98  0
 0  0      0 80967472 324984 30708608    0    0     0     6 15505 21764  1  1 98  0
 2  0      0 80968112 324984 30708608    0    0     0     0 14945 20392  1  0 99  0
 0  0      0 80969584 324984 30708808    0    0     0   682 16783 22071  1  1 99  0
 0  0      0 80968536 324984 30708808    0    0     0    18 17118 23968  1  1 98  0
 1  0      0 80968576 324984 30708780    0    0     0   132 16562 26279  1  1 98  0
 0  0      0 80968880 324984 30708812    0    0     0     6 16507 22156  1  1 99  0
 0  0      0 80969768 324984 30708808    0    0     0    32 15732 21352  0  1 99  0
 2  0      0 80969984 324984 30708808    0    0     0  1610 15534 21770  1  1 98  0
 0  0      0 80969944 324984 30708808    0    0     0     0 17767 22782  1  1 99  0
 3  0      0 80969856 324984 30708816    0    0     0     0 15662 21000  1  1 99  0
 0  0      0 80970080 324984 30708816    0    0     0    32 16020 21184  1  1 99  0
 0  0      0 80970752 324984 30708816    0    0     0     0 15532 20790  1  1 99  0
 1  0      0 80970800 324984 30708824    0    0     0  2290 16753 30905  2  1 96  0
 0  0      0 80970656 324984 30708828    0    0     0     0 16273 21403  0  1 99  0
 1  0      0 80970512 324984 30708828    0    0     0     0 16592 21780  1  1 99  0
 1  0      0 80969680 324984 30708804    0    0     0   110 15327 22050  1  1 98  0
 0  0      0 80969664 324984 30708852    0    0     0     0 15610 20835  1  1 99  0
 1  0      0 80969760 324984 30708852    0    0     0  2576 15910 21325  1  1 99  0
 0  0      0 80968616 324984 30708900    0    0     0   138 17875 23897  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80968256 324984 30708900    0    0     0     0 17727 22890  1  1 98  0
 1  0      0 80968920 324984 30708904    0    0     0    60 16409 22218  1  1 98  0
 0  0      0 80969120 324984 30708908    0    0     0     0 12502 18285  1  0 99  0
 1  0      0 80969224 324984 30708912    0    0     0  1638 16848 25788  2  1 97  0
 0  0      0 80969592 324984 30708920    0    0     0     0 15483 20627  0  1 99  0
 0  0      0 80969296 324984 30708928    0    0     0     0 16923 21175  0  1 99  0
 3  0      0 80967680 324984 30708936    0    0     0    24 17750 23017  1  1 98  0
 0  0      0 80968464 324984 30708936    0    0     0    76 16730 22486  1  1 99  0
 1  0      0 80968928 324984 30708940    0    0     0  2404 16290 21386  1  1 99  0
 0  0      0 80967424 324984 30708948    0    0     0     0 17580 22536  1  1 99  0
 1  0      0 80968056 324984 30708948    0    0     0     0 19843 24415  1  1 99  0
 2  0      0 80966120 324984 30708948    0    0     0    92 18159 24940  1  1 98  0
 0  0      0 80967048 324984 30708948    0    0     0     0 19745 24159  1  1 98  0
 0  0      0 80968368 324984 30708944    0    0     0   692 18708 23032  0  1 99  0
 1  0      0 80967072 324984 30710796    0    0     0    28 19109 25390  1  1 98  0
 0  0      0 80967472 324984 30710372    0    0     0   152 14316 24041  1  2 97  0
 1  0      0 80966512 324984 30710380    0    0     0     6 17174 21947  1  1 99  0
 0  0      0 80966928 324984 30710384    0    0     0    34 16692 21611  0  1 99  0
 1  0      0 80966416 324984 30710384    0    0     0  1660 17153 22710  1  1 98  0
 1  0      0 80966336 324984 30710384    0    0     0     0 16917 21476  0  1 99  0
 2  0      0 80967088 324984 30710396    0    0     0     0 16853 21621  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80967688 324984 30710368    0    0     0    36 16314 21467  1  1 99  0
 1  0      0 80967176 324984 30710368    0    0     0     0 16878 21974  1  1 99  0
 0  0      0 80967392 324984 30710380    0    0     0  3006 18009 31717  2  1 96  0
 0  0      0 80966832 324984 30710384    0    0     0     0 16348 21549  0  1 99  0
 1  0      0 80968608 324984 30709204    0    0     0     0 16354 21200  1  1 99  0
 1  0      0 80969008 324984 30708980    0    0     0   104 17779 23946  1  1 98  0
 0  0      0 80968352 324984 30709012    0    0     0     0 16216 21193  1  1 99  0
 0  0      0 80968720 324984 30709008    0    0     0  1800 17335 22177  1  1 99  0
 2  0      0 80968400 324984 30709008    0    0     0     0 17376 22052  0  1 99  0
 1  0      0 80969112 324984 30709008    0    0     0     0 16413 21337  1  1 99  0
 1  0      0 80969408 324984 30709020    0    0     0    96 17077 22004  1  1 99  0
 0  0      0 80968192 324984 30709020    0    0     0     0 16734 21995  0  1 99  0
 0  0      0 80969864 324984 30709020    0    0     0  1134 18700 26794  1  1 97  0
 0  0      0 80969536 324984 30709020    0    0     0    56 13356 19048  1  1 99  0
 0  0      0 80969568 324984 30709024    0    0     0     0 14059 19823  0  1 99  0
 1  0      0 80969392 324984 30709032    0    0     0    22 17683 22741  1  1 99  0
 0  0      0 80968432 324984 30709032    0    0     0    74 17927 23311  1  1 99  0
 1  0      0 80968880 324984 30709032    0    0     0  2596 15418 20884  1  1 99  0
 1  0      0 80968352 324984 30709032    0    0     0     0 14361 20155  1  1 99  0
 0  0      0 80968736 324984 30709036    0    0     0    80 19487 25050  1  1 98  0
 1  0      0 80967904 324984 30709004    0    0     0     6 15928 21905  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80967312 324984 30709048    0    0     0   592 18188 22364  1  1 98  0
 0  0      0 80968496 324984 30709048    0    0     0   832 16989 22001  1  1 99  0
 2  0      0 80970464 324984 30709072    0    0     0    18 16941 24278  1  1 98  0
 0  0      0 80970000 324984 30709040    0    0     0   138 17104 25350  1  1 98  0
 1  0      0 80970544 324984 30709072    0    0     0     6 14853 20253  1  1 99  0
 0  0      0 80971064 324984 30709072    0    0     0    28 16595 21470  0  0 99  0
 0  0      0 80971904 324984 30709080    0    0     0  1626 20506 26408  1  1 98  0
 1  0      0 80970816 324984 30709080    0    0     0     0 19314 23360  1  1 99  0
 0  0      0 80970952 324984 30709088    0    0     0     0 16325 21433  0  1 99  0
 2  0      0 80971184 324984 30709092    0    0     0    32 15882 21302  1  1 99  0
 1  0      0 80971264 324984 30709092    0    0     0     0 31273 21683  1  1 98  0
 0  0      0 80970488 324984 30709100    0    0     0  4058 17306 31977  2  1 96  0
 1  0      0 80970000 324984 30709108    0    0     0     0 14724 20373  1  1 99  0
 1  0      0 80971488 324984 30707900    0    0     0     0 16580 21668  0  1 99  0
 1  0      0 80970696 324984 30707704    0    0     0   116 17292 23944  1  1 98  0
 0  0      0 80970672 324984 30707696    0    0     0     0 16542 21982  1  1 98  0
 0  0      0 80968816 324984 30709508    0    0     0  1352 17302 22329  1  1 99  0
 1  0      0 80968272 324984 30709132    0    0     0     0 15811 21179  0  1 99  0
 0  0      0 80968560 324984 30709136    0    0     0     0 15971 20538  1  1 99  0
 1  0      0 80969088 324984 30709136    0    0     0    80 16020 21507  1  1 99  0
 1  0      0 80969464 324984 30709136    0    0     0     0 17465 22285  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80970456 324984 30709108    0    0     0   910 17581 25692  1  1 98  0
 1  0      0 80968896 324984 30709132    0    0     0    56 17158 22408  1  1 99  0
 1  0      0 80968808 324984 30709156    0    0     0     0 15167 20588  1  1 99  0
 2  0      0 80969304 324984 30709156    0    0     0    34 14470 20429  1  1 99  0
 0  0      0 80969744 324984 30709156    0    0     0    80 17520 22835  1  1 99  0
 0  0      0 80970432 324984 30709160    0    0     0  2678 17383 22394  1  1 99  0
 1  0      0 80969296 324984 30709168    0    0     0     0 16100 21478  1  1 99  0
 2  0      0 80969728 324984 30709168    0    0     0    90 17784 23641  1  1 98  0
 1  0      0 80969832 324984 30709140    0    0     0     6 17334 22937  1  1 98  0
 0  0      0 80970240 324984 30709144    0    0     0     0 15593 21061  1  1 99  0
 0  0      0 80971232 324984 30709140    0    0     0   762 15491 21003  0  1 99  0
 2  0      0 80970440 324984 30709172    0    0     0    18 16820 24503  1  1 98  0
 0  0      0 80969472 324984 30709140    0    0     0   170 16116 23703  1  1 98  0
 0  0      0 80969344 324984 30709172    0    0     0     6 15859 21301  1  1 99  0
 1  0      0 80969904 324984 30709172    0    0     0    26 13984 19674  0  0 99  0
 0  0      0 80970352 324984 30709144    0    0     0  1882 15268 21082  1  1 98  0
 2  0      0 80969440 324984 30709176    0    0     0     0 16986 21449  1  1 99  0
 0  0      0 80969504 324984 30709180    0    0     0     0 16913 22111  1  1 99  0
 0  0      0 80968896 324984 30709180    0    0     0    38 14986 20340  1  1 99  0
 0  0      0 80969504 324984 30709184    0    0     0     0 15962 21459  0  1 99  0
 0  0      0 80969024 324984 30709196    0    0     0  4266 19756 33654  2  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80969296 324984 30709200    0    0     0     0 15059 20199  0  1 99  0
 0  0      0 80968960 324984 30709200    0    0     0     0 14052 19513  0  1 99  0
 0  0      0 80969120 324984 30709196    0    0     0   108 15541 22073  1  1 98  0
 0  0      0 80969424 324984 30709196    0    0     0     0 16273 21419  1  1 99  0
 0  0      0 80969504 324984 30709224    0    0     0   404 15080 20859  1  1 99  0
 1  0      0 80969808 324984 30709224    0    0     0     0 15320 20829  0  1 99  0
 0  0      0 80968840 324984 30709228    0    0     0     0 15553 21327  1  1 99  0
 1  0      0 80967376 324984 30709228    0    0     0    54 18137 22089  1  1 98  0
 1  0      0 80967608 324984 30709228    0    0     0     0 16838 21775  0  1 99  0
 2  0      0 80968816 324984 30709232    0    0     0  1000 16967 25485  1  1 97  0
 1  0      0 80968560 324984 30709232    0    0     0    72 17047 22072  1  1 99  0
 0  0      0 80968552 324984 30709244    0    0     0     0 17478 22713  1  1 99  0
 1  0      0 80967744 324984 30709248    0    0     0    24 16158 21798  1  1 99  0
 1  0      0 80968144 324984 30709248    0    0     0   116 15266 21684  1  1 99  0
 0  0      0 80968968 324984 30709248    0    0     0  2856 16313 22100  1  1 99  0
 2  0      0 80967344 324984 30709252    0    0     0     0 15505 21577  1  1 99  0
 1  0      0 80967616 324984 30709252    0    0     0    90 18441 24185  1  1 99  0
 0  0      0 80965856 324984 30709220    0    0     0    28 17885 23653  1  1 98  0
 1  0      0 80965888 324984 30709252    0    0     0     0 16631 21747  1  1 99  0
 0  0      0 80966976 324984 30709256    0    0     0  1024 15927 21253  1  1 99  0
 4  0      0 80967424 324984 30709256    0    0     0    18 17026 26612  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80967232 324984 30709228    0    0     0   180 15116 22889  1  1 98  0
 1  0      0 80965808 324984 30709260    0    0     0     6 16046 21344  1  1 99  0
 1  0      0 80966632 324984 30709284    0    0     0    42 15741 21448  1  1 99  0
 0  0      0 80965440 324984 30710728    0    0     0  1790 18165 22960  1  1 98  0
 3  0      0 80964776 324984 30710728    0    0     0     0 15899 21271  0  1 99  0
 0  0      0 80965344 324984 30710732    0    0     0     0 15884 21047  1  1 99  0
 0  0      0 80964928 324984 30710732    0    0     0    32 17682 22412  1  1 98  0
 1  0      0 80965656 324984 30710736    0    0     0     0 16069 21664  1  1 99  0
 0  0      0 80965408 324984 30710736    0    0     0  4276 17543 31429  2  1 97  0
 1  0      0 80965048 324984 30710740    0    0     0     0 15620 20860  0  1 99  0
 1  0      0 80965440 324984 30710740    0    0     0     0 15975 21367  1  1 99  0
 0  0      0 80966408 324984 30709532    0    0     0    94 17809 24276  1  1 98  0
 1  0      0 80966080 324984 30709308    0    0     0     0 17786 23152  1  1 99  0
 0  0      0 80966912 324984 30709300    0    0     0   516 14313 19884  1  1 99  0
 2  0      0 80967528 324984 30709300    0    0     0     0 15197 21065  0  1 99  0
 0  0      0 80968288 324984 30709304    0    0     0     0 15595 21251  1  1 99  0
 1  0      0 80968864 324984 30709308    0    0     0    58 15619 21332  1  1 99  0
 2  0      0 80968680 324984 30709316    0    0     0     0 15245 20947  0  1 99  0
 2  0      0 80968352 324984 30709348    0    0     0  1866 19687 26627  2  1 97  0
 0  0      0 80967872 324984 30709316    0    0     0     0 17009 21932  1  1 99  0
 0  0      0 80967552 324984 30709324    0    0     0     0 15661 20516  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80968024 324984 30709324    0    0     0    26 15995 21387  1  1 99  0
 2  0      0 80966944 324984 30709020    0    0     0 63150 16547 23328  4  1 95  0
 0  0      0 80968320 324984 30709328    0    0     0  2622 17057 22363  1  1 99  0
 1  0      0 80967608 324984 30709332    0    0     0     0 15315 20817  0  1 99  0
 0  0      0 80967856 324984 30709336    0    0     0    94 17446 23127  1  1 99  0
 0  0      0 80966976 324984 30709340    0    0     0     6 14603 20434  1  1 98  0
 3  0      0 80966080 324984 30709368    0    0     0     0 16859 22229  0  1 99  0
 0  0      0 80967568 324984 30709364    0    0     0  1014 16169 21645  1  1 99  0
 3  0      0 80968080 324984 30709364    0    0     0    18 16805 23892  1  1 98  0
 1  0      0 80968688 324984 30709336    0    0     0   702 17820 25144  1  1 98  0
 0  0      0 80968288 324984 30709372    0    0     0     6 20689 24906  1  1 98  0
 2  0      0 80968408 324984 30709372    0    0     0     0 14802 20136  0  1 99  0
 1  0      0 80966144 324984 30709380    0    0     0  1884 13814 20558  1  1 98  0
 0  0      0 80966120 324984 30709380    0    0     0     0 17947 22820  1  1 99  0
 1  0      0 80966160 324984 30709380    0    0     0     0 17341 22616  0  1 99  0
 0  0      0 80966488 324984 30709384    0    0     0    30 15634 21119  1  1 99  0
 1  0      0 80966672 324984 30709388    0    0     0     0 15946 20913  0  0 99  0
 0  0      0 80965952 324984 30709404    0    0     0  4010 17697 32219  2  1 97  0
 1  0      0 80965680 324984 30709404    0    0     0     0 15588 20672  0  1 99  0
 2  0      0 80966168 324984 30709396    0    0     0     0 15912 21533  1  1 99  0
 0  0      0 80967344 324984 30709364    0    0     0    98 17057 23673  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80969168 324984 30707936    0    0     0     0 16117 21862  0  1 99  0
 0  0      0 80968224 324984 30707968    0    0     0  1020 15657 21955  1  1 99  0
 0  0      0 80968576 324984 30707968    0    0     0     0 15396 21324  1  1 99  0
 1  0      0 80969104 324984 30707968    0    0     0     0 14536 20293  0  1 99  0
 0  0      0 80969776 324984 30707968    0    0     0    50 15372 21479  1  1 99  0
 1  0      0 80970704 324984 30707968    0    0     0     0 15718 21136  0  1 99  0
 1  0      0 80970640 324984 30707936    0    0     0  1778 21964 30557  2  2 97  0
 0  0      0 80969232 324984 30707968    0    0     0     0 16709 21809  1  1 99  0
 1  0      0 80969808 324984 30707976    0    0     0     0 14443 20150  0  1 99  0
 2  0      0 80969824 324984 30707984    0    0     0    30 15037 20530  1  1 99  0
 1  0      0 80970312 324984 30707984    0    0     0    74 14924 21275  1  1 99  0
 1  0      0 80970224 324984 30707984    0    0     0  2350 17509 22347  1  1 98  0
 0  0      0 80968368 324984 30707992    0    0     0     0 17037 22570  1  1 99  0
