procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595128 7207300 1785116 46340560    0    0     0     4 7538 15838  0  0 99  0
 0  0 595128 7207304 1785116 46340560    0    0     0     2 7692 16115  1  0 99  0
 1  0 595128 7207196 1785116 46340560    0    0     0    36 7609 15969  0  0 99  0
 1  0 595128 7206700 1785116 46340568    0    0     4     6 7706 16246  0  0 99  0
 0  0 595128 7205520 1785116 46340584    0    0     4     0 8700 16318  1  0 99  0
 0  0 595128 7204436 1785116 46340612    0    0     0    58 8007 16422  1  1 99  0
 0  0 595128 7203736 1785116 46340632    0    0     0     2 7771 16436  1  0 99  0
 1  0 595128 7202996 1785116 46340640    0    0    40    84 7724 16268  1  0 99  0
 1  0 595128 7203340 1785116 46340732    0    0     0     6 9417 16094  0  1 99  0
 0  0 595128 7201844 1785116 46340732    0    0     0     0 8897 16496  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595128 7202104 1785116 46340732    0    0     4    52 7665 16052  1  1 99  0
 1  0 595128 7203364 1785116 46340740    0    0     4     4 7858 16405  1  0 99  0
 0  0 595128 7204012 1785116 46340760    0    0     4     0 7832 16263  0  0 99  0
 2  0 595128 7204424 1785116 46340760    0    0     4    56 7814 16074  1  0 99  0
 2  0 595128 7204272 1785116 46340768    0    0     0     0 7661 16017  0  0 99  0
 1  0 595128 7204416 1785116 46340772    0    0     0    78 7554 15954  1  0 99  0
 0  0 595128 7202804 1785116 46340772    0    0     8     2 8865 16308  0  0 99  0
 0  0 595128 7202832 1785116 46340788    0    0     0     0 7644 16041  0  0 99  0
 0  0 595128 7203212 1785116 46340816    0    0    12    60 7800 16373  1  0 99  0
 1  0 595128 7202528 1785116 46340828    0    0    56     0 7899 16359  1  0 99  0
 0  0 595128 7202852 1785116 46340932    0    0     0     4 7642 15912  0  0 99  0
 0  0 595128 7202464 1785116 46340940    0    0     0    42 7800 16334  1  0 99  0
 0  0 595128 7202220 1785116 46340948    0    0     8     0 7854 16548  0  0 99  0
 1  0 595128 7203032 1785116 46340956    0    0     8     6 7704 16011  1  0 99  0
 0  0 595128 7199496 1785116 46340984    0    0     4    64 16757 16441  1  0 99  0
 0  0 595128 7199776 1785116 46340984    0    0     0     4 7494 15844  0  0 99  0
 0  0 595128 7200720 1785116 46340984    0    0     0    48 7712 16327  1  0 99  0
 2  0 595128 7201160 1785116 46340984    0    0     0     0 7689 16190  1  0 99  0
 0  0 595128 7202180 1785116 46340988    0    0     0     6 7625 15927  0  0 99  0
31  0 595128 7202720 1785116 46340988    0    0     0    42 7638 15964  0  0 99  0
 1  0 595128 7203300 1785116 46340988    0    0     0     4 7727 15932  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595128 7203528 1785116 46341000    0    0     4     2 8211 16778  3  2 95  0
 1  0 595128 7203928 1785116 46341004    0    0     0    64 8137 16896  4  2 95  0
 1  0 595128 7203888 1785116 46341004    0    0     0     6 8211 16729  3  2 95  0
 1  0 595128 6888728 1785116 46341004    0    0     0    78 8879 16976  7  2 91  0
 1  0 595128 6887728 1785116 46341024    0    0     0     4 8037 16789  4  1 95  0
 1  0 595128 6886620 1785116 46341056    0    0     0     2 8827 16324  2  1 98  0
 1  0 595128 6886048 1785116 46341056    0    0     4    96 8654 16516  5  1 95  0
 0  0 595128 6886016 1785116 46341064    0    0     0     6 7779 16224  2  0 98  0
 2  0 595128 6886740 1785116 46341064    0    0     0    46 7709 16232  1  1 99  0
 0  0 595128 6887180 1785116 46341116    0    0    26     4 7540 15892  1  0 99  0
 0  0 595128 6888032 1785116 46341144    0    0     4     6 7730 16295  1  0 99  0
 0  0 595128 6888272 1785116 46341164    0    0    12    68 7600 15997  0  0 99  0
 2  0 595128 6888516 1785116 46341172    0    0     0     6 7618 15890  0  0 99  0
 0  0 595128 6888844 1785116 46341172    0    0     4    50 7636 16113  1  0 99  0
 0  0 595128 6889032 1785116 46341192    0    0     8    50 7443 15727  0  0 99  0
 8  0 595128 6889056 1785116 46341204    0    0     4     2 7738 16141  0  0 99  0
 1  0 595128 6889188 1785116 46341212    0    0     0     0 7636 16041  1  0 99  0
 0  0 595128 6889304 1785116 46341212    0    0     0    62 7749 16165  0  0 99  0
 0  0 595128 6889544 1785116 46341216    0    0     8     0 7713 16077  1  0 99  0
 1  0 595128 6889512 1785116 46341236    0    0     0     4 7540 15757  0  0 99  0
 5  0 595128 6889964 1785116 46341236    0    0     0    44 7708 16047  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595128 6889724 1785116 46341236    0    0     0     0 7689 16250  1  0 99  0
 0  0 595128 6890224 1785116 46341240    0    0     4    58 7652 16095  0  1 99  0
 1  0 595128 6890108 1785116 46341252    0    0     0     0 7705 16186  1  0 99  0
 0  0 595128 6890084 1785116 46341252    0    0     0     6 7595 15898  1  0 99  0
 0  0 595128 6890588 1785116 46341252    0    0     0    52 7789 16296  1  0 99  0
 0  0 595128 6890684 1785116 46341252    0    0     4     0 7587 15984  0  0 99  0
 0  0 595128 6890744 1785116 46341264    0    0     4     6 7717 16020  1  1 99  0
 1  0 595128 6890768 1785116 46341272    0    0     4    46 7641 15957  0  0 99  0
 0  0 595128 6890892 1785116 46341280    0    0     0     4 7587 15871  0  0 99  0
 0  0 595128 6891024 1785116 46341296    0    0     6    48 7744 16114  0  1 99  0
 1  0 595128 6890708 1785116 46341316    0    0     8     0 7622 16148  0  0 99  0
 1  0 595128 6890652 1785116 46341324    0    0     4     6 7770 16190  1  0 99  0
 0  0 595128 6890620 1785116 46341340    0    0     8    50 7768 16198  1  0 99  0
 0  0 595128 6890124 1785116 46341376    0    0     0     4 7628 16162  0  0 99  0
 0  1 595128 6888980 1785116 46341380    0    0     4     2 7897 16484  1  0 99  0
 1  0 595128 6889140 1785116 46341384    0    0     0    68 7694 16035  1  0 99  0
 0  0 595128 6889260 1785116 46341408    0    0    10     6 7682 16183  0  0 99  0
 0  0 595128 6889500 1785116 46341408    0    0     0    48 8036 16445  1  0 98  0
 0  0 595128 6889076 1785116 46341424    0    0     8     4 7591 15903  1  0 99  0
 1  0 595128 6888952 1785116 46341424    0    0     0     2 7706 16199  0  0 99  0
 0  0 595128 6889108 1785116 46341448    0    0    10    52 7555 15896  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0 595128 6889184 1785116 46341460    0    0     4     6 7599 15927  0  0 99  0
 0  0 595128 6889216 1785116 46341460    0    0     4    48 7761 15888  0  0 99  0
 2  0 595128 6888844 1785116 46341480    0    0     4    46 7593 15941  0  0 99  0
 0  0 595128 6888980 1785116 46341480    0    0     0     2 7717 16225  0  0 99  0
 0  0 595128 6889048 1785116 46341484    0    0     8     0 7505 15865  0  0 99  0
 0  0 595128 6889156 1785116 46341536    0    0    16    70 7810 16295  1  0 99  0
 1  0 595128 6889136 1785116 46341540    0    0     0     0 7664 16098  1  0 99  0
 0  0 595128 6889136 1785116 46341540    0    0     0     4 7505 15880  0  1 99  0
 0  0 595128 6889128 1785116 46341540    0    0     0    40 7693 16230  0  0 99  0
 0  0 595128 6889012 1785116 46341556    0    0     4     0 7616 16123  1  0 99  0
 1  0 595128 6889068 1785116 46341564    0    0     4    62 7628 16047  0  0 99  0
 0  0 595128 6886888 1785116 46341588    0    0    12     0 11680 16474  1  1 98  0
 0  0 595128 6886980 1785116 46341604    0    0     4    10 7615 16094  1  0 99  0
 1  0 595128 6886820 1785116 46341608    0    0     0    68 7813 16353  0  0 99  0
 1  0 595128 6887036 1785116 46341612    0    0     0     0 7665 15918  0  0 99  0
 0  0 595128 6886912 1785116 46341612    0    0     0     6 7629 15899  0  0 99  0
 0  0 595128 6886964 1785116 46341612    0    0     4    42 7629 15892  0  0 99  0
 1  0 595128 6887292 1785116 46341632    0    0     4     4 7574 15893  0  0 99  0
 1  0 595128 6887168 1785116 46341644    0    0     4    48 7757 16129  0  0 99  0
 0  0 595128 6886912 1785116 46341644    0    0     0     0 7622 16027  1  0 99  0
 0  0 595128 6886748 1785116 46341652    0    0     0     6 7788 16190  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595128 6886700 1785116 46341652    0    0     8    42 7949 16168  0  0 99  0
 2  0 595128 6882736 1785116 46341776    0    0     4     4 11649 16921  2  0 98  0
 0  0 595128 6881100 1785116 46345044    0    0     0     6 10368 17157  2  0 98  0
 0  0 595128 6881436 1785116 46345064    0    0     8    96 7572 15952  0  0 99  0
 0  0 595128 6881780 1785116 46345064    0    0     0     6 7659 16137  0  0 99  0
 1  0 595128 6882036 1785116 46345088    0    0    10    50 7663 16149  1  0 99  0
 1  0 595128 6882184 1785116 46345096    0    0     4     4 7513 15787  0  0 99  0
 0  0 595128 6882348 1785116 46345104    0    0     4     2 7744 16299  1  0 99  0
 0  0 595128 6882480 1785116 46345120    0    0     4    50 7616 16109  1  1 99  0
 1  0 595128 6882604 1785116 46345124    0    0     0     6 7635 15943  0  0 99  0
 0  0 595128 6882888 1785116 46345136    0    0     6    46 7633 15964  1  0 99  0
 0  0 595128 6882764 1785116 46345156    0    0     8    48 7535 15900  1  0 99  0
 0  0 595128 6882764 1785116 46345156    0    0     0     2 7723 16239  0  0 99  0
 1  0 595128 6883032 1785116 46345160    0    0     8     0 7473 15877  1  1 99  0
 0  0 595128 6883144 1785116 46345204    0    0    14    64 7786 16269  1  0 99  0
 1  0 595128 6883020 1785116 46345208    0    0     4     0 7601 16087  0  0 99  0
 1  0 595128 6881396 1785124 46346108    0    0     4  2238 7796 16625  1  1 98  0
 3  0 595128 6878260 1785124 46348892    0    0     0     2 7776 16387  1  0 99  0
 0  0 595128 6878504 1785124 46348900    0    0     8     0 7669 16100  0  0 99  0
 0  0 595128 6878628 1785124 46348916    0    0    14    94 7741 16142  1  0 99  0
 0  0 595128 6878884 1785124 46348944    0    0     0     0 7822 16339  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 595128 6878704 1785128 46348952    0    0     0    12 7642 16027  1  0 99  0
 0  0 595128 6878532 1785128 46348964    0    0     4    62 7911 16453  0  0 99  0
 0  0 595128 6878532 1785128 46349000    0    0    16     0 7656 16075  0  0 99  0
 0  0 595128 6878716 1785128 46349000    0    0     0    60 7705 16215  0  0 99  0
 1  0 595128 6879140 1785128 46349008    0    0     0     0 7639 15979  0  0 99  0
 0  0 595128 6879324 1785128 46349008    0    0     0     4 7520 15820  0  0 99  0
 0  0 595128 6879356 1785128 46349016    0    0     4    38 7778 16299  1  0 99  0
 0  0 595128 6879204 1785128 46349028    0    0     4     0 7592 16056  1  0 99  0
 1  0 595128 6879248 1785128 46349036    0    0     4     6 7724 16162  0  0 99  0
 0  0 595128 6878920 1785128 46349040    0    0     0    54 7705 16171  1  0 99  0
 0  0 595128 6878524 1785128 46349092    0    0     8     4 7664 16378  1  0 99  0
 1  0 595128 6877076 1785128 46349096    0    0     0     2 7812 16410  0  1 99  0
 1  0 595128 6877484 1785128 46349116    0    0     8    66 7672 16043  1  0 99  0
 0  0 595128 6877428 1785128 46349152    0    0    16     6 7734 16244  1  0 99  0
 0  0 595128 6877560 1785128 46349168    0    0     8    58 7716 16267  1  1 99  0
 0  0 595128 6877624 1785128 46349188    0    0    10     4 7551 15820  1  1 99  0
 1  0 595128 6878080 1785128 46349188    0    0     0     2 7824 16295  1  0 99  0
 0  0 595128 6878236 1785128 46349192    0    0     0    48 7601 15866  0  0 99  0
 0  0 595128 6878484 1785128 46349204    0    0     4     6 7670 16032  1  0 99  0
 2  0 595128 6878444 1785128 46349224    0    0    10    52 7655 15989  0  0 99  0
 0  0 595128 6878568 1785128 46349224    0    0     0    40 7469 15651  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595128 6878684 1785128 46349224    0    0     0     2 7702 16121  1  0 99  0
 0  0 595128 6878760 1785128 46349232    0    0     4     0 7523 15925  0  0 99  0
 0  0 595128 6878836 1785128 46349244    0    0     6    52 7795 16237  1  0 99  0
 0  0 595128 6879108 1785128 46349244    0    0     0     0 7670 15978  1  0 99  0
 0  0 595128 6879164 1785128 46349256    0    0     6     4 7492 15699  0  0 99  0
 0  0 595128 6878908 1785128 46349300    0    0    20    44 7774 16326  0  0 99  0
 1  0 595128 6878104 1785128 46349320    0    0     8     0 7898 16041  1  1 99  0
 0  0 595128 6877980 1785128 46349328    0    0     4    60 7587 15952  0  0 99  0
 0  0 595128 6878220 1785128 46349360    0    0    12     0 7724 16349  1  0 99  0
 1  0 595128 6877328 1785128 46349440    0    0    28    10 7594 16316  1  0 99  0
 8  0 595128 6877096 1785128 46349468    0    0    12    80 7707 16274  0  0 99  0
 1  0 595128 6876996 1785128 46349476    0    0     8     0 7528 15965  0  0 99  0
 1  0 595128 6877120 1785128 46349488    0    0     0     6 7489 15876  1  0 99  0
 1  0 595128 6877488 1785128 46349496    0    0     4    48 7537 15938  0  0 99  0
 1  0 595128 6877520 1785128 46349508    0    0     4     4 7464 15728  0  0 99  0
 0  0 595128 6877896 1785128 46349512    0    0     8    48 7556 15941  1  1 99  0
 1  0 595128 6877384 1785128 46349528    0    0     0     0 7605 16061  1  1 99  0
 0  0 595128 6877608 1785128 46349540    0    0     4     6 7762 16229  1  1 99  0
 1  0 595128 6877384 1785128 46349544    0    0     4    50 7606 15943  1  0 99  0
 0  0 595128 6877252 1785128 46349588    0    0     4     4 7612 16171  1  0 99  0
 1  0 595128 6877512 1785128 46349620    0    0    12     2 7681 16338  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1 595128 6877544 1785128 46349628    0    0     4    70 7585 15947  1  0 99  0
 1  0 595128 6877576 1785128 46349636    0    0     4     6 7563 16114  0  0 99  0
 0  0 595128 6878084 1785128 46349652    0    0    10    52 7675 16014  1  0 99  0
 0  0 595128 6878104 1785128 46349680    0    0     4     4 7523 15846  0  0 99  0
 0  0 595128 6878460 1785128 46349704    0    0    10     2 7680 16136  0  0 99  0
 1  0 595128 6878424 1785128 46349704    0    0     0    44 7585 15843  1  0 99  0
 0  0 595128 6878744 1785128 46349704    0    0     0     6 7519 15750  0  0 99  0
 1  0 595128 6877996 1785128 46349704    0    0     4    42 8128 15950  0  0 99  0
 0  0 595128 6877956 1785128 46349720    0    0     8    52 7781 15852  0  0 99  0
 1  0 595128 6877860 1785128 46349740    0    0     4     2 7705 16091  0  0 99  0
 0  0 595128 6877904 1785128 46349740    0    0     0     0 7585 15807  0  0 99  0
 0  0 595128 6877900 1785128 46349748    0    0     4    56 7754 16202  1  0 99  0
 0  0 595128 6877024 1785128 46349756    0    0     0     0 9250 16432  1  1 99  0
 1  0 595128 6877208 1785128 46349756    0    0     0     4 7480 15649  0  0 99  0
 1  0 595128 6877084 1785128 46349756    0    0    20    42 7859 16462  0  0 99  0
 0  0 595128 6877092 1785128 46349824    0    0    20     0 7631 16006  0  0 99  0
 0  0 595128 6876900 1785128 46349864    0    0     8    68 7581 15904  1  0 99  0
 1  0 595128 6877084 1785128 46349864    0    0     0     0 7674 16025  1  1 99  0
 0  0 595128 6876384 1785128 46349868    0    0     8     8 7548 16021  1  1 99  0
 0  0 595128 6876244 1785128 46349896    0    0     4    66 7851 16384  1  1 99  0
 0  0 595128 6876324 1785128 46349896    0    0     0     0 7630 16071  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 595128 6876372 1785128 46349896    0    0     0     6 7599 15903  0  0 99  0
 0  0 595128 6876416 1785128 46349896    0    0     0    38 7701 15985  1  0 99  0
 0  0 595128 6875892 1785128 46349896    0    0     8     4 7556 15806  0  0 99  0
 1  0 595128 6875936 1785128 46349924    0    0     4    52 7619 16164  0  1 99  0
 1  0 595128 6875720 1785128 46349932    0    0     4     0 8079 16721  1  4 95  0
 1  0 595128 6875612 1785128 46349932    0    0     0     8 7877 16346  1  1 98  0
 0  0 595128 6875720 1785128 46349940    0    0     0    54 7683 16279  1  0 99  0
 0  0 595128 6875896 1785128 46349964    0    0     4     4 7618 16213  0  0 99  0
 1  0 595128 6874788 1785128 46349984    0    0     0     2 7772 16244  0  0 99  0
 0  0 595128 6875044 1785128 46349980    0    0     0    64 7570 15961  0  0 99  0
 0  0 595128 6875500 1785128 46350008    0    0    12     6 7598 16025  0  0 99  0
 0  0 595128 6875384 1785128 46350024    0    0     4    50 7697 16036  1  0 99  0
 1  0 595128 6875904 1785128 46350024    0    0     4     4 7610 15920  0  0 99  0
 0  0 595128 6876152 1785128 46350036    0    0     0     2 7753 16276  1  0 99  0
 0  0 595128 6876400 1785128 46350036    0    0     0    42 7648 16014  0  0 99  0
 0  0 595128 6876532 1785128 46350052    0    0     8     6 7518 15791  0  0 99  0
 1  0 595128 6876672 1785128 46350068    0    0     8    52 7711 16032  1  0 99  0
 0  0 595128 6876920 1785128 46350068    0    0     0    40 7537 15901  0  0 99  0
 0  0 595128 6877044 1785128 46350076    0    0     4     2 7614 15953  1  1 99  0
 0  0 595128 6877036 1785128 46350096    0    0     8     0 7572 15923  1  1 99  0
 1  0 595128 6877028 1785128 46350116    0    0     8    64 7791 16189  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 595128 6876836 1785128 46350136    0    0     4     0 7651 16042  1  1 99  0
 0  0 595128 6876796 1785128 46350144    0    0     4     4 7533 15842  1  1 99  0
