procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 81109624 324892 30651520    0    0     0   166 55017 39830  2  3 95  0
 1  0      0 81109936 324892 30651528    0    0     0   642 67308 34768  2  4 95  0
 1  0      0 81109936 324892 30651528    0    0     0     0 52041 33395  1  3 96  0
 1  0      0 81110640 324892 30651524    0    0     0  2120 62721 34161  1  3 95  0
 1  0      0 81110472 324892 30651524    0    0     0     6 61924 34497  1  3 95  0
 0  0      0 81112120 324892 30651524    0    0     0     0 56477 35119  1  3 96  0
 2  0      0 81111424 324892 30651528    0    0     0    42 54262 34729  1  3 96  0
 1  0      0 81111624 324892 30651528    0    0     0     0 55918 34386  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81111904 324892 30651544    0    0     0  1348 59211 39810  2  3 94  0
 1  0      0 81112976 324892 30651544    0    0     0   384 59921 36840  2  3 95  0
 1  0      0 81113168 324892 30651536    0    0     0    72 52887 34926  1  3 96  0
 3  0      0 81106560 324892 30651536    0    0     0     0 60312 33805  2  3 95  0
 1  0      0 81106624 324892 30651512    0    0     0   110 61680 36436  2  4 95  0
 1  0      0 81109488 324892 30651544    0    0     0  3636 62093 33610  2  3 95  0
 1  0      0 81108944 324892 30651544    0    0     0     6 53650 33876  1  3 96  0
 2  0      0 81108624 324892 30651544    0    0     0     0 64704 34521  1  3 96  0
 1  0      0 81108576 324892 30651544    0    0     0    28 58657 34390  1  3 96  0
 2  0      0 81109088 324892 30651548    0    0     0     0 63631 33953  1  3 96  0
 1  0      0 81109328 324892 30651552    0    0     0   342 58613 33743  1  3 96  0
 2  0      0 81110640 324892 30651556    0    0     0   260 50834 38419  2  3 96  0
 1  0      0 81110456 324892 30651556    0    0     0     0 48450 34486  1  2 97  0
 1  0      0 81109528 324892 30651560    0    0     0     0 51873 34554  1  3 96  0
 1  0      0 81109184 324892 30651564    0    0     0    40 67545 32835  1  4 95  0
 1  0      0 81109344 324892 30651564    0    0     0  2450 61448 33206  1  3 96  0
 2  0      0 81109840 324892 30651564    0    0     0     6 59404 33569  1  3 96  0
 0  0      0 81109472 324892 30651568    0    0     0   108 54990 34749  1  3 96  0
 0  0      0 81109352 324892 30651572    0    0     0     0 64193 33172  1  3 96  0
 1  0      0 81106944 324892 30651576    0    0     0     0 65533 33592  1  4 94  0
 2  0      0 81053088 324892 30702396    0    0     0   934 58296 35942  3  3 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81108336 324892 30651620    0    0     0 63078 59475 37073  3  3 94  0
 1  0      0 81111144 324892 30651576    0    0     0   244 49232 39961  2  3 95  0
 2  0      0 81111584 324892 30651576    0    0     0   106 51679 35496  1  3 96  0
 0  0      0 81111336 324892 30651580    0    0     0     0 57698 33903  1  3 96  0
 3  0      0 81111232 324892 30651580    0    0     0  2224 63033 33875  1  3 95  0
 3  0      0 81111776 324892 30651548    0    0     0     6 65849 32765  1  4 95  0
 1  0      0 81111512 324892 30651548    0    0     0     0 64388 34229  1  3 95  0
 2  0      0 81111216 324892 30651584    0    0     0    38 56387 33833  1  3 96  0
 1  0      0 81110872 324892 30651584    0    0     0     0 73760 31967  1  4 95  0
 3  0      0 81108992 324892 30651608    0    0     0  2488 65479 40553  3  4 93  0
 0  0      0 81109384 324892 30651608    0    0     0   306 46936 36249  1  3 96  0
 1  0      0 81109592 324892 30651608    0    0     0     0 56192 33068  1  3 96  0
 0  0      0 81110120 324892 30651608    0    0     0     0 55749 34062  1  3 96  0
 2  0      0 81110544 324892 30651608    0    0     0    78 59234 35048  2  3 95  0
 0  0      0 81110856 324892 30651604    0    0     0  3064 57197 33594  1  3 95  0
 2  0      0 81110576 324892 30651608    0    0     0     6 40317 33361  1  2 97  0
 1  0      0 81111776 324892 30651608    0    0     0     0 50944 34066  1  3 96  0
 1  0      0 81110896 324892 30651608    0    0     0    28 63034 33764  1  3 95  0
 2  0      0 81111920 324892 30651608    0    0     0     0 63209 33364  1  3 96  0
 0  0      0 81111032 324892 30651612    0    0     0     0 64105 33374  1  3 95  0
 5  0      0 81111568 324892 30650968    0    0     0   238 60858 37985  2  4 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81111856 324892 30650968    0    0     0     0 49932 33609  1  2 96  0
 1  0      0 81112592 324892 30650976    0    0     0     0 67571 33202  1  4 95  0
 1  0      0 81112152 324892 30650976    0    0     0    54 54154 34668  1  3 96  0
 0  0      0 81111528 324892 30650980    0    0     0  2090 64768 33923  1  4 95  0
 1  0      0 81109936 324892 30650984    0    0     0     6 56720 34086  1  3 96  0
 0  0      0 81110712 324892 30650984    0    0     0   102 62664 33474  1  4 95  0
 2  0      0 81111024 324892 30650984    0    0     0     0 54333 34508  1  3 96  0
 0  0      0 81109600 324892 30650992    0    0     0     0 59336 34945  1  3 96  0
 2  0      0 81110768 324892 30650992    0    0     0  1034 65423 33658  1  3 95  0
 2  0      0 81048400 324892 30710064    0    0     0     6 53555 36164  3  3 95  0
 1  0      0 81111264 324892 30650816    0    0     0 63298 57430 42250  4  3 93  0
 2  0      0 81110296 324892 30651000    0    0     0    94 57888 35052  1  3 96  0
 1  0      0 81110992 324892 30650992    0    0     0     0 67161 32945  1  4 95  0
 0  0      0 81112304 324892 30650992    0    0     0  2358 58041 34484  1  3 96  0
 0  0      0 81112016 324892 30650992    0    0     0     6 60605 35135  2  4 94  0
 1  0      0 81111968 324892 30650960    0    0     0     0 67868 32543  1  4 95  0
 2  0      0 81112304 324892 30650964    0    0     0    50 63308 32635  1  3 95  0
 0  0      0 81115944 324892 30650968    0    0     0     0 72590 31362  1  4 95  0
 1  0      0 81116824 324892 30651000    0    0     0  3410 70896 39796  3  4 93  0
 0  0      0 81113728 324892 30651668    0    0     0   194 55660 36698  2  3 95  0
 2  0      0 81114680 324892 30651668    0    0     0     0 49380 34438  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81117920 324892 30651668    0    0     0    26 72121 32733  2  3 95  0
 2  0      0 81118576 324892 30651668    0    0     0    56 56543 35094  2  3 95  0
 1  0      0 81115744 324892 30651664    0    0     0  2432 66961 34152  1  4 95  0
 2  0      0 81114688 324892 30651652    0    0     0     6 61904 33796  1  3 95  0
 2  0      0 81116464 324892 30651652    0    0     0     0 51389 34409  1  2 97  0
 0  0      0 81115840 324892 30651652    0    0     0    30 73873 32605  1  4 95  0
 0  0      0 81117392 324892 30651656    0    0     0     0 52970 33208  1  3 96  0
 1  0      0 81116336 324892 30651660    0    0     0     0 50427 33942  1  3 96  0
 2  0      0 81115056 324892 30651660    0    0     0   182 70863 36535  2  5 93  0
 1  0      0 81115520 324892 30651660    0    0     0     0 71153 32939  1  4 95  0
 2  0      0 81116600 324892 30651664    0    0     0     0 59087 33937  1  3 96  0
 1  0      0 81116104 324892 30651668    0    0     0    50 56971 32078  1  3 96  0
 1  0      0 81117056 324892 30651668    0    0     0  2354 53758 35360  1  3 96  0
 2  0      0 81115648 324892 30651668    0    0     0     6 60099 33047  1  3 95  0
 0  0      0 81114976 324892 30651676    0    0     0   104 58430 31775  1  3 95  0
 1  0      0 81115552 324892 30651676    0    0     0     0 54034 34211  1  3 96  0
 1  0      0 81115040 324892 30651712    0    0     0     0 54043 34956  1  3 96  0
 2  0      0 81116216 324892 30651680    0    0     0  1216 62253 34359  1  3 95  0
 1  0      0 81116512 324892 30651680    0    0     0     6 51686 33228  1  3 96  0
 2  0      0 81050720 324892 30712588    0    0     0   178 65194 45203  4  4 92  0
 1  0      0 81116224 324892 30652028    0    0     0 63154 59660 37801  3  3 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 81116008 324892 30651684    0    0     0     0 63555 33443  1  3 96  0
 2  0      0 81116208 324892 30651684    0    0     0     0 68371 32368  1  4 95  0
 1  0      0 81115776 324892 30651684    0    0     0  2994 60953 34764  2  4 94  0
 2  0      0 81116224 324892 30651720    0    0     0     0 63215 34609  1  3 96  0
 2  0      0 81115248 324892 30651732    0    0     0     0 55137 35183  1  3 95  0
 1  0      0 81115936 324892 30651704    0    0     0    32 64556 33418  1  4 95  0
 6  0      0 81115512 324892 30651720    0    0     0   202 67873 40364  3  4 93  0
 2  0      0 81115968 324892 30651720    0    0     0  3906 50257 35761  2  3 96  0
 1  0      0 81115904 324892 30651720    0    0     0     0 59660 34664  1  3 96  0
 1  0      0 81114312 324892 30651720    0    0     0    40 65820 33199  1  3 95  0
 0  0      0 81115920 324892 30651720    0    0     0    62 54884 30738  2  3 95  0
 0  0      0 81115616 324892 30651720    0    0     0    58 6230 13056  1  0 99  0
 1  0      0 81115712 324892 30651720    0    0     0  2370 6166 12701  0  0 99  0
 0  0      0 81116088 324892 30651720    0    0     0     0 6085 12622  0  0 99  0
 1  0      0 81116160 324892 30651720    0    0     0     0 6178 12963  0  0 99  0
 0  0      0 81116656 324892 30651720    0    0     0    26 6141 12614  0  0 99  0
 3  0      0 81117096 324892 30651724    0    0     0     0 6076 12549  0  0 99  0
 0  0      0 81115552 324892 30651724    0    0     0  1574 6564 16800  1  1 98  0
 0  0      0 81117320 324892 30651088    0    0     0     0 6067 12991  0  0 99  0
 1  0      0 81116736 324892 30651092    0    0     0     0 5932 12819  0  0 99  0
 0  0      0 81117312 324892 30651092    0    0     0    52 6135 12946  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81117808 324892 30651096    0    0     0     0 6143 12659  0  0 99  0
 0  0      0 81116912 324892 30651100    0    0     0  1968 6249 13059  1  0 99  0
 1  0      0 81117784 324892 30651104    0    0     0    96 6120 13579  0  0 99  0
 0  0      0 81118312 324892 30651104    0    0     0     0 6077 12668  0  0 99  0
 1  0      0 81117136 324892 30651112    0    0     0     0 6344 13997  1  1 99  0
 0  0      0 81117936 324892 30651112    0    0     0    24 6170 12726  0  0 99  0
 5  0      0 81117744 324892 30651116    0    0     0  1014 7088 13899  1  0 99  0
 1  0      0 81120208 324892 30651116    0    0     0   156 6914 17701  1  1 98  0
 1  0      0 81050800 324892 30717556    0    0     0    92 6429 13561  2  0 97  0
 0  0      0 81118456 324892 30650780    0    0     0 63062 6641 13032  2  1 98  0
 1  0      0 81118752 324892 30650780    0    0     0     0 6063 12465  0  0 99  0
 0  0      0 81117456 324892 30651116    0    0     0  2616 6670 13692  1  0 98  0
 0  0      0 81117976 324892 30651088    0    0     0     0 6228 12837  0  0 99  0
 0  0      0 81117424 324892 30651124    0    0     0    40 11124 12867  2  0 98  0
 1  0      0 81116952 324892 30651124    0    0     0     0 6162 12785  0  0 99  0
 1  0      0 81117664 324892 30651140    0    0     0   222 6940 21780  2  1 97  0
 3  0      0 81117616 324892 30651140    0    0     0  3974 6256 13277  1  0 99  0
 0  0      0 81117168 324892 30651140    0    0     0     0 6262 12708  0  0 99  0
 0  0      0 81118040 324892 30651132    0    0     0     0 6111 12646  0  0 99  0
 1  0      0 81115976 324892 30651132    0    0     0    92 6887 14326  1  1 98  0
 0  0      0 81116480 324892 30651132    0    0     0    88 7315 13438  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 81116992 324892 30651132    0    0     0  2754 6247 12669  0  0 99  0
 0  0      0 81117456 324892 30651132    0    0     0     0 6070 12597  0  0 99  0
 2  0      0 81117760 324892 30651132    0    0     0     0 6322 12641  0  0 99  0
 0  0      0 81118016 324892 30651132    0    0     0    24 6081 12482  0  0 99  0
 3  0      0 81117400 324892 30651140    0    0     0    58 6213 13818  1  0 99  0
 0  0      0 81115792 324892 30651140    0    0     0  2110 6990 15889  1  0 98  0
 0  0      0 81116832 324892 30651144    0    0     0     0 6132 12765  0  0 99  0
 1  0      0 81117416 324892 30651148    0    0     0     0 6477 12617  0  0 99  0
 0  0      0 81117144 324892 30651148    0    0     0    54 6067 12553  0  0 99  0
 1  0      0 81117616 324892 30651152    0    0     0     0 6113 12878  0  0 99  0
 0  0      0 81115776 324892 30651156    0    0     0  1152 6997 13036  1  0 99  0
 1  0      0 81115648 324892 30651156    0    0     0   100 6182 13518  1  0 99  0
 0  0      0 81114736 324892 30651804    0    0     0     0 7162 12581  0  0 99  0
 0  0      0 81115136 324892 30651812    0    0     0     0 6278 13227  1  0 99  0
 1  0      0 81116384 324892 30651812    0    0     0    38 6329 13116  1  0 99  0
 4  0      0 81112264 324892 30651808    0    0     0  1034 7685 14090  1  0 99  0
 1  0      0 81115824 324892 30651776    0    0     0   182 7043 18796  1  1 98  0
 0  0      0 81116664 324892 30651804    0    0     0   110 11200 13688  1  0 99  0
 2  0      0 81116320 324892 30651804    0    0     0     0 6043 12485  0  0 99  0
 0  0      0 81116464 324892 30651804    0    0     0     0 6156 12541  0  0 99  0
 0  0      0 81115896 324892 30651804    0    0     0  2760 6895 13670  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 81116944 324892 30651776    0    0     0     0 6169 12648  0  0 99  0
