procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 14844312 626824 7388488    0    0     0     0  556  955  0  0 100  0
 0  0      0 14840776 626824 7388492    0    0     0    30  593 1037  0  0 99  0
 0  0      0 14843260 626824 7388744    0    0     0   332  594  986  0  0 99  0
 0  0      0 14843760 626824 7388496    0    0     0     0  577  949  0  0 100  0
 0  0      0 14843132 626836 7388244    0    0     0    50  629 1090  1  0 99  0
 0  0      0 14843464 626836 7388516    0    0     0     0  920 1221  1  0 99  0
 0  0      0 14840728 626836 7388516    0    0     0    32  588  982  0  0 100  0
 0  0      0 14844224 626836 7388524    0    0     0     0  535  960  0  0 100  0
 0  0      0 14844192 626844 7388520    0    0     0   248  524  901  0  0 100  0
 0  0      0 14843664 626848 7388780    0    0     0   360  820 1258  0  0 99  0
 0  0      0 14844300 626848 7388528    0    0     0     0  549  932  0  0 100  0
 0  0      0 14841292 626856 7388784    0    0     0    70  537  955  0  0 100  0
 0  0      0 14844664 626856 7388532    0    0     0     0  468  856  0  0 100  0
 0  0      0 14844132 626856 7388532    0    0     0     0  588  965  0  0 100  0
 0  0      0 14843108 626856 7388784    0    0     0    28  552  974  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14843584 626856 7388536    0    0     0     0  619 1044  0  0 100  0
 0  0      0 14841396 626856 7388540    0    0     0    24  575  988  0  0 100  0
 0  0      0 14844948 626856 7388536    0    0     0   328  558  956  0  0 100  0
 0  0      0 14843924 626856 7388540    0    0     0     0  675 1144  0  0 100  0
 0  0      0 14844608 626856 7388808    0    0     0    38  593 1057  0  0 99  0
 1  1      0 14844240 626856 7388556    0    0     0     0  624 1066  0  0 100  0
 1  0      0 14841112 626856 7388808    0    0     0    32  662 1036  1  0 99  0
 2  0      0 14844496 626856 7388556    0    0     0     0  522  961  0  0 100  0
 1  0      0 14825676 626856 7405128    0    0     0    30  829 1215  2  0 98  0
 0  0      0 14844024 626908 7388508    0    0     0 29146  965 1221  1  0 98  0
 0  0      0 14843548 626908 7388620    0    0     0     2  600 1013  0  0 100  0
 0  0      0 14840244 626912 7388624    0    0     0   108  579 1051  0  0 99  0
 0  0      0 14843772 626912 7388624    0    0     0     0  494  925  0  0 100  0
 0  0      0 14843420 626912 7388624    0    0     0     0  837 1220  0  0 100  0
 0  0      0 14841936 626912 7388876    0    0     0    28  545  957  0  0 99  0
 0  0      0 14842064 626912 7388624    0    0     0     0  617 1043  0  0 100  0
 0  0      0 14839468 626912 7388628    0    0     0    28  581 1000  0  0 100  0
 0  0      0 14842664 626912 7388628    0    0     0   340  655 1095  0  0 100  0
 0  0      0 14842388 626912 7388632    0    0     0     0  531  912  0  0 100  0
 0  0      0 14842848 626916 7388640    0    0     0    44  598 1038  0  0 99  0
 0  0      0 14840892 626916 7388648    0    0     0     0  717 1206  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14838372 626920 7388896    0    0     0    36  675 1100  0  0 99  0
 0  0      0 14841372 626920 7388648    0    0     0     0  456  845  0  0 100  0
 0  0      0 14841288 626920 7388652    0    0     0     0  519  897  0  0 100  0
 0  0      0 14841388 626920 7388904    0    0     0    26  660 1134  0  0 99  0
 0  0      0 14841580 626920 7388656    0    0     0     0  533  918  0  0 100  0
 0  0      0 14839072 626920 7388660    0    0     0    26  635 1091  0  0 99  0
 0  0      0 14842788 626920 7388912    0    0     0     0  462  842  0  0 100  0
 0  0      0 14842928 626920 7388664    0    0     0    52  809 1061  0  0 100  0
 0  0      0 14841484 626920 7388664    0    0     0    26  629 1097  0  0 99  0
 0  0      0 14841616 626920 7388672    0    0     0     0  586 1058  0  0 100  0
 0  0      0 14838832 626920 7388680    0    0     0    26  635 1100  0  0 100  0
 0  0      0 14841612 626920 7388676    0    0     0    42  670 1015  0  0 100  0
 0  0      0 14841684 626920 7388676    0    0     0     0  586  978  0  0 100  0
 0  0      0 14841000 626920 7388932    0    0     0    88  600 1047  0  0 99  0
 0  0      0 14841148 626920 7388680    0    0     0     0  554  961  0  0 100  0
 0  0      0 14838976 626924 7388688    0    0     0    48  801 1262  1  0 99  0
 0  0      0 14841700 626924 7388944    0    0     0     8  482  888  0  0 100  0
 1  0      0 14832732 626924 7396388    0    0     0  3766  809 1146  2  1 98  0
 0  0      0 14841400 626932 7388820    0    0     0 28906  728 1126  1  1 98  0
 0  0      0 14841368 626932 7388820    0    0     0     0  557  961  0  0 100  0
 0  0      0 14836532 626944 7388812    0    0     0    86  585 1054  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14840496 626944 7388560    0    0     0     0  502  916  0  0 100  0
 0  0      0 14840840 626944 7388824    0    0     0     0  540  892  0  0 100  0
 0  0      0 14841192 626944 7389076    0    0     0    30  534  941  0  0 100  0
 0  0      0 14841060 626944 7388860    0    0     0     0  852 1255  0  0 99  0
 0  0      0 14838356 626944 7389388    0    0     0    32  787 1206  0  0 99  0
 0  0      0 14840668 626944 7389140    0    0     0    48  956 1321  0  0 100  0
 0  0      0 14840836 626948 7389140    0    0     0    16  538  915  0  0 100  0
 0  0      0 14841184 626948 7389392    0    0     0    30  565  985  1  0 99  0
 0  0      0 14840648 626948 7389156    0    0     0     0  712 1173  1  0 99  0
 0  0      0 14837288 626948 7389164    0    0     0    40  702 1063  0  0 99  0
 0  0      0 14840508 626948 7389168    0    0     0    72  521  934  0  0 94  6
 0  0      0 14841032 626948 7389176    0    0     0    78  761 1306  0  0 99  0
 0  0      0 14839752 626948 7389428    0    0     0    38  620 1044  0  0 99  0
 0  0      0 14840564 626948 7389340    0    0     0   138  716 1113  0  0 100  0
 0  0      0 14840644 626952 7389340    0    0     0     8  502  868  0  0 100  0
 0  0      0 14839932 626952 7389344    0    0     0    44  623 1077  0  0 99  0
 0  0      0 14839864 626952 7389348    0    0     0     0  504  844  0  0 100  0
 0  0      0 14836180 626956 7389596    0    0     0    44  508  880  0  0 100  0
 0  0      0 14840004 626956 7389600    0    0     0     0  595  992  1  0 99  0
 0  0      0 14839648 626956 7389356    0    0     0   246  569  963  0  0 100  0
 0  0      0 14839980 626956 7389608    0    0     0    82  604 1033  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14839476 626960 7389352    0    0     0    20  619 1033  0  0 100  0
 0  0      0 14835492 626960 7389608    0    0     0    36  499  882  0  0 99  0
 0  0      0 14839064 626960 7389360    0    0     0     0  861 1178  0  0 100  0
 0  0      0 14838592 626960 7389524    0    0     0     0  818 1216  1  0 99  0
 0  0      0 14839928 626960 7389692    0    0     0    40  491  913  0  0 100  0
 1  0      0 14836904 626972 7390592    0    0     0  3778  884 1214  2  0 98  0
 0  0      0 14835504 627064 7390020    0    0     0 33630  851 1088  2  1 97  1
 0  0      0 14839084 627064 7389772    0    0     0    58  567  954  0  0 100  0
 0  0      0 14838532 627072 7389772    0    0     0    84  541  952  0  0 100  0
 0  0      0 14839456 627072 7389784    0    0     0    32  499  902  0  0 100  0
 0  0      0 14838912 627072 7389788    0    0     0   106  643 1017  0  0 100  0
 0  0      0 14835888 627076 7390060    0    0     0    42  527  905  0  0 100  0
 0  0      0 14839464 627076 7389808    0    0     0     2  565  969  0  0 100  0
 0  0      0 14839256 627076 7389816    0    0     0     0  606 1023  0  0 100  0
 0  0      0 14839180 627084 7389820    0    0     0    78  604 1041  0  0 100  0
 0  0      0 14838496 627084 7389820    0    0     0     0  603 1001  0  0 100  0
 0  0      0 14834816 627084 7390076    0    0     0    30  538  950  0  0 100  0
 0  0      0 14838460 627084 7389832    0    0     0     0  628 1050  1  0 99  0
 0  0      0 14838288 627084 7389840    0    0     0     0  567  941  0  0 100  0
 0  0      0 14838668 627084 7390092    0    0     0    38  547  978  0  0 99  0
 0  0      0 14839056 627088 7389836    0    0     0   188  528  915  0  0 99  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14835352 627088 7389844    0    0     0    34  890 1268  1  0 99  0
 0  0      0 14839836 627088 7389592    0    0     0    12  559  967  0  0 100  0
 0  0      0 14839836 627088 7389844    0    0     0    34  469  842  0  0 100  0
 0  0      0 14838844 627088 7390100    0    0     0    62  552  991  0  0 99  0
 0  0      0 14838904 627088 7389848    0    0     0     2  626  923  0  0 100  0
 0  0      0 14835028 627088 7390092    0    0     0    30  559  975  0  0 99  0
 0  0      0 14838980 627088 7389848    0    0     0     8  564  974  0  0 100  0
 0  0      0 14839204 627088 7389856    0    0     0    32  520  894  0  0 100  0
 0  0      0 14838808 627088 7389856    0    0     0    72  684 1147  0  0 99  0
 0  0      0 14839056 627088 7389860    0    0     0     0  512  878  0  0 100  0
 0  0      0 14834256 627088 7389860    0    0     0    30  685 1096  1  0 99  0
 0  0      0 14838100 627088 7389860    0    0     0     0  575  991  0  0 100  0
 0  0      0 14838288 627092 7389868    0    0     0    10  585  938  1  0 99  0
 0  0      0 14837916 627092 7389876    0    0     0    30  554 1012  0  0 99  0
 1  0      0 14834888 627104 7392860    0    0     0  3794  791 1103  2  0 98  0
 0  0      0 14833884 627172 7390188    0    0     0 33600  804 1074  2  0 98  0
 0  0      0 14837392 627172 7389936    0    0     0     0  632 1063  0  0 100  0
 0  0      0 14837292 627172 7389940    0    0     0    84  504  898  0  0 100  0
 1  0      0 14837320 627172 7389944    0    0     0    34  526  945  0  0 99  0
 0  0      0 14838224 627172 7389944    0    0     0     0  859 1136  0  0 100  0
 0  0      0 14835416 627172 7390196    0    0     0    32  512  897  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 14837996 627172 7390196    0    0     0    36  659 1106  0  0 100  0
 0  0      0 14837748 627172 7389948    0    0     0     0  530  910  0  0 100  0
