procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23753344 347564 68856480    0    0     0 19478 12732 21733  3  2 95  0
 0  0 194596 23766740 347564 68856512    0    0     0     0 11481 20193  2  1 97  0
 0  0 194596 23765288 347564 68856528    0    0     0   846 10637 18524  1  1 98  0
 0  0 194596 23763508 347564 68856528    0    0     0     0 11193 18900  1  1 98  0
 1  0 194596 23765052 347564 68856544    0    0     0    14 10534 18007  1  1 98  0
 1  0 194596 23762828 347564 68856584    0    0     0   452 10742 18929  1  1 98  0
 2  0 194596 23762148 347564 68856600    0    0     0    98 10774 19927  2  1 97  0
 1  0 194596 23760716 347564 68856616    0    0     0   410 11502 18872  1  1 98  0
 0  0 194596 23760948 347564 68856624    0    0     0 15262 15641 20606  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23760180 347564 68856640    0    0     0  1026 10592 18660  1  1 98  0
 0  0 194596 23757388 347564 68856656    0    0     0    12 10410 18763  1  1 98  0
 0  0 194596 23754128 347564 68856688    0    0     0    88 10809 19326  1  1 97  0
 0  0 194596 23756268 347564 68856704    0    0     0     8 10694 21225  2  1 97  0
 1  0 194596 23754668 347564 68856720    0    0     0   406 10836 19640  1  1 98  0
 1  0 194596 23754308 347564 68856728    0    0     0    14 11166 18848  1  1 98  0
 1  0 194596 23753632 347564 68856752    0    0     0   414 10774 19259  1  1 98  0
 1  0 194596 23737896 347564 68856768    0    0     0  8286 14582 20591  2  1 97  0
 1  0 194596 23752032 347564 68856792    0    0     0   942 10294 18515  1  1 98  0
 0  0 194596 23749736 347564 68856800    0    0     0  7478 12564 18618  1  1 98  0
 0  0 194596 23748564 347564 68856816    0    0     0    12 10671 18186  1  1 98  0
 2  0 194596 23748308 347564 68856824    0    0     0   424 11537 18636  1  1 98  0
 0  0 194596 23745064 347564 68856832    0    0     0     0 11278 19517  1  1 98  0
 0  0 194596 23746484 347564 68856848    0    0     0    58 10975 19729  2  1 97  0
 0  0 194596 23748760 347564 68856864    0    0     0 21172 159101 19072  4  2 94  0
 2  0 194596 23745760 347564 68857000    0    0     0    14 11407 18905  1  1 98  0
 1  0 194596 23745888 347564 68857072    0    0     0    12 10792 18843  2  1 98  0
 0  0 194596 23741640 347564 68857104    0    0     0  3690 11755 20224  1  1 98  0
 0  0 194596 23738016 347564 68857120    0    0     0     8 10998 19050  1  1 98  0
 1  0 194596 23738776 347564 68857120    0    0     0    52 10816 19013  1  1 98  0
 1  0 194596 23739144 347564 68857152    0    0     0    14 10578 18379  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 194596 23738032 347564 68857208    0    0     0    12 10833 20037  1  1 98  0
 1  0 194596 23736500 347564 68857352    0    0     0 20064 11246 19599  2  2 96  0
 1  0 194596 23721356 347564 68857240    0    0     0     8 11057 19016  2  1 98  0
 3  0 194596 23735288 347564 68857248    0    0     0   102 10519 17942  1  1 98  0
 0  0 194596 23735484 347564 68857264    0    0     0   372 10453 17672  1  1 98  0
 1  0 194596 23734888 347564 68857296    0    0     0    36 11303 18905  1  1 98  0
 3  0 194596 23731884 347564 68857296    0    0     0    80 11150 18319  1  1 98  0
 4  0 194596 23731848 347564 68857328    0    0     0   408 10955 18853  1  1 98  0
 0  0 194596 23730372 347564 68857328    0    0     0  9708 18490 21090  2  2 97  0
 0  0 194596 23729468 347564 68857296    0    0     0  1054 11273 18827  1  1 98  0
 1  0 194596 23728484 347564 68857360    0    0     0     4 12213 19203  1  1 98  0
 0  0 194596 23727468 347564 68857392    0    0     0  6010 12443 18419  1  1 98  0
 0  0 194596 23726076 347564 68857360    0    0     0   428 10156 19165  1  1 98  0
 1  0 194596 23725212 347564 68857400    0    0     0    68 11060 18726  1  1 97  0
 0  0 194596 23725292 347564 68857400    0    0     0    82 10368 17646  1  1 98  0
 0  0 194596 23726144 347564 68857432    0    0     0     4 11473 19973  2  1 97  0
 0  0 194596 23725276 347564 68857440    0    0     0  7452 13428 19182  1  1 98  0
 1  0 194596 23722192 347564 68857472    0    0     0  1062 10971 19550  1  1 98  0
 0  0 194596 23707980 347564 68857480    0    0     0  8108 13088 18748  1  1 98  0
 0  0 194596 23717556 347564 68857504    0    0     0   438 11117 18176  1  1 98  0
 0  0 194596 23718580 347564 68857520    0    0     0     4 11198 19034  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23716516 347564 68857520    0    0     0     0 10815 18285  1  1 98  0
 0  0 194596 23716020 347564 68857536    0    0     0    72 11313 19212  1  1 97  1
12  0 194596 23714852 347564 68857536    0    0     0 14798 14580 19211  1  1 97  0
 1  0 194596 23717136 347564 68857544    0    0     0  1094 10557 18874  1  1 97  0
 0  0 194596 23715696 347564 68857600    0    0     0    66 10955 19292  2  1 97  0
 0  0 194596 23714984 347564 68857648    0    0     0     0 11168 18615  1  1 98  0
 0  0 194596 23713480 347564 68857664    0    0     0   398 11217 18121  1  1 98  0
 0  0 194596 23711916 347564 68857664    0    0     0     0 11600 20089  1  1 98  0
 0  0 194596 23713100 347564 68857720    0    0     0   106 24236 19106  3  1 96  0
 1  0 194596 23713356 347564 68857744    0    0     0   398 12075 21292  2  1 97  0
 0  0 194596 23710332 347564 68857792    0    0     0 15018 18318 19466  2  1 98  0
 1  0 194596 23708800 347564 68857792    0    0     0 20014 10634 17459  2  1 97  0
 0  0 194596 23707056 347564 68857928    0    0     0     0 10715 18210  1  1 98  0
 0  0 194596 23692716 347564 68857936    0    0     0   464 10658 18759  1  1 98  0
 0  0 194596 23702048 347564 68857984    0    0     0   130 10662 19010  1  1 98  0
 1  0 194596 23703128 347564 68857992    0    0     0     0 10812 18011  1  1 98  0
 0  0 194596 23702420 347564 68858000    0    0     0     8 9536 16284  1  1 98  0
 0  0 194596 23700328 347564 68858000    0    0     0   990 11270 19018  1  1 98  0
 2  0 194596 23699932 347564 68858016    0    0     0   142 12226 19591  2  1 97  0
 1  0 194596 23699108 347564 68858016    0    0     0    62 12236 19611  1  1 97  0
 1  0 194596 23699436 347564 68858056    0    0     0 15896 16240 19191  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23698236 347564 68858112    0    0     0     8 12164 19286  1  1 98  0
 1  0 194596 23697480 347564 68858080    0    0     0   444 11003 17244  1  1 98  0
 0  0 194596 23696512 347564 68858088    0    0     0    64 12571 19843  1  1 98  0
 2  0 194596 23695660 347564 68858112    0    0     0     4 11660 19615  2  1 97  0
 1  0 194596 23695240 347564 68858112    0    0     0  1024 12472 19580  1  1 98  0
 1  0 194596 23695160 347564 68858144    0    0     0     8 11523 18142  1  1 98  0
 0  0 194596 23691408 347564 68858160    0    0     0    70 12056 18540  1  1 98  0
 0  0 194596 23689480 347564 68858176    0    0     0    22 11638 18521  1  1 98  0
 1  0 194596 23663992 347564 68858192    0    0     0   416 12163 18533  1  1 98  0
 2  0 194596 23688432 347564 68858208    0    0     0  7714 14717 19398  1  1 98  0
 0  0 194596 23690992 347564 68858224    0    0     0     8 12120 18242  2  1 98  0
 0  0 194596 23689972 347564 68858224    0    0     0     0 11792 19041  1  1 98  0
 0  0 194596 23689016 347564 68858200    0    0     0  9346 14581 18964  1  1 98  0
 2  0 194596 23686028 347564 68858304    0    0     0   104 12545 20205  2  1 97  0
 0  0 194596 23685032 347564 68858328    0    0     0    30 11869 18123  1  1 97  0
 0  0 194596 23685100 347564 68858336    0    0     0     8 13854 18980  1  1 98  0
 0  0 194596 23685608 347564 68858336    0    0     0     0 12653 19463  1  1 98  0
 0  0 194596 23683448 347564 68858360    0    0     0   414 11803 18535  1  1 98  0
 1  0 194596 23683364 347564 68858400    0    0     0    80 13451 21015  2  1 97  0
 1  0 194596 23682208 347564 68858440    0    0     0 14884 17754 20548  2  1 97  0
 1  0 194596 23679996 347564 68858456    0    0     0  1088 12212 18031  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23678428 347564 68858464    0    0     0 19074 11007 17883  2  1 96  0
 0  0 194596 23676136 347564 68858472    0    0     0    22 12611 19260  1  1 98  0
 2  0 194596 23676336 347564 68858512    0    0     0    28 11876 18470  1  1 98  0
 1  0 194596 23674648 347564 68858512    0    0     0   466 12635 19949  1  1 97  0
 0  0 194596 23674656 347564 68858528    0    0     0    52 12050 18591  1  1 98  0
 0  0 194596 23673960 347564 68858544    0    0     0     0 11781 19430  2  1 98  0
 2  0 194596 23672652 347564 68858704    0    0     0  1084 12743 20545  1  1 98  0
 0  0 194596 23670900 347564 68858688    0    0     0    78 11609 18938  1  1 98  0
 1  0 194596 23658968 347564 68858728    0    0     0  9542 14136 18402  1  1 97  0
 0  0 194596 23667624 347564 68858736    0    0     0   472 12776 20046  2  1 97  0
 2  0 194596 23669000 347564 68858752    0    0     0     0 12899 19562  2  1 98  0
 0  0 194596 23668272 347564 68858752    0    0     0  6384 13873 19438  1  1 98  0
 1  0 194596 23666400 347564 68858768    0    0     0    90 11767 18637  1  1 98  0
 1  0 194596 23666768 347564 68858784    0    0     0   984 11600 20005  2  1 97  0
 4  0 194596 23663968 347564 68858816    0    0     0     8 11911 18427  1  1 98  0
 0  0 194596 23662312 347564 68858840    0    0     0    64 11579 18144  1  1 98  0
 1  0 194596 23662156 347564 68858848    0    0     0  3646 12079 17231  1  1 98  0
 0  0 194596 23661320 347564 68858848    0    0     0   434 14645 18450  1  1 98  0
 0  0 194596 23660188 347564 68858864    0    0     0 12242 15988 19412  1  1 98  0
 4  0 194596 23658768 347564 68858872    0    0     0     8 11752 18200  1  1 98  0
 0  0 194596 23661128 347564 68858880    0    0     0   412 12167 19535  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 194596 23661472 347564 68858856    0    0     0    22 12141 19109  1  1 98  0
 1  0 194596 23659556 347564 68858952    0    0     0   908 12595 19611  2  1 98  0
 0  0 194596 23658852 347564 68858968    0    0     0     0 13308 19911  1  1 98  0
 0  0 194596 23645608 347564 68858992    0    0     0   402 11551 17781  1  1 98  0
 1  0 194596 23655256 347564 68859008    0    0     0    20 12811 19820  1  1 97  0
 1  0 194596 23655092 347564 68859040    0    0     0 11514 14486 17698  1  1 98  0
 2  0 194596 23653848 347564 68859064    0    0     0   440 12331 20956  2  1 97  0
 0  0 194596 23653764 347564 68859088    0    0     0     0 11783 20485  2  1 98  0
 3  0 194596 23653296 347564 68859104    0    0     0  4472 11386 18267  1  1 98  0
 0  0 194596 23652152 347564 68859120    0    0     0    40 10868 19442  1  1 97  0
 0  0 194596 23650688 347564 68859136    0    0     0 19464 11700 18954  2  2 96  0
 1  0 194596 23649240 347564 68859168    0    0     0    28 10786 18198  1  1 98  0
 5  0 194596 23647280 347564 68859184    0    0     0    98 5292 11958  1  1 99  0
 0  0 194596 23648628 347564 68859184    0    0     0     8 5307 11635  1  1 98  0
 0  0 194596 23647056 347564 68859184    0    0     0   998 11235 13147  1  1 97  0
 1  0 194596 23648836 347564 68859184    0    0     0   116 5544 12436  1  0 98  0
 0  0 194596 23649440 347564 68859208    0    0     0     4 5304 12068  1  0 99  0
 2  0 194596 23648996 347564 68859232    0    0     0     0 5364 11819  1  0 98  0
 0  0 194596 23649700 347564 68859248    0    0     0 12854 14832 13333  3  1 96  0
 0  0 194596 23638372 347564 68859264    0    0     0     0 5093 11259  1  0 99  0
 0  0 194596 23649064 347564 68859264    0    0     0  3668 6182 11806  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23649864 347564 68859280    0    0     0     4 6727 16751  1  1 98  0
 1  0 194596 23650284 347564 68859296    0    0     0  1010 5272 11846  1  1 99  0
 0  0 194596 23647084 347564 68859456    0    0     0    74 5362 12090  1  1 98  0
 0  0 194596 23647436 347564 68859456    0    0     0     0 5134 12121  1  1 98  0
 0  1 194596 23647024 347564 68859464    0    0     0  9310 8278 11954  1  1 95  3
 1  0 194596 23648724 347564 68859488    0    0     0     4 4897 11270  1  0 99  0
 0  0 194596 23646908 347564 68859488    0    0     0   446 4967 11316  1  0 99  0
 0  0 194596 23647840 347564 68859504    0    0     0  6572 7345 11753  1  1 98  0
 0  0 194596 23646792 347564 68859504    0    0     0     0 5639 13052  1  1 98  0
 1  0 194596 23644828 347564 68859504    0    0     0  1056 5204 12345  1  1 98  0
 1  0 194596 23646856 347564 68859584    0    0     0     4 5383 12443  1  1 98  0
 0  0 194596 23647136 347564 68859600    0    0     0     0 5017 11393  1  0 99  0
 1  0 194596 23647308 347564 68859616    0    0     0   406 5074 11611  1  1 98  0
 0  0 194596 23647460 347564 68859624    0    0     0    52 5316 12794  1  1 98  0
 0  0 194596 23637044 347564 68859664    0    0     0 15772 8852 11761  1  1 98  0
 0  0 194596 23649952 347564 68859696    0    0     0   134 5685 14158  2  1 97  0
 3  0 194596 23647080 347564 68859728    0    0     0     0 5392 11960  1  1 98  0
 0  0 194596 23648516 347564 68859744    0    0     0  1042 5252 11654  1  1 98  0
 0  0 194596 23650224 347564 68859744    0    0     0     0 5189 11983  1  1 98  0
 1  0 194596 23651100 347564 68859744    0    0     0   140 5084 11794  1  1 99  0
 1  0 194596 23647852 347564 68859776    0    0     0 19490 5846 13540  2  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23649288 347564 68859784    0    0     0     0 5036 11409  1  0 99  0
 0  0 194596 23649648 347564 68859800    0    0     0    86 5265 11538  1  0 99  0
 2  0 194596 23650840 347564 68859808    0    0     0     0 6266 12829  1  1 98  0
 1  0 194596 23649636 347564 68859824    0    0     0  1090 5462 12971  1  1 98  0
 0  0 194596 23648288 347564 68859824    0    0     0    66 5497 12778  1  1 98  0
 1  0 194596 23643948 347564 68859856    0    0     0     0 5399 12250  1  1 98  0
 1  0 194596 23651464 347564 68859864    0    0     0     8 5224 12837  1  1 98  0
 0  0 194596 23647940 347564 68859864    0    0     0   430 9575 11740  1  1 98  0
 0  0 194596 23649284 347564 68859872    0    0     0 15920 10177 12325  1  1 98  0
 0  0 194596 23636236 347564 68859896    0    0     0  1096 5281 12510  1  1 98  0
 0  0 194596 23648308 347564 68859904    0    0     0     0 5601 12603  1  1 98  0
 0  0 194596 23649940 347564 68859928    0    0     0     8 5212 11316  1  0 99  0
 1  0 194596 23647124 347564 68859936    0    0     0    70 5059 11572  1  1 98  0
 1  0 194596 23647432 347564 68859952    0    0     0    22 5225 11861  1  1 98  0
 0  0 194596 23649328 347564 68859960    0    0     0   426 5093 11378  1  0 99  0
 2  0 194596 23648720 347564 68859968    0    0     0    28 5190 12102  1  1 98  0
 2  0 194596 23651252 347564 68859976    0    0     0  7346 7428 12036  1  1 98  0
 4  0 194596 23650216 347564 68859984    0    0     0  1034 5282 11680  1  0 99  0
 0  0 194596 23651216 347564 68860088    0    0     0  8520 7314 12663  1  1 98  0
 0  0 194596 23651184 347564 68860192    0    0     0     4 5484 12865  1  1 98  0
 0  0 194596 23648344 347564 68860216    0    0     0   114 5303 12393  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 194596 23649048 347564 68860216    0    0     0     8 4866 10928  1  0 99  0
 0  0 194596 23648232 347564 68860224    0    0     0   380 5115 12420  1  0 99  0
