procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0  25456 217752 152900 3356064    0    0     0    10 25130 47256 78 14  8  0
 4  0  25456 217548 152900 3356444    0    0     0     8 25274 48792 76 15  9  0
 1  0  25456 216208 152900 3356816    0    0     0    12 24405 45107 77 14  9  0
 6  0  25456 216304 152900 3357180    0    0     0     0 26496 50072 77 16  8  0
 4  0  25456 217616 152900 3357540    0    0     0     0 23496 44419 77 14  9  0
 5  0  25456 216932 152900 3357880    0    0     0     8 25318 47681 75 16  9  0
 6  0  25456 216364 152900 3358232    0    0     0     0 25791 48036 77 15  8  0
 4  0  25456 214624 152900 3358548    0    0     0    26 26079 49767 76 14 10  0
 5  0  25456 214348 152900 3358852    0    0     0     0 23015 42433 75 18  7  0
 4  0  25456 213404 152900 3359188    0    0     0     0 25566 47979 77 14  9  0
 4  0  25456 213308 152900 3359552    0    0     0    10 25045 47316 77 15  8  0
 4  0  25456 208220 152900 3359924    0    0     0  2660 22603 41612 73 15 13  0
 6  0  25456 206284 152900 3360176    0    0     0    26 24089 45394 77 14  9  0
 4  0  25456 205732 152900 3360560    0    0     0     8 25847 48639 78 13  8  0
 4  0  25456 206784 152900 3360792    0    0     0     0 28470 57789 74 16 10  0
12  0  25456 205700 152900 3361220    0    0     0    10 26469 49527 78 13  9  0
 3  0  25456 205304 152900 3361548    0    0     0    42 27172 51597 78 15  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0  25456 204552 152900 3361972    0    0     0    20 25858 48718 78 15  8  0
 3  0  25456 204108 152900 3362248    0    0     0    10 29364 57561 74 15 10  0
 4  0  25456 204280 152900 3362632    0    0     0     0 25419 47858 78 13  8  0
 4  0  25456 203928 152900 3363016    0    0     0    18 26410 50190 78 15  7  0
 4  0  25456 203312 152900 3363312    0    0     0     0 27023 51683 78 13  9  0
 4  0  25456 203432 152900 3363680    0    0     0     8 26423 50826 77 14  9  0
 4  0  25456 202588 152900 3363996    0    0     0     4 23301 42510 76 18  6  0
 6  0  25456 202140 152900 3364320    0    0     0     0 27555 52939 78 14  9  0
 4  0  25456 201536 152900 3364688    0    0     0     8 25844 48842 78 13  9  0
 7  0  25456 201964 152900 3364984    0    0     0  2548 27017 51524 77 14  8  0
 4  0  25456 200892 152900 3365336    0    0     0    12 27331 52559 76 15  9  0
 4  0  25456 200648 152900 3365660    0    0     0     0 24412 45785 79 13  8  0
 4  0  25456 201140 152900 3365996    0    0     0     0 27235 52983 77 15  9  0
11  0  25456 200300 152900 3366324    0    0     0     8 28016 53179 78 14  8  0
 4  0  25456 199332 152900 3366736    0    0     0    14 24363 45081 81 12  7  0
 4  0  25456 199132 152900 3367108    0    0     0    14 28449 54950 77 14  9  0
 4  0  25456 197536 152900 3367484    0    0     0    26 24905 46592 75 15 10  0
 7  0  25456 197028 152900 3367820    0    0     0     0 26304 49719 78 14  8  0
 3  0  25456 196860 152900 3368156    0    0     0    10 25762 48741 76 14 10  0
 4  0  25456 196936 152900 3368544    0    0     0     0 25808 48728 78 15  7  0
 7  0  25456 195276 152900 3368872    0    0     0    26 26046 49670 77 14  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 6  0  25456 194428 152900 3369224    0    0     0    12 25197 47209 75 17  8  0
 4  0  25456 193548 152900 3369512    0    0     0     0 25541 48784 76 16  8  0
 6  0  25456 193668 152900 3369852    0    0     0    14 26199 49756 78 13  9  0
 5  0  25456 194984 152900 3370204    0    0     0  2614 25954 49810 79 12  9  0
 4  0  25456 194320 152900 3370548    0    0     0    24 27170 50939 77 14  9  0
 5  0  25456 194456 152900 3370892    0    0     0     0 26478 49773 75 16  9  0
 6  0  25456 193412 152900 3371272    0    0     0     0 25344 47371 78 14  7  0
 4  0  25456 192728 152900 3371620    0    0     0     8 27599 53056 75 16  9  0
 8  0  25456 193264 152900 3371964    0    0     0     8 26750 51347 75 16  9  0
 4  0  25456 192196 152900 3372312    0    0     0    12 25899 48660 76 15  9  0
 8  0  25456 191664 152900 3372660    0    0     0    14 26037 48400 77 16  7  0
 4  0  25456 191788 152900 3372960    0    0     0     0 28889 58331 75 16 10  0
 3  0  25456 190576 152900 3373368    0    0     0    18 26255 47747 76 15  9  0
 4  0  25456 190988 152900 3373712    0    0     0    40 24440 45377 80 12  8  0
 5  0  25456 190292 152900 3374016    0    0     0    10 28057 55201 75 15  9  0
 5  0  25456 189220 152900 3374384    0    0     0     4 25731 49012 76 15  8  0
 8  0  25456 189216 152900 3374700    0    0     0     0 22888 42251 76 17  7  0
 4  0  25456 188992 152900 3375056    0    0     0     8 25160 47428 78 13  9  0
 4  0  25456 188032 152904 3375408    0    0     2  2564 28009 53613 78 15  7  0
 4  0  25456 188308 152904 3375760    0    0     0    16 25200 47644 78 14  9  0
 4  0  25456 186504 152904 3376084    0    0     0     0 26913 51192 74 16 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 186144 152904 3376436    0    0     0     0 25909 49078 76 16  8  0
 3  0  25456 186676 152904 3376876    0    0     0     8 26151 50043 75 16  9  0
 3  0  25456 185676 152904 3377240    0    0     0     8 24302 51295 77 15  8  0
 4  0  25456 185324 152904 3377544    0    0     0    12 22932 49373 77 13  9  0
 3  0  25456 185188 152904 3377876    0    0     0     0 26347 50205 75 15  9  0
 4  0  25456 184308 152904 3378200    0    0     0     0 25733 50099 75 16 10  0
 8  0  25456 184276 152904 3378484    0    0     0     8 26825 54938 74 17  9  0
 4  0  25456 183900 152904 3378844    0    0     0     6 21312 46791 77 14  9  0
 3  0  25456 181856 152904 3379160    0    0     0    28 24226 53946 75 16  9  0
 4  0  25456 182152 152904 3379508    0    0     0    36 22817 51731 78 14  8  0
 8  0  25456 181140 152904 3379836    0    0     0     0 19209 40967 78 16  6  0
 4  0  25456 180664 152904 3380184    0    0     0    16 23078 51192 76 15  9  0
 4  0  25456 181980 152904 3380564    0    0     0  2554 22373 48838 77 14  8  0
 4  0  25456 181368 152904 3380912    0    0     0    24 21535 47389 75 14 11  0
 5  0  25456 180816 152904 3381220    0    0     0     4 23754 53644 75 15 10  0
 5  0  25456 182452 152904 3381592    0    0     0     0 22290 51036 78 14  8  0
 5  0  25456 181944 152904 3381968    0    0     0    16 20500 45192 76 15  9  0
 4  0  25456 180712 152904 3382292    0    0     0     8 23608 52292 75 17  8  0
 2  0  25456 180136 152904 3382600    0    0     0    12 23522 52044 76 14  9  0
 3  0  25456 179908 152904 3382956    0    0     0     8 22374 49724 77 15  8  0
 3  0  25456 179872 152904 3383260    0    0     0     0 23345 52654 75 15  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0  25456 179220 152904 3383624    0    0     0    16 21908 48781 76 14 10  0
 9  0  25456 179624 152904 3384004    0    0     0     0 20965 45830 77 14  8  0
 6  0  25456 178632 152904 3384352    0    0     0    22 23196 49587 75 16  9  0
 3  0  25456 177912 152904 3384696    0    0     0    10 22926 51333 75 15 10  0
 5  0  25456 177576 152904 3384968    0    0     0     0 22257 48527 72 19  9  0
 3  0  25456 219704 145444 3360956    0    0     0    10 22063 46894 75 17  8  0
 8  0  25456 219476 145444 3361260    0    0     0  2598 23507 49731 74 17  9  0
 5  0  25456 218848 145444 3361584    0    0     0    16 26039 50182 78 14  8  0
 4  0  25456 219560 145444 3361884    0    0     0     0 24331 46725 79 13  7  0
 5  0  25456 218316 145444 3362236    0    0     0     0 26954 53853 74 16  9  0
 5  0  25456 218440 145444 3362628    0    0     0     8 23027 49637 77 15  8  0
 4  0  25456 217500 145444 3362992    0    0     0    16 21453 47363 77 14  9  0
 4  0  25456 217004 145444 3363332    0    0     0    18 21732 46323 75 14 11  0
 4  0  25456 215756 145444 3363680    0    0     0     0 25077 48812 77 15  8  0
 6  0  25456 216364 145444 3364056    0    0     0     0 27243 53289 76 15  9  0
 6  0  25456 216380 145444 3364412    0    0     0     8 24316 47745 76 15  9  0
 8  0  25456 215560 145444 3364696    0    0     0  1754 21932 47432 77 14  9  0
 5  0  25456 213732 145448 3365016    0    0     0    46 24160 54161 76 14  9  0
 6  0  25456 213380 145448 3365316    0    0     0     0 21898 48504 77 14  9  0
 7  0  25456 212944 145448 3365656    0    0     0     0 22373 50282 75 16  9  0
 4  0  25456 213236 145448 3365976    0    0     0     8 19054 41067 75 18  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0  25456 213900 145448 3366340    0    0     0   798 21290 47189 76 15  8  0
 4  0  25456 214872 145448 3366708    0    0     0    24 22572 49596 75 16  9  0
 4  0  25456 212908 145448 3367076    0    0     0     0 22373 48779 77 15  8  0
 4  0  25456 213476 145448 3367408    0    0     0     0 22491 50072 75 16 10  0
 8  0  25456 213112 145448 3367764    0    0     0     8 22004 48416 76 14 10  0
 5  0  25456 213068 145448 3368088    0    0     0     0 23107 50923 75 16  9  0
 4  0  25456 212252 145448 3368448    0    0     0    10 22017 46119 74 17  9  0
 9  0  25456 246636 141980 3343756    0    0     0  1332 22869 51601 71 18 11  0
 1  0  25456 254820 141980 3344344    0    0     0     0 21301 45426 58 13 29  0
 0  0  25456 254728 141980 3344564    0    0     0    36 1979 3688  4  1 96  0
 0  0  25456 254604 141980 3344576    0    0     0     0  530  805  1  0 99  0
 0  0  25456 254512 141980 3344576    0    0     0     0  405  760  2  0 98  0
 0  0  25456 255132 141980 3344576    0    0     0     8  381  766  1  0 99  0
 0  0  25456 255008 141980 3344576    0    0     0     0  411  784  0  0 99  0
 0  0  25456 255008 141980 3344576    0    0     0     0  471  823  3  4 93  0
 0  0  25456 254976 141980 3344580    0    0     0   428  384  693  0  0 100  0
 0  0  25456 254852 141980 3344580    0    0     0     0  392  779  1  0 98  0
 0  0  25456 254572 141980 3344580    0    0     0     0  388  798  1  0 99  0
 0  0  25456 254840 141980 3344580    0    0     0     8  352  708  0  0 100  0
 0  0  25456 254944 141980 3344580    0    0     0     0  362  722  1  0 99  0
 0  0  25456 254820 141980 3344580    0    0     0     0  409  727  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  25456 254760 141980 3344592    0    0     0    10  656 1028  3  0 97  0
 0  0  25456 254636 141980 3344592    0    0     0    66  357  724  0  0 99  0
 1  0  25456 254512 141980 3344592    0    0     0     0  402  743  1  0 99  0
 0  0  25456 254480 141980 3344592    0    0     0    28  373  696  0  0 99  0
 0  0  25456 254976 141980 3344596    0    0     0     0  396  773  1  0 99  0
 0  0  25456 253332 141980 3344596    0    0     0     0  386  778  2  0 98  0
 0  0  25456 253316 141980 3344600    0    0     0    24  370  767  0  0 99  0
 0  0  25456 253192 141980 3344600    0    0     0     0  379  754  0  1 99  0
 1  0  25456 252944 141980 3344600    0    0     0     0  404  651  2  3 95  0
 0  0  25456 253944 141980 3344596    0    0     0     8  441  848  1  1 98  0
 0  0  25456 254580 141980 3344596    0    0     0     0  395  742  1  0 98  0
 0  0  25456 254580 141980 3344596    0    0     0     0  375  780  1  0 99  0
 0  0  25456 254548 141980 3344596    0    0     0    18  354  702  1  0 99  0
 0  0  25456 254424 141980 3344596    0    0     0     0  329  625  0  0 100  0
 0  0  25456 254300 141980 3344596    0    0     0     0  415  824  1  0 99  0
 0  0  25456 254300 141980 3344600    0    0     0     8  459  836  1  0 99  0
 0  0  25456 254348 141980 3344600    0    0     0     0  338  705  1  0 99  0
 0  0  25456 254864 141980 3344600    0    0     0     0  412  789  0  0 99  0
 0  0  25456 254688 141980 3344600    0    0     0     8  360  663  0  0 100  0
 0  0  25456 254564 141980 3344600    0    0     0    60  383  746  1  0 99  0
 0  0  25456 254532 141980 3344600    0    0     0     0  362  709  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 254208 141980 3344600    0    0     0    28  383  785  1  0 99  0
 0  0  25456 254176 141980 3344600    0    0     0     0  388  740  1  0 99  0
 0  0  25456 254052 141980 3344604    0    0     0     0  316  625  0  0 100  0
 0  0  25456 254424 141980 3344604    0    0     0    14  553  942  4  4 93  0
 0  0  25456 254300 141980 3344604    0    0     0     0  406  771  2  0 98  0
 0  0  25456 254176 141980 3344604    0    0     0     0  392  808  0  0 99  0
 0  0  25456 254176 141980 3344604    0    0     0     8  366  722  0  0 100  0
 0  0  25456 253928 141980 3344604    0    0     0     0  336  629  0  0 99  0
 0  0  25456 253772 141980 3344604    0    0     0     0  414  803  1  0 99  0
 0  0  25456 254140 141980 3344612    0    0     0    12  452  825  2  0 98  0
 0  0  25456 254184 141980 3344612    0    0     0     0  373  774  1  0 99  0
 0  0  25456 254200 141980 3344612    0    0     0     0  466  889  0  0 99  0
 0  0  25456 254156 141980 3344612    0    0     0     6  353  654  1  0 99  0
 1  0  25456 254220 141980 3344620    0    0     0     6  574  962  2  0 98  0
 0  0  25456 252064 141980 3344652    0    0     0     0  524  940  2  0 97  0
 0  0  25456 252560 141980 3344652    0    0     0    54  363  726  1  0 99  0
 0  0  25456 252560 141980 3344652    0    0     0     0  377  743  1  0 99  0
 0  0  25456 252452 141980 3344652    0    0     0     0  335  633  0  0 99  0
 0  0  25456 253312 141980 3344648    0    0     0    16  543  867  3  3 93  0
 0  0  25456 253220 141980 3344648    0    0     0     0  389  739  1  0 99  0
 0  0  25456 253220 141980 3344648    0    0     0    16  370  733  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  25456 253220 141980 3344648    0    0     0    24  339  618  0  0 100  0
 0  0  25456 253444 141980 3344648    0    0     0     0  352  734  1  0 99  0
 0  0  25456 253452 141980 3344648    0    0     0     0  392  775  1  0 99  0
 0  0  25456 253428 141980 3344648    0    0     0     8  404  768  1  0 99  0
 0  0  25456 253436 141980 3344648    0    0     0    10  346  723  1  0 99  0
 0  0  25456 253972 141980 3344648    0    0     0     0  388  782  0  0 100  0
 0  0  25456 253816 141980 3344648    0    0     0    14  384  789  1  0 99  0
 0  0  25456 254344 141980 3344648    0    0     0     0  360  723  0  0 100  0
 0  0  25456 254188 141980 3344648    0    0     0     0  351  696  1  0 99  0
 0  0  25456 254220 141980 3344648    0    0     0    64  359  718  1  0 99  0
 0  0  25456 254096 141980 3344648    0    0     0     0  339  613  1  0 99  0
 0  0  25456 253972 141980 3344648    0    0     0     0  330  698  1  0 99  0
 0  0  25456 253824 141980 3344648    0    0     0    18  531  822  3  3 93  0
 0  0  25456 253576 141980 3344648    0    0     0     0  399  772  1  0 98  0
 0  0  25456 253452 141980 3344648    0    0     0     8  354  739  0  0 99  0
 0  0  25456 253328 141980 3344648    0    0     0     0  327  605  0  0 100  0
 0  0  25456 253172 141980 3344648    0    0     0     0  348  726  1  0 99  0
 0  0  25456 253080 141980 3344652    0    0     0     8  403  784  1  0 99  0
 0  0  25456 252668 141980 3344652    0    0     0     0  454  788  2  0 98  0
 0  0  25456 253012 141980 3344652    0    0     0     0  338  718  0  0 100  0
 0  0  25456 253164 141980 3344652    0    0     0    12  365  641  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  25456 253132 141980 3344652    0    0     0     0  380  776  0  0 99  0
 0  0  25456 253008 141980 3344652    0    0     0     0  383  769  0  0 99  0
 0  0  25456 251000 141984 3344664    0    0     0    20  362  751  1  0 98  0
 0  0  25456 251072 141984 3344664    0    0     0    28  417  791  1  0 99  0
 0  0  25456 251072 141984 3344664    0    0     0     0  332  617  0  0 100  0
 0  0  25456 251040 141992 3344664    0    0     0    14  352  706  1  0 99  0
 1  0  25456 252312 141992 3344660    0    0     0    46  480  821  3  3 94  0
 0  0  25456 252312 141992 3344660    0    0     0     0  406  768  2  0 98  0
 0  0  25456 252280 141992 3344664    0    0     0    88  365  735  1  0 99  0
 0  0  25456 252280 141992 3344664    0    0     0     0  317  604  0  0 100  0
 0  0  25456 252156 141992 3344664    0    0     0     0  347  702  1  0 99  0
 0  0  25456 252032 141992 3344664    0    0     0    16  400  773  1  0 99  0
 0  0  25456 252528 141992 3344668    0    0     0     0  433  795  1  0 98  0
 1  0  25456 252412 141992 3344668    0    0     0     0  321  641  0  0 100  0
 0  0  25456 252380 141992 3344668    0    0     0    10  366  698  1  0 99  0
 0  0  25456 252288 141992 3344668    0    0     0     0  372  782  1  0 99  0
 1  0  25456 252132 141992 3344668    0    0     0     0  362  730  1  0 99  0
 0  0  25456 252132 141992 3344668    0    0     0     6  346  683  1  0 99  0
 0  0  25456 251884 141992 3344668    0    0     0     0  321  613  0  0 99  0
 0  0  25456 252256 141992 3344668    0    0     0     0  360  708  1  0 99  0
 0  0  25456 252100 141992 3344672    0    0     0     8  347  720  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  25456 251976 141992 3344672    0    0     0     0  367  723  1  0 99  0
 0  0  25456 251984 141992 3344672    0    0     0     0  531  821  4  4 92  0
 0  0  25456 251828 141992 3344672    0    0     0    14  347  682  0  0 100  0
 0  0  25456 251580 141992 3344672    0    0     0     0  339  671  0  0 100  0
 0  0  25456 251952 141992 3344672    0    0     0     0  335  730  0  0 99  0
 0  0  25456 251992 141992 3344672    0    0     0    26  425  811  1  0 99  0
 0  0  25456 251700 141992 3344676    0    0     0     0  444  809  1  0 98  0
 0  0  25456 251700 141992 3344676    0    0     0    14  316  612  0  0 99  0
 0  0  25456 251700 141992 3344676    0    0     0    18  382  737  0  0 99  0
 0  0  25456 251468 141992 3344676    0    0     0     0  363  731  1  0 99  0
 0  0  25456 251812 141992 3344680    0    0     0     0  386  758  0  0 99  0
 0  0  25456 250476 141992 3344680    0    0     0    18  369  732  1  0 98  0
 0  0  25456 250056 141992 3344684    0    0     0     0  334  648  0  0 99  0
 0  0  25456 250056 141992 3344684    0    0     0     0  355  699  1  0 99  0
 0  0  25456 249808 141992 3344684    0    0     0    20  355  739  0  0 99  0
 0  0  25456 250748 141992 3344684    0    0     0    58  366  752  0  0 99  0
 1  0  25456 251388 141992 3344680    0    0     0     0  531  856  4  3 92  0
 0  0  25456 251168 141992 3344680    0    0     0    36  365  679  1  0 99  0
 0  0  25456 251176 141992 3344680    0    0     0     0  338  685  0  0 100  0
 0  0  25456 250936 141992 3344680    0    0     0     0  345  722  1  0 99  0
 0  0  25456 250936 141996 3344676    0    0     0     6  395  765  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  25456 251000 141996 3344684    0    0     0     0  413  796  1  0 99  0
 0  0  25456 250784 141996 3344684    0    0     0     0  334  606  1  0 98  0
 0  0  25456 251124 141996 3344684    0    0     0    10  377  726  1  0 99  0
 0  0  25456 251000 141996 3344684    0    0     0     0  381  760  1  0 99  0
 0  0  25456 250844 141996 3344684    0    0     0     0  357  706  0  0 99  0
 0  0  25456 250844 141996 3344684    0    0     0     6  331  668  1  0 99  0
 0  0  25456 250720 141996 3344684    0    0     0     0  355  677  1  0 99  0
 0  0  25456 250596 141996 3344684    0    0     0     0  325  646  0  0 100  0
 0  0  25456 250908 141996 3344684    0    0     0     6  359  759  0  0 99  0
