procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18796552 970144 39504892    0    0     0    70 2082 4740  0  0 100  0
 0  0  48160 18796744 970144 39504896    0    0     0    52 2052 4488  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18796456 970144 39505024    0    0     0    80 2121 4749  0  0 100  0
 0  0  48160 18796640 970144 39505024    0    0     0    52 2139 4754  0  0 100  0
 1  0  48160 18796960 970144 39505028    0    0     0    76 2277 5084  0  0 100  0
 0  0  48160 18796872 970144 39505032    0    0     0    76 2209 4851  0  0 99  0
 0  0  48160 18796748 970144 39505164    0    0     0    40 2172 4812  0  0 100  0
 1  0  48160 18796772 970144 39505164    0    0     0    80 2028 4554  0  0 100  0
 2  0  48160 18796492 970144 39505168    0    0     0    34 2048 4587  0  0 100  0
 0  0  48160 18796616 970144 39505172    0    0     0    54 1993 4418  0  0 100  0
 0  0  48160 18796764 970144 39505176    0    0     0    54 2097 4595  0  0 100  0
 0  0  48160 18796768 970144 39505180    0    0     0    42 2105 4612  0  0 100  0
 1  0  48160 18796028 970144 39505184    0    0     0    54 2113 4771  0  0 100  0
 0  0  48160 18795812 970144 39505316    0    0     0    60 2163 4725  0  0 100  0
 0  0  48160 18795600 970144 39505316    0    0     0    44 2154 4866  0  0 100  0
 0  0  48160 18795364 970144 39505316    0    0     0   154 2299 5012  0  0 100  0
 1  0  48160 18795332 970144 39505316    0    0     0    90 2171 4816  0  0 100  0
 0  0  48160 18795540 970144 39505320    0    0     0    60 2203 4943  0  0 99  0
 0  0  48160 18795572 970144 39505448    0    0     0    54 2081 4648  0  0 100  0
 0  0  48160 18795768 970144 39505448    0    0     0    72 2217 4881  0  0 100  0
 1  0  48160 18796304 970144 39505456    0    0     0    54 2080 4558  0  0 100  0
 0  0  48160 18794096 970144 39505460    0    0     0    74 2084 4690  0  0 100  0
 0  0  48160 18794296 970144 39505464    0    0     0    34 1965 4308  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18794052 970144 39505464    0    0     0    56 2036 4442  0  0 100  0
 2  0  48160 18794220 970144 39505468    0    0     0    52 2002 4391  0  0 100  0
 0  0  48160 18793784 970144 39505604    0    0     0    62 2138 4705  0  0 100  0
 0  0  48160 18793824 970144 39505608    0    0     0    94 2169 4711  0  0 100  0
 0  0  48160 18793952 970144 39505612    0    0     0    52 2282 5277  0  0 100  0
 2  0  48160 18794084 970144 39505616    0    0     0    68 2139 4821  0  0 100  0
 0  0  48160 18794452 970144 39505616    0    0     0    70 2223 5108  0  0 100  0
 0  0  48160 18794816 970144 39505748    0    0     0    48 2065 4583  0  0 100  0
 0  0  48160 18795060 970144 39505752    0    0     0    88 2184 4921  0  0 100  0
 2  0  48160 18795044 970144 39505756    0    0     0    64 2009 4477  0  0 100  0
 0  0  48160 18795172 970144 39505756    0    0     0    42 2057 4600  0  0 100  0
 1  0  48160 18795172 970144 39505756    0    0     0    44 2163 4812  0  0 100  0
 0  0  48160 18794892 970144 39505888    0    0     0    54 2066 4336  0  0 100  0
 1  0  48160 18794804 970144 39505888    0    0     0    44 2157 4759  0  0 100  0
 0  0  48160 18794796 970144 39505892    0    0     0    50 2032 4493  0  0 100  0
 0  0  48160 18794828 970144 39505892    0    0     0    60 2021 4476  0  0 100  0
 0  0  48160 18795192 970144 39505896    0    0     0    44 2123 4788  0  0 100  0
 1  0  48160 18795080 970144 39505896    0    0     0    80 2123 4606  0  0 100  0
 0  0  48160 18794300 970144 39506024    0    0     0    90 2247 4967  0  0 100  0
 0  0  48160 18794196 970144 39506028    0    0     0    54 2194 5102  0  0 100  0
 0  0  48160 18794292 970144 39506032    0    0     0    42 2115 4786  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18794720 970144 39506032    0    0     0    44 2118 4748  0  0 100  0
 0  0  48160 18794884 970144 39506036    0    0     0   132 2080 4636  0  0 100  0
 0  0  48160 18794760 970144 39506168    0    0     0    90 2145 4848  0  0 100  0
 0  0  48160 18794504 970144 39506172    0    0     0    26 2010 4470  0  0 100  0
 1  0  48160 18794704 970144 39506172    0    0     0    34 1971 4328  0  0 100  0
 0  0  48160 18794736 970144 39506172    0    0     0    76 2164 4734  0  0 100  0
 0  0  48160 18794852 970144 39506172    0    0     0    56 2097 4608  0  0 100  0
 0  0  48160 18793352 970144 39506184    0    0     0    56 2098 4697  0  0 100  0
 3  0  48160 18793104 970144 39506184    0    0     0    80 2061 4619  0  0 100  0
 0  0  48160 18793132 970144 39506316    0    0     0    48 2127 4703  0  0 100  0
 0  0  48160 18793496 970144 39506316    0    0     0    48 2087 4697  0  0 100  0
 0  0  48160 18793368 970144 39506328    0    0     0    90 2181 4630  0  0 100  0
 1  0  48160 18793868 970144 39506328    0    0     0    56 2054 4548  0  0 100  0
 0  0  48160 18794288 970144 39506332    0    0     0    56 2170 4950  0  0 100  0
 0  0  48160 18794580 970144 39506332    0    0     0    64 2126 4682  0  0 100  0
 0  0  48160 18794496 970144 39506460    0    0     0    48 2199 5077  0  0 100  0
 1  0  48160 18794744 970144 39506468    0    0     0    50 2010 4452  0  0 100  0
 0  0  48160 18794768 970144 39506468    0    0     0    94 2173 4812  0  0 100  0
 0  0  48160 18794852 970144 39506472    0    0     0    28 2068 4646  0  0 100  0
 0  0  48160 18794988 970144 39506472    0    0     0    50 2084 4579  0  0 100  0
 1  0  48160 18794892 970144 39506604    0    0     0    78 2254 5113  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18794972 970144 39506604    0    0     0    76 2119 4746  0  0 100  0
 0  0  48160 18795144 970144 39506612    0    0     0    58 2131 4640  0  0 100  0
 0  0  48160 18795120 970144 39506612    0    0     0    38 2073 4660  0  0 100  0
 1  0  48160 18795032 970144 39506612    0    0     0    62 2343 4681  0  0 100  0
 0  0  48160 18795068 970144 39506624    0    0     0    52 2139 4593  0  0 100  0
 0  0  48160 18795124 970144 39506760    0    0     0    48 2208 4525  0  0 100  0
 0  0  48160 18795004 970144 39506764    0    0     0    98 2442 4994  0  0 100  0
 1  0  48160 18794648 970144 39506772    0    0     0    30 2337 5096  0  0 100  0
 0  0  48160 18794556 970144 39506780    0    0     0    74 2286 4722  0  0 100  0
 0  0  48160 18794444 970144 39506780    0    0     0    50 2298 4973  0  0 100  0
 0  0  48160 18793984 970144 39506788    0    0     0   152 2434 4864  0  0 100  0
 1  0  48160 18793612 970144 39506916    0    0     0    60 2289 4698  0  0 100  0
 0  0  48160 18793032 970144 39506916    0    0     0    54 2259 4716  0  0 100  0
 0  0  48160 18792992 970144 39506916    0    0     0    22 2098 4327  0  0 100  0
 0  0  48160 18792552 970144 39506928    0    0     0    54 2318 4871  0  0 100  0
 1  0  48160 18792428 970144 39506932    0    0     0    82 2165 4480  0  0 100  0
 0  0  48160 18790864 970144 39506936    0    0     0    74 2253 4688  0  0 99  0
 1  0  48160 18790664 970144 39507068    0    0     0    26 2250 4780  0  0 100  0
 0  0  48160 18790684 970144 39507068    0    0     0    68 2281 4580  0  0 100  0
 1  0  48160 18790588 970144 39507080    0    0     0    44 2249 4738  0  0 100  0
 0  0  48160 18791196 970144 39507080    0    0     0    94 2235 4675  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18791560 970144 39507084    0    0     0    76 2149 4806  0  0 100  0
 0  0  48160 18791568 970144 39507212    0    0     0    70 2288 5071  0  0 100  0
 1  0  48160 18791932 970144 39507216    0    0     0    36 2136 4653  0  0 100  0
 0  0  48160 18791976 970144 39507216    0    0     0    74 2180 5013  0  0 100  0
 0  0  48160 18791956 970144 39507216    0    0     0    52 2068 4556  0  0 100  0
 0  0  48160 18792300 970144 39507220    0    0     0    60 2034 4375  0  0 100  0
 1  0  48160 18792544 970144 39507220    0    0     0    32 2009 4471  0  0 100  0
 1  0  48160 18792132 970144 39507352    0    0     0    76 2140 4559  0  0 100  0
 0  0  48160 18792108 970144 39507352    0    0     0    48 2138 4661  0  0 100  0
 0  0  48160 18791788 970144 39507356    0    0     0    50 2304 4727  0  0 100  0
 1  0  48160 18791676 970144 39507356    0    0     0    94 2195 4679  0  0 100  0
 0  0  48160 18791292 970144 39507364    0    0     0    54 2203 4762  0  0 100  0
 0  0  48160 18791584 970144 39507364    0    0     0    68 2160 4667  0  0 100  0
 0  0  48160 18791396 970144 39507496    0    0     0    30 2097 4679  0  0 100  0
 1  0  48160 18791572 970144 39507496    0    0     0    48 2087 4572  0  0 100  0
 0  0  48160 18791636 970144 39507500    0    0     0    96 2198 4779  0  0 100  0
 2  0  48160 18791492 970144 39507500    0    0     0    24 2186 4917  0  0 100  0
 0  0  48160 18791344 970144 39507508    0    0     0    62 2205 4677  0  0 100  0
 1  0  48160 18790832 970144 39507512    0    0     0    82 2112 4678  0  0 100  0
 0  0  48160 18790844 970144 39507648    0    0     0   114 2109 4540  0  0 100  0
 0  0  48160 18790724 970144 39507648    0    0     0    46 2172 4725  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18790892 970144 39507652    0    0     0    78 1950 4340  0  0 100  0
 1  0  48160 18791024 970144 39507652    0    0     0    30 2132 4699  0  0 100  0
 0  0  48160 18790936 970144 39507652    0    0     0    44 2102 4585  0  0 100  0
 0  0  48160 18790928 970144 39507656    0    0     0    76 2259 5035  0  0 100  0
 0  0  48160 18789672 970144 39507792    0    0     0   102 2158 4873  0  0 100  0
 1  0  48160 18789712 970144 39507792    0    0     0    34 2047 4579  0  0 100  0
 0  0  48160 18789580 970144 39507796    0    0     0    54 2078 4508  0  0 100  0
 0  0  48160 18789748 970144 39507808    0    0     0    44 2060 4593  0  0 100  0
 0  0  48160 18790392 970144 39507804    0    0     0   104 2060 4556  0  0 100  0
 1  0  48160 18789288 970144 39507936    0    0     0    70 2172 4550  0  0 100  0
 0  0  48160 18789980 970144 39508064    0    0     0    38 2166 4859  0  0 100  0
 0  0  48160 18790260 970144 39508068    0    0     0    52 2129 4654  0  0 100  0
 0  0  48160 18790460 970144 39508076    0    0     0    48 2089 4709  0  0 100  0
 1  0  48160 18790460 970144 39508076    0    0     0    76 2149 4766  0  0 100  0
 0  0  48160 18790092 970144 39508076    0    0     0    60 2076 4627  0  0 100  0
 0  0  48160 18790172 970144 39508076    0    0     0    26 2045 4631  0  0 100  0
 0  0  48160 18790172 970144 39508208    0    0     0    58 2154 4776  0  0 100  0
 1  0  48160 18790240 970144 39508208    0    0     0    96 2198 4962  0  0 100  0
 0  0  48160 18790480 970144 39508212    0    0     0    34 2091 4571  0  0 100  0
 0  0  48160 18790620 970144 39508216    0    0     0    58 1965 4337  0  0 100  0
 4  0  48160 18790616 970144 39508216    0    0     0    30 2068 4752  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18790556 970144 39508216    0    0     0    50 2105 4605  0  0 100  0
 0  0  48160 18790320 970144 39508348    0    0     0    44 2073 4619  0  0 100  0
 0  0  48160 18790100 970144 39508348    0    0     0    52 2060 4621  0  0 100  0
 0  0  48160 18790228 970144 39508348    0    0     0    96 2128 4600  0  0 100  0
 1  0  48160 18790196 970144 39508356    0    0     0    30 2272 5156  0  0 100  0
 0  0  48160 18790076 970144 39508356    0    0     0    72 2287 4607  0  0 100  0
 0  0  48160 18790500 970144 39508356    0    0     0    46 2249 4904  0  0 100  0
 0  0  48160 18790488 970144 39508488    0    0     0   158 2366 4926  0  0 100  0
 1  0  48160 18790680 970144 39508488    0    0     0    92 2289 4756  0  0 100  0
 0  0  48160 18791144 970144 39508496    0    0     0    30 2205 4633  0  0 100  0
 0  0  48160 18791312 970144 39508496    0    0     0    54 2152 4446  0  0 100  0
 0  0  48160 18788272 970144 39508496    0    0     0    48 7964 4825  0  0 99  0
 1  0  48160 18788224 970144 39508624    0    0     0    50 2232 4644  0  0 100  0
 0  0  48160 18786916 970144 39508636    0    0     0    48 2209 4635  0  0 100  0
 0  0  48160 18787000 970144 39508640    0    0     0    94 2278 4766  0  0 100  0
 0  0  48160 18786508 970144 39508640    0    0     0    52 2505 4528  0  0 100  0
 1  0  48160 18786380 970144 39508656    0    0     0    50 2330 4808  0  0 100  0
 0  0  48160 18787668 970144 39508656    0    0     0   104 2209 4673  0  0 100  0
 0  0  48160 18787468 970144 39508784    0    0     0    66 2202 4524  0  0 100  0
 0  0  48160 18787876 970144 39508788    0    0     0    36 2372 5040  0  0 100  0
 3  0  48160 18788216 970144 39508788    0    0     0    78 2347 4997  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0  48160 18788992 970144 39508788    0    0     0    48 2059 4684  0  0 100  0
 1  0  48160 18788124 970144 39508792    0    0     0    50 2150 4818  0  0 100  0
 2  0  48160 18788528 970144 39508924    0    0     0    96 2178 4760  0  0 100  0
 1  0  48160 18788908 970144 39508928    0    0     0    32 1932 4337  0  0 100  0
 2  0  48160 18789812 970144 39508928    0    0     0    66 2052 4517  0  0 100  0
 0  0  48160 18790112 970144 39508928    0    0     0    28 2187 4836  0  0 100  0
 1  0  48160 18790600 970144 39508928    0    0     0    94 2067 4628  0  0 100  0
 1  0  48160 18790860 970144 39508928    0    0     0    56 2067 4548  0  0 100  0
 0  0  48160 18791124 970144 39508936    0    0     0    30 2062 4743  0  0 100  0
 0  0  48160 18791036 970144 39509068    0    0     0    84 2160 4630  0  0 100  0
 0  0  48160 18790720 970144 39509068    0    0     0    32 2081 4590  0  0 100  0
 2  0  48160 18790716 970144 39509072    0    0     0    76 2198 4750  0  0 100  0
 0  0  48160 18790716 970144 39509072    0    0     0    60 2030 4383  0  0 100  0
 0  0  48160 18791188 970144 39509076    0    0     0    30 2252 5117  0  0 100  0
 0  0  48160 18791088 970144 39509212    0    0     0    34 2273 4729  0  0 100  0
 1  0  48160 18791388 970144 39509216    0    0     0    70 2193 4628  0  0 100  0
 0  0  48160 18791156 970144 39509220    0    0     0   132 2343 4687  0  0 100  0
 0  0  48160 18790412 970144 39509224    0    0     0    92 2372 4965  0  0 100  0
 0  0  48160 18790720 970144 39509224    0    0     0    24 2059 4417  0  0 100  0
 1  0  48160 18791000 970144 39509224    0    0     0    34 2144 4608  0  0 100  0
 0  0  48160 18791240 970144 39509356    0    0     0    72 2199 4919  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18791044 970144 39509360    0    0     0    48 2100 4615  0  0 100  0
 0  0  48160 18788036 970144 39509364    0    0     0   104 2148 4866  0  0 100  0
 1  0  48160 18787080 970144 39509372    0    0     0    66 2190 4846  0  0 100  0
 0  0  48160 18787080 970144 39509372    0    0     0    32 2261 4734  0  0 100  0
 0  0  48160 18787140 970144 39509392    0    0     0    96 2196 4641  0  0 100  0
 2  0  48160 18787584 970144 39509524    0    0     0    44 2359 4774  1  0 99  0
 0  0  48160 18788756 970144 39509520    0    0     0    48 2426 4803  1  0 99  0
 1  0  48160 18788896 970144 39509524    0    0     0    92 2267 4903  0  0 100  0
 0  0  48160 18788888 970144 39509528    0    0     0    32 2171 4680  0  0 100  0
 1  0  48160 18788808 970144 39509532    0    0     0    88 2213 4768  0  0 100  0
 1  0  48160 18789080 970144 39509532    0    0     0    36 2123 4539  0  0 100  0
 2  0  48160 18789592 970144 39509532    0    0     0    62 2200 4623  0  0 100  0
 0  0  48160 18789588 970144 39509660    0    0     0    28 1997 4519  0  0 100  0
 4  0  48160 18789096 970144 39509664    0    0     0    32 2073 4672  0  0 100  0
 0  0  48160 18788988 970144 39509668    0    0     0    86 2235 4867  0  0 100  0
 1  0  48160 18789360 970144 39509672    0    0     0   106 2343 4741  0  0 100  0
 0  0  48160 18789504 970144 39509672    0    0     0    46 2239 4798  0  0 100  0
 0  0  48160 18788460 970144 39509800    0    0     0    70 2345 4873  0  0 100  0
 0  0  48160 18788728 970144 39509808    0    0     0    28 2125 4431  0  0 100  0
 1  0  48160 18789208 970144 39509808    0    0     0    90 2173 4664  0  0 100  0
 0  0  48160 18789476 970144 39509812    0    0     0    34 2077 4424  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18788876 970144 39509816    0    0     0    60 2085 4602  0  0 100  0
 0  0  48160 18788740 970144 39509816    0    0     0    26 2174 4950  0  0 100  0
 1  0  48160 18783548 970144 39512052    0    0     0   776 34947 5826  3  1 96  0
 0  0  48160 18783184 970144 39512476    0    0     0    52 2036 4574  0  0 100  0
 0  0  48160 18783680 970144 39512480    0    0     0   114 2064 4610  0  0 100  0
 0  0  48160 18783928 970144 39512480    0    0     0    86 2177 4929  0  0 100  0
 0  0  48160 18784332 970144 39512480    0    0     0    38 1940 4356  0  0 100  0
 0  0  48160 18785188 970144 39512488    0    0     0    78 2132 4808  0  0 100  0
 0  0  48160 18785520 970144 39512620    0    0     0    54 2246 5086  0  0 100  0
 0  0  48160 18785708 970144 39512620    0    0     0    52 2151 4742  0  0 100  0
 0  0  48160 18784044 970144 39512624    0    0     0   110 2251 4885  0  0 100  0
 0  0  48160 18782184 970144 39512628    0    0     0    26 2656 4781  0  0 99  0
 0  0  48160 18782032 970144 39512628    0    0     0    32 2076 4350  0  0 100  0
 0  0  48160 18782556 970144 39512644    0    0     0    86 2313 4915  0  0 100  0
19  0  48160 18778512 970144 39512768    0    0     0    82 57659 4424  1  1 99  0
15  0  48160 18777256 970144 39512768    0    0     0    60 212250 5370 11  1 88  0
 0  0  48160 18777132 970144 39512768    0    0     0    26 4528 6421 11  0 89  0
 0  0  48160 18773240 970144 39515920    0    0     0  2880 2636 5495  1  0 99  0
 0  0  48160 18774324 970144 39516252    0    0     0   200 2292 4873  0  0 100  0
 0  0  48160 18774952 970144 39516252    0    0     0    32 2134 4486  0  0 100  0
 0  0  48160 18775236 970144 39516256    0    0     0    56 2340 4891  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18775484 970144 39516392    0    0     0    40 2067 4447  0  0 100  0
 1  0  48160 18775360 970144 39516392    0    0     0    60 2247 4623  0  0 100  0
 0  0  48160 18775732 970144 39516392    0    0     0    88 2392 5249  0  0 100  0
 0  0  48160 18775824 970144 39516392    0    0     0    54 2051 4483  0  0 100  0
 0  0  48160 18775856 970144 39516400    0    0     0    54 2147 4581  0  0 100  0
 0  0  48160 18775980 970144 39516532    0    0     0    28 2150 4693  0  0 100  0
 0  0  48160 18776104 970144 39516532    0    0     0    56 2161 4774  0  0 100  0
 0  0  48160 18776476 970144 39516532    0    0     0   108 2091 4731  0  0 100  0
 0  0  48160 18777352 970144 39516532    0    0     0    32 1997 4482  0  0 100  0
 0  0  48160 18778028 970144 39516532    0    0     0    60 2011 4411  0  0 100  0
 0  0  48160 18778892 970144 39516540    0    0     0    26 2181 4890  0  0 100  0
 0  0  48160 18779516 970144 39516540    0    0     0    32 2066 4565  0  0 100  0
 1  0  48160 18779644 970144 39516672    0    0     0    64 2149 4948  0  0 100  0
 0  0  48160 18780328 970144 39516676    0    0     0   156 2186 4860  0  0 100  0
 0  0  48160 18780700 970144 39516676    0    0     0    56 2087 4670  0  0 100  0
 0  0  48160 18780520 970144 39516676    0    0     0    68 1982 4500  0  0 100  0
 1  0  48160 18780880 970144 39516680    0    0     0    28 2053 4554  0  0 100  0
 1  0  48160 18780824 970144 39516808    0    0     0    68 2209 4887  0  0 100  0
 0  0  48160 18781448 970144 39516808    0    0     0    80 2056 4579  0  0 100  0
 0  0  48160 18780200 970144 39516820    0    0     0    74 2101 4636  0  0 100  0
 1  0  48160 18780416 970144 39516820    0    0     0    24 2041 4637  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18780932 970144 39516824    0    0     0    34 2027 4489  0  0 100  0
 0  0  48160 18781272 970144 39516836    0    0     0    82 2057 4591  0  0 100  0
 0  0  48160 18781708 970144 39516964    0    0     0    94 2244 4757  0  0 100  0
 1  0  48160 18781584 970144 39516968    0    0     0    58 2066 4497  0  0 100  0
 0  0  48160 18780748 970144 39516968    0    0     0    26 2349 4943  0  0 100  0
 0  0  48160 18780928 970144 39516972    0    0     0    78 2382 4958  0  0 100  0
 0  0  48160 18780776 970144 39516972    0    0     0    30 2234 4792  0  0 100  0
 1  0  48160 18780932 970144 39516976    0    0     0    80 2279 4844  0  0 100  0
 0  0  48160 18780772 970144 39517104    0    0     0    58 2075 4506  0  0 100  0
 0  0  48160 18780772 970144 39517108    0    0     0    26 2012 4601  0  0 100  0
 0  0  48160 18780856 970144 39517108    0    0     0    36 1988 4378  0  0 100  0
 1  0  48160 18780756 970144 39517108    0    0     0    72 2228 4788  0  0 100  0
 0  0  48160 18780556 970144 39517112    0    0     0    74 2131 4604  0  0 100  0
 0  0  48160 18780152 970144 39517116    0    0     0    48 2057 4390  0  0 100  0
 0  0  48160 18780192 970144 39517116    0    0     0    70 2191 4941  0  0 100  0
 1  0  48160 18780324 970144 39517248    0    0     0    56 2181 4734  0  0 100  0
 0  0  48160 18780448 970144 39517252    0    0     0    68 2043 4556  0  0 100  0
 0  0  48160 18779952 970144 39517256    0    0     0    74 2074 4630  0  0 100  0
 0  0  48160 18780516 970144 39517256    0    0     0    62 2118 4665  0  0 100  0
 1  0  48160 18780656 970144 39517384    0    0     0    24 2152 4932  0  0 100  0
 0  0  48160 18781020 970144 39517388    0    0     0    60 2192 4862  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18781072 970144 39517392    0    0     0    66 2179 5018  0  0 100  0
 0  0  48160 18781624 970144 39517396    0    0     0   122 2078 4536  0  0 100  0
 1  0  48160 18781928 970144 39517404    0    0     0    96 2193 4916  0  0 100  0
 0  0  48160 18782284 970144 39517404    0    0     0    30 1928 4304  0  0 100  0
 0  0  48160 18782036 970144 39517532    0    0     0    28 2080 4661  0  0 100  0
 2  0  48160 18782432 970144 39517532    0    0     0    72 2296 5138  0  0 100  0
 1  0  48160 18782656 970144 39517536    0    0     0    52 2109 4640  0  0 100  0
 0  0  48160 18781112 970144 39517544    0    0     0   112 2197 4915  0  0 100  0
 0  0  48160 18779384 970144 39517544    0    0     0    38 2088 4691  0  0 100  0
 0  0  48160 18779572 970144 39517548    0    0     0    62 2188 4670  0  0 100  0
 1  0  48160 18779176 970144 39517688    0    0     0    72 2173 4802  0  0 100  0
 0  0  48160 18779392 970144 39517692    0    0     0    94 2160 4832  0  0 100  0
 0  0  48160 18779456 970144 39517692    0    0     0    58 2104 4707  0  0 100  0
 1  0  48160 18779908 970144 39517692    0    0     0    24 2296 5082  0  0 100  0
 0  0  48160 18780208 970144 39517692    0    0     0    60 2208 4720  0  0 100  0
 0  0  48160 18780176 970144 39517692    0    0     0    68 2362 5010  0  0 100  0
 0  0  48160 18779792 970144 39517824    0    0     0    50 2234 4600  0  0 100  0
 1  0  48160 18779916 970144 39517824    0    0     0    94 2255 4769  0  0 100  0
 0  0  48160 18780000 970144 39517828    0    0     0    28 2201 4706  0  0 100  0
 0  0  48160 18779968 970144 39517832    0    0     0    32 2016 4251  0  0 100  0
 0  0  48160 18779936 970144 39517836    0    0     0    96 2355 4974  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18780048 970144 39517968    0    0     0    48 2237 4716  0  0 100  0
 0  0  48160 18779924 970144 39517968    0    0     0    58 2230 4644  1  0 99  0
 0  0  48160 18779792 970144 39517976    0    0     0    66 2277 4759  0  0 100  0
 0  0  48160 18779756 970144 39517976    0    0     0    28 2275 4611  0  0 100  0
 1  0  48160 18780152 970144 39517976    0    0     0    94 2146 4673  0  0 100  0
 0  0  48160 18780312 970144 39517976    0    0     0    30 2063 4666  0  0 100  0
 0  0  48160 18780188 970144 39518108    0    0     0    94 2113 4707  0  0 100  0
 0  0  48160 18780428 970144 39518108    0    0     0    26 2255 5074  0  0 100  0
 2  0  48160 18780640 970144 39518112    0    0     0    60 2154 4733  0  0 100  0
 0  0  48160 18780520 970144 39518112    0    0     0    84 2128 4836  0  0 100  0
 0  0  48160 18781148 970144 39518116    0    0     0   110 2047 4572  0  0 100  0
 0  0  48160 18781304 970144 39518116    0    0     0    60 2144 4790  0  0 100  0
 1  0  48160 18781252 970144 39518244    0    0     0    66 2025 4532  0  0 100  0
 0  0  48160 18781468 970144 39518248    0    0     0    28 2054 4533  0  0 100  0
 0  0  48160 18780820 970144 39518248    0    0     0   100 2165 4855  0  0 100  0
 0  0  48160 18781480 970144 39518256    0    0     0    34 2071 4764  0  0 100  0
 1  0  48160 18780428 970144 39518260    0    0     0    42 2055 4598  0  0 100  0
 0  0  48160 18779884 970144 39518264    0    0     0    94 2120 4704  0  0 100  0
 1  0  48160 18780124 970144 39518392    0    0     0    50 1962 4253  0  0 100  0
 0  0  48160 18780204 970144 39518404    0    0     0    72 2133 4763  0  0 100  0
 1  0  48160 18780956 970144 39518404    0    0     0    42 2111 4842  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18781084 970144 39518404    0    0     0    98 2079 4563  0  0 100  0
 0  0  48160 18780832 970144 39518412    0    0     0    54 2323 5168  0  0 100  0
 0  0  48160 18780880 970144 39518540    0    0     0    32 2113 4690  0  0 100  0
 1  0  48160 18780996 970144 39518540    0    0     0    90 2201 4859  0  0 100  0
 0  0  48160 18781496 970144 39518544    0    0     0    34 2173 4740  0  0 100  0
 0  0  48160 18781660 970144 39518544    0    0     0    94 2179 4794  0  0 100  0
 0  0  48160 18781752 970144 39518552    0    0     0    50 2024 4488  0  0 100  0
 1  0  48160 18781628 970144 39518680    0    0     0    28 2059 4504  0  0 100  0
 0  0  48160 18781536 970144 39518680    0    0     0    48 2145 4678  0  0 100  0
 0  0  48160 18781532 970144 39518684    0    0     0    80 2082 4652  0  0 100  0
 0  0  48160 18781224 970144 39518688    0    0     0    58 2253 4792  0  0 100  0
 1  0  48160 18780336 970144 39518688    0    0     0    72 2266 4973  0  0 100  0
 0  0  48160 18780076 970144 39518688    0    0     0    76 2204 4739  0  0 100  0
 0  0  48160 18779828 970144 39518820    0    0     0    72 2097 4682  0  0 100  0
 0  0  48160 18779844 970144 39518820    0    0     0    44 2021 4573  0  0 100  0
 1  0  48160 18780116 970144 39518824    0    0     0    58 2014 4408  0  0 100  0
 0  0  48160 18780324 970144 39518824    0    0     0    24 2268 5041  0  0 100  0
 0  0  48160 18780224 970144 39518828    0    0     0    34 2093 4659  0  0 100  0
