procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 8  0      0 80911856 324996 30739088    0    0     0   102 35718 34625  1  2 97  0
 1  0      0 80910384 324996 30739108    0    0     0  2904 43343 42676  2  3 95  0
 1  0      0 80910000 324996 30739128    0    0     0    28 39850 32999  1  2 97  0
 2  0      0 80909968 324996 30739136    0    0     0     0 42008 35898  1  2 97  0
 1  0      0 80910384 324996 30739160    0    0     0    82 39978 34564  1  2 97  0
 4  0      0 80910224 324996 30739176    0    0     0     0 37448 33543  1  2 97  0
 0  0      0 80909872 324996 30739176    0    0     0   432 43145 35173  2  2 95  0
 2  0      0 80909656 324996 30739188    0    0     0     0 41832 34963  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80910288 324996 30739208    0    0     0     0 37847 33639  1  2 97  0
 1  0      0 80910672 324996 30739224    0    0     0    70 39058 34912  1  2 97  0
 2  0      0 80910240 324996 30739244    0    0     0     0 35362 33011  1  2 97  0
 3  0      0 80911176 324996 30739256    0    0     0  2178 39918 38066  2  2 96  0
 1  0      0 80911616 324996 30739280    0    0     0     0 35326 31875  1  2 97  0
 1  0      0 80912616 324996 30739300    0    0     0    50 41887 35235  1  2 96  0
 1  0      0 80911816 324996 30739320    0    0     0     6 35903 33222  1  2 97  0
 0  0      0 80911832 324996 30739344    0    0     0     0 36126 32669  1  2 97  0
 1  0      0 80910368 324996 30739364    0    0     0    74 38693 34246  1  2 97  0
 1  0      0 80909696 324996 30739376    0    0     0    76 39979 35240  1  2 97  0
 4  0      0 80794368 324996 30849972    0    0     0     0 45757 38523  4  2 94  0
 1  0      0 80911040 324996 30739500    0    0     0 63094 48907 38098  1  3 96  0
 0  0      0 80911728 324996 30739520    0    0     0   130 44673 36916  1  3 96  0
 1  0      0 80910320 324996 30739528    0    0     0  1358 34448 32892  1  2 97  0
 1  0      0 80912000 324996 30739544    0    0     0   194 39840 39683  2  3 95  0
 1  0      0 80912056 324996 30739528    0    0     0     0 40197 34133  1  2 97  0
 0  0      0 80911848 324996 30739572    0    0     0     6 36712 33014  1  2 97  0
 1  0      0 80912288 324996 30739572    0    0     0    36 34219 32516  1  2 98  0
 0  0      0 80912976 324996 30739584    0    0     0  1292 36771 33695  1  2 97  0
 3  0      0 80912544 324996 30739604    0    0     0     0 40938 34274  1  3 96  0
 0  0      0 80912624 324996 30739620    0    0     0     0 39203 34301  1  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80912968 324996 30739636    0    0     0    34 39492 34913  1  2 97  0
 1  0      0 80914000 324996 30739652    0    0     0   110 38166 35563  1  2 97  0
 0  0      0 80912352 324996 30739680    0    0     0  2946 37138 40473  2  2 96  0
 2  0      0 80911264 324996 30739696    0    0     0    30 37559 33880  1  2 97  0
 0  0      0 80911976 324996 30739708    0    0     0     0 38086 33643  1  2 97  0
 4  0      0 80912216 324996 30739720    0    0     0    66 41589 35793  1  2 97  0
 0  0      0 80912208 324996 30739736    0    0     0     0 39831 34252  1  2 97  0
 3  0      0 80912008 324996 30739748    0    0     0   294 35347 33176  1  2 97  0
 0  0      0 80911184 324996 30739764    0    0     0     0 35528 33576  1  2 97  0
 2  0      0 80912024 324996 30739780    0    0     0     0 35757 32230  1  2 97  0
 0  0      0 80910000 324996 30739792    0    0     0   636 50527 35763  2  2 96  0
 1  0      0 80909320 324996 30739816    0    0     0     0 36207 32967  1  2 98  0
 0  0      0 80909600 324996 30739824    0    0     0  2360 40349 37258  2  2 96  0
 1  0      0 80909200 324996 30739840    0    0     0     0 34483 32686  1  2 97  0
 1  0      0 80909536 324996 30739872    0    0     0     0 41093 35193  1  3 96  0
 2  0      0 80911936 324996 30739896    0    0     0    34 35956 33278  1  2 97  0
 0  0      0 80913248 324996 30739908    0    0     0     0 36479 33363  1  2 97  0
 1  0      0 80912520 324996 30739924    0    0     0     0 34239 32448  1  2 97  0
 1  0      0 80912736 324996 30739948    0    0     0    96 40329 34948  1  2 96  0
 0  0      0 80911680 324996 30739956    0    0     0     0 42649 35277  1  2 97  0
 3  0      0 80793120 324996 30852456    0    0     0    64 47635 40448  4  3 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 80911472 324996 30740124    0    0     0 63162 39137 35615  1  2 96  0
 2  0      0 80911952 324996 30739960    0    0     0  1342 38227 34582  2  2 96  0
 0  0      0 80909760 324996 30740016    0    0     0   206 39776 38715  2  3 95  0
 2  0      0 80909064 324996 30740032    0    0     0     0 39519 34421  1  2 97  0
 0  0      0 80909936 324996 30740048    0    0     0     6 40570 34525  1  2 96  0
 1  0      0 80910688 324996 30740064    0    0     0    32 38093 33727  1  2 97  0
 0  0      0 80911208 324996 30740076    0    0     0  1340 38118 33490  1  2 97  0
 1  0      0 80911872 324996 30740092    0    0     0     0 34949 32746  1  2 98  0
 1  0      0 80911088 324996 30740112    0    0     0     0 37318 34425  1  2 96  0
 0  0      0 80911264 324996 30740132    0    0     0    32 42043 35450  1  2 97  0
 3  0      0 80911504 324996 30740140    0    0     0   186 35391 35660  1  2 97  0
 0  0      0 80911280 324996 30740072    0    0     0  3318 43273 41889  2  3 95  0
 1  0      0 80910832 324996 30740092    0    0     0    30 36092 32586  1  2 97  0
 2  0      0 80907016 324996 30740104    0    0     0     0 38400 34216  1  2 97  0
 1  0      0 80911760 324996 30740124    0    0     0    68 40124 35675  1  2 97  0
 0  0      0 80911584 324996 30740132    0    0     0     0 55309 37440  1  3 96  0
 0  0      0 80910880 324996 30740136    0    0     0   304 47148 36968  1  3 96  0
 1  0      0 80911392 324996 30740152    0    0     0     0 35703 32543  1  2 97  0
 4  0      0 80911328 324996 30740176    0    0     0     0 37765 33835  1  2 97  0
 1  0      0 80910880 324996 30740192    0    0     0    62 39729 35086  1  2 97  0
 1  0      0 80910680 324996 30740212    0    0     0     0 37778 33514  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 80910112 324996 30740224    0    0     0  2302 43935 37833  1  3 96  0
 1  0      0 80909584 324996 30740240    0    0     0     0 40815 35099  1  2 97  0
 2  0      0 80907776 324996 30740296    0    0     0     0 33443 32543  1  2 97  0
 0  0      0 80908368 324996 30740276    0    0     0    34 38331 33574  1  2 97  0
 1  0      0 80908400 324996 30740292    0    0     0     0 38193 33631  1  2 97  0
 1  0      0 80908920 324996 30740308    0    0     0     0 36521 33370  1  2 97  0
 1  0      0 80907968 324996 30740328    0    0     0    90 37651 34435  1  2 97  0
 0  0      0 80908192 324996 30740336    0    0     0     0 45931 35796  1  2 97  0
 0  0      0 80907456 324996 30740444    0    0     0    62 47436 37567  1  3 96  0
 2  0      0 80789808 324996 30853800    0    0     0    50 41817 39471  4  3 94  0
 0  0      0 80910192 324996 30740224    0    0     0 64374 40969 35281  2  2 96  0
 1  0      0 80911552 324996 30740496    0    0     0   176 39797 41464  2  3 95  0
 2  0      0 80910792 324996 30740508    0    0     0     0 40523 34815  1  2 97  0
 1  0      0 80910448 324996 30740520    0    0     0     6 37389 33298  1  2 97  0
 0  0      0 80910640 324996 30740536    0    0     0    36 37903 33063  1  2 97  0
 3  0      0 80911584 324996 30740560    0    0     0  1526 38329 33543  1  2 97  0
 0  0      0 80911952 324996 30740572    0    0     0     6 40646 34811  1  2 97  0
 1  0      0 80912016 324996 30740588    0    0     0     0 36927 34168  1  2 97  0
 1  0      0 80911480 324996 30740564    0    0     0    34 38414 34079  1  2 97  0
 6  0      0 80909936 324996 30740620    0    0     0   210 43631 38758  2  2 96  0
 1  0      0 80909920 324996 30740648    0    0     0   520 37234 39500  2  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80910112 324996 30740664    0    0     0  3258 35452 32415  1  2 97  0
 2  0      0 80909424 324996 30740680    0    0     0     0 36547 33624  1  2 97  0
 1  0      0 80909496 324996 30740696    0    0     0    80 36879 32633  1  2 97  0
 2  0      0 80907936 324996 30740708    0    0     0     0 37732 33954  1  2 97  0
 0  0      0 80909296 324996 30740716    0    0     0    54 34679 33084  1  2 97  0
 1  0      0 80909552 324996 30740728    0    0     0   432 39535 34481  1  2 97  0
 1  0      0 80909744 324996 30740740    0    0     0     0 40779 33746  1  2 97  0
 0  0      0 80909760 324996 30740756    0    0     0    56 37466 34599  1  2 97  0
 0  0      0 80908264 324996 30740768    0    0     0     0 35989 33015  1  2 97  0
 0  0      0 80909968 324996 30740780    0    0     0   240 38754 37273  1  2 96  0
 1  0      0 80909088 324996 30740796    0    0     0  2074 35378 32290  1  2 97  0
 1  0      0 80908784 324996 30740824    0    0     0     0 38646 34288  1  2 97  0
 3  0      0 80909248 324996 30740872    0    0     0    46 40399 34074  1  2 97  0
 0  0      0 80909376 324996 30740856    0    0     0     0 40932 34923  1  2 97  0
 4  0      0 80908976 324996 30740872    0    0     0     0 34215 32294  1  2 98  0
 0  0      0 80908296 324996 30740896    0    0     0   956 31918 32108  1  2 97  0
 0  0      0 80908976 324996 30740908    0    0     0     0 47382 36356  1  3 97  0
 1  0      0 80908880 324996 30740924    0    0     0     6 46530 37047  1  3 96  0
 0  0      0 80909008 324996 30740940    0    0     0    80 40248 35795  1  2 97  0
 2  0      0 80787680 324996 30859048    0    0     0     0 41180 37599  4  2 93  0
 0  0      0 80911584 324996 30740976    0    0     0 63984 37617 40977  2  3 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80910080 324996 30740988    0    0     0    48 38046 33647  1  2 97  0
 1  0      0 80909936 324996 30740996    0    0     0     6 36321 33162  1  2 97  0
 1  0      0 80910864 324996 30741012    0    0     0    32 40290 34650  1  2 97  0
 0  0      0 80910136 324996 30741036    0    0     0     0 38783 34373  1  2 97  0
 2  0      0 80910848 324996 30741044    0    0     0  1628 35658 32940  1  2 97  0
 1  0      0 80921984 324996 30741164    0    0     0     0 38759 35246  1  2 96  0
 1  0      0 80922112 324996 30741164    0    0     0     6 30299 28643  1  2 98  0
 2  0      0 80922688 324996 30741164    0    0     0   208 7121 17394  1  1 98  0
 0  0      0 80923008 324996 30741176    0    0     0   424 6548 17790  1  1 98  0
 1  0      0 80922648 324996 30741076    0    0     0    74 6211 13008  0  0 99  0
 0  0      0 80922352 324996 30741076    0    0     0  3546 6216 12687  0  0 99  0
 0  0      0 80923792 324996 30741076    0    0     0    66 6326 13476  1  0 99  0
 0  0      0 80924064 324996 30741080    0    0     0     0 6156 12974  1  0 99  0
 0  0      0 80924352 324996 30741100    0    0     0   190 6923 15138  1  1 98  0
 1  0      0 80924320 324996 30741100    0    0     0     0 6375 13293  0  0 99  0
 0  0      0 80924992 324996 30741100    0    0     0     0 6048 12544  0  0 99  0
 1  0      0 80925856 324996 30741208    0    0     0   772 6159 13097  1  0 99  0
 0  0      0 80926176 324996 30741208    0    0     0     0 6075 12615  1  0 99  0
 1  0      0 80926248 324996 30741208    0    0     0   200 8284 16207  1  1 98  0
 0  0      0 80925056 324996 30741216    0    0     0     0 6139 13111  0  0 99  0
 1  0      0 80926352 324996 30741260    0    0     0   574 8570 13677  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80926688 324996 30741228    0    0     0  2370 6213 12857  1  0 99  0
 0  0      0 80927160 324996 30741228    0    0     0     0 6065 12553  0  0 99  0
 2  0      0 80928040 324996 30741232    0    0     0     0 6037 12578  0  0 99  0
 0  0      0 80926288 324996 30741236    0    0     0    94 6222 13717  1  0 99  0
 1  0      0 80926608 324996 30741236    0    0     0    66 6191 13558  1  0 99  0
 0  0      0 80926912 324996 30741236    0    0     0  1312 6083 12596  0  0 99  0
 2  0      0 80927152 324996 30741244    0    0     0     0 6134 12673  0  0 99  0
 0  0      0 80926576 324996 30741212    0    0     0     0 6354 13398  1  0 99  0
 1  0      0 80798352 324996 30863256    0    0     0   228 7345 18398  4  1 95  0
 1  0      0 80923184 324996 30741244    0    0     0 63064 6393 12768  0  0 99  0
 0  0      0 80924096 324996 30741244    0    0     0  1674 6156 12669  0  0 99  0
 2  0      0 80924256 324996 30741244    0    0     0     0 6076 12666  1  0 99  0
 0  0      0 80925344 324996 30741244    0    0     0     0 6041 12526  0  0 100  0
 2  0      0 80926096 324996 30741248    0    0     0    10 6167 12691  1  0 99  0
 0  0      0 80924808 324996 30741284    0    0     0     0 6456 13912  1  1 99  0
 1  0      0 80925712 324996 30741252    0    0     0     6 6035 12583  0  0 99  0
 3  0      0 80926496 324996 30741252    0    0     0   246 7064 17815  1  1 98  0
 0  0      0 80926272 324996 30741264    0    0     0   392 6451 17543  1  1 99  0
 1  0      0 80926736 324996 30741268    0    0     0   106 6067 12741  0  0 99  0
 0  0      0 80925536 324996 30741268    0    0     0     0 6122 12785  0  0 99  0
 1  0      0 80926152 324996 30741264    0    0     0  3706 6392 13549  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80926528 324996 30741264    0    0     0     0 6085 12798  1  0 99  0
 1  0      0 80927344 324996 30741264    0    0     0     0 6250 13379  1  0 99  0
 3  0      0 80927720 324996 30741264    0    0     0    22 6231 12774  1  0 99  0
 0  0      0 80926960 324996 30741264    0    0     0     0 6008 12597  0  0 99  0
 1  0      0 80925976 324996 30741264    0    0     0  1238 6475 13329  0  1 99  0
 0  0      0 80926672 324996 30741268    0    0     0     0 6069 12655  0  0 99  0
 1  0      0 80926864 324996 30741268    0    0     0   184 6233 15704  1  1 99  0
 1  0      0 80927408 324996 30741272    0    0     0     0 6128 12731  0  0 99  0
 1  0      0 80927312 324996 30741280    0    0     0     0 6249 13346  1  0 99  0
 0  0      0 80927568 324996 30741284    0    0     0  2468 6257 13114  1  0 99  0
 0  0      0 80927584 324996 30741284    0    0     0     0 6077 12609  0  0 99  0
 0  0      0 80926960 324996 30741284    0    0     0     0 6088 12650  0  0 99  0
 0  0      0 80927280 324996 30741296    0    0     0    86 6102 13387  1  0 99  0
 1  0      0 80927024 324996 30741296    0    0     0    72 6088 13441  1  0 99  0
 0  0      0 80925696 324996 30741296    0    0     0  1424 6180 13016  1  0 99  0
 1  0      0 80926976 324996 30741292    0    0     0     0 6165 12713  0  0 99  0
 0  0      0 80927536 324996 30741292    0    0     0     0 6292 13510  1  1 99  0
 1  0      0 80927296 324996 30741260    0    0     0   216 7205 18445  2  1 98  0
 0  0      0 80928048 324996 30741264    0    0     0     0 5988 12416  0  0 99  0
 0  0      0 80927008 324996 30741296    0    0     0  1812 6169 12943  0  0 99  0
 0  0      0 80927576 324996 30741296    0    0     0     0 6031 12551  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80927920 324996 30741296    0    0     0     0 6049 12549  0  0 99  0
 1  0      0 80928000 324996 30741300    0    0     0    10 6200 12898  0  0 99  0
 0  0      0 80928184 324996 30741304    0    0     0     0 6401 13551  1  1 98  0
 1  0      0 80927856 324996 30741272    0    0     0     6 6010 12613  0  0 99  0
 2  0      0 80927496 324996 30741308    0    0     0   348 6608 19186  1  1 98  0
 1  0      0 80928128 324996 30741320    0    0     0   306 6287 15963  1  1 99  0
 0  0      0 80928360 324996 30741216    0    0     0   134 6414 13016  1  0 99  0
 0  0      0 80928416 324996 30741216    0    0     0     0 6037 12509  0  0 99  0
 1  0      0 80929104 324996 30741224    0    0     0  3690 6408 13503  1  0 99  0
 0  0      0 80927744 324996 30741224    0    0     0     0 6261 13076  1  0 99  0
 0  0      0 80926872 324996 30741184    0    0     0     0 6275 13354  1  0 99  0
 0  0      0 80928136 324996 30741216    0    0     0    34 6106 12801  1  0 99  0
 0  0      0 80928096 324996 30741220    0    0     0     0 6083 12600  0  0 99  0
 0  0      0 80928136 324996 30741220    0    0     0  1258 6191 13217  1  0 99  0
 0  0      0 80927456 324996 30741220    0    0     0     0 6134 13085  0  0 99  0
 0  0      0 80927688 324996 30741224    0    0     0   262 6246 15865  1  0 99  0
 0  0      0 80927688 324996 30741228    0    0     0     0 6092 12916  1  0 99  0
 3  0      0 80927360 324996 30741232    0    0     0     0 6318 13630  1  0 99  0
 0  0      0 80927568 324996 30741232    0    0     0  2508 6100 12667  0  0 99  0
 3  0      0 80926304 324996 30741232    0    0     0     0 6034 12823  1  0 99  0
 1  0      0 80926768 324996 30741232    0    0     0     0 5962 12682  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 80926368 324996 30741240    0    0     0    92 5998 13331  1  0 99  0
 0  0      0 80926696 324996 30741240    0    0     0    88 6144 13493  0  0 99  0
 0  0      0 80927040 324996 30741240    0    0     0  1566 6093 12624  0  0 99  0
 1  0      0 80927296 324996 30741328    0    0     0     0 6266 12881  0  0 99  0
 0  0      0 80927376 324996 30741320    0    0     0     0 6324 13605  1  1 99  0
 1  0      0 80928504 324996 30741320    0    0     0   242 7152 21396  1  1 98  0
 0  0      0 80928048 324996 30741356    0    0     0     0 6270 12519  0  0 99  0
 1  0      0 80928040 324996 30741360    0    0     0  1908 6129 12614  0  0 99  0
 0  0      0 80928360 324996 30741360    0    0     0     0 6003 12556  0  0 100  0
 0  0      0 80928008 324996 30741352    0    0     0     0 6165 12957  1  0 99  0
 0  0      0 80928680 324996 30741356    0    0     0    18 6114 12699  0  0 99  0
 0  0      0 80928064 324996 30741360    0    0     0     0 6289 13393  1  0 99  0
 1  0      0 80928240 324996 30741332    0    0     0     6 6044 12592  1  0 99  0
 1  0      0 80927328 324996 30741372    0    0     0   394 7467 19389  1  1 98  0
 1  0      0 80926208 324996 30741376    0    0     0   266 6362 15863  1  1 99  0
 0  0      0 80926576 324996 30741376    0    0     0   104 6103 12691  0  0 99  0
 0  0      0 80926976 324996 30741376    0    0     0     0 6008 12459  0  0 99  0
 0  0      0 80927160 324996 30741368    0    0     0  3716 6399 13497  1  0 99  0
 0  0      0 80927168 324996 30741372    0    0     0     0 6092 12682  0  0 99  0
 3  0      0 80926176 324996 30741372    0    0     0     0 6273 13461  1  0 99  0
 0  0      0 80925696 324996 30741372    0    0     0    22 6258 13054  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 80925952 324996 30741372    0    0     0     0 6038 12625  0  0 99  0
 0  0      0 80926392 324996 30741372    0    0     0  1282 6169 13108  1  0 99  0
 1  0      0 80926544 324996 30741372    0    0     0     0 8748 12677  1  0 99  0
 0  0      0 80926232 324996 30741376    0    0     0   266 10216 15880  1  1 98  0
 0  0      0 80925600 324996 30741376    0    0     0     0 6235 13124  1  0 99  0
 1  0      0 80924192 324996 30741384    0    0     0     0 6480 13629  1  0 99  0
 2  0      0 80924128 324996 30741352    0    0     0    30 6066 12623  1  0 99  0
 1  0      0 80924176 324996 30741384    0    0     0  2560 6168 12817  0  0 99  0
 0  0      0 80921768 324996 30741388    0    0     0   584 20710 13154  1  1 98  0
 1  0      0 80922256 324996 30741396    0    0     0    86 6227 13872  1  0 99  0
 0  0      0 80923408 324996 30741400    0    0     0    82 6384 13491  1  0 99  0
 0  0      0 80923592 324996 30741400    0    0     0     6 6122 12680  1  0 99  0
 0  0      0 80924896 324996 30741400    0    0     0  1594 6288 12769  0  0 99  0
 2  0      0 80925472 324996 30741368    0    0     0     0 6263 13347  1  0 99  0
 1  0      0 80924016 324996 30741400    0    0     0   158 7410 21843  2  1 97  0
 0  0      0 80923432 324996 30741408    0    0     0     0 5999 12519  0  0 99  0
 2  0      0 80924240 324996 30741408    0    0     0     6 6064 12530  0  0 100  0
 0  0      0 80924672 324996 30741408    0    0     0  2032 31152 12840  1  0 99  0
 1  0      0 80925040 324996 30741408    0    0     0     0 6031 12451  0  0 100  0
 0  0      0 80924960 324996 30741412    0    0     0     0 6180 12790  0  0 99  0
 0  0      0 80925544 324996 30741416    0    0     0    12 6336 13836  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 80926400 324996 30741384    0    0     0     6 6033 12511  0  0 99  0
 1  0      0 80927288 324996 30741428    0    0     0   216 6670 19504  2  1 98  0
 1  0      0 80927616 324996 30741428    0    0     0   292 6195 15396  1  0 99  0
