procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 13675720 697584 8422500    0    0     0    12  636 1096  0  0 100  0
 0  0      0 13674868 697584 8422504    0    0     0    70  674 1155  0  0 99  0
 0  0      0 13675424 697584 8422508    0    0     0    50  544  891  0  0 100  0
 0  0      0 13672492 697592 8422536    0    0     0    72  987 1660  1  0 99  0
 1  0      0 13675572 697592 8422536    0    0     0     0  489  873  0  0 100  0
 0  0      0 13675400 697592 8422536    0    0     0   178  577  966  0  0 100  0
 0  0      0 13675720 697596 8422604    0    0     0    60  879 1396  0  0 99  0
 0  0      0 13675768 697596 8422556    0    0     0     0  676 1221  0  0 100  0
 0  0      0 13672408 697600 8422556    0    0     0    50  648 1099  0  0 99  0
 0  0      0 13675832 697604 8422560    0    0     0    24  488  853  0  0 100  0
 0  0      0 13675672 697604 8422564    0    0     0     0  803 1086  0  0 100  0
 0  0      0 13674928 697608 8422816    0    0     0    48  666 1130  1  0 99  0
 0  0      0 13675032 697608 8422572    0    0     0    12  505  883  0  0 100  0
 2  0      0 13672184 697608 8422588    0    0     0    30  786 1458  1  0 99  0
 0  0      0 13674956 697612 8422600    0    0     0    34 1053 1650  0  0 99  0
 0  0      0 13675084 697612 8422620    0    0     0     0  745 1371  0  0 100  0
 0  0      0 13674392 697620 8422640    0    0     0    50  826 1511  1  0 99  0
 0  0      0 13674544 697620 8422644    0    0     0    38  514  867  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13671820 697620 8422648    0    0     0    44  666 1100  0  0 99  0
 1  0      0 13672456 697624 8422656    0    0     0  4816 1075 1355  4  1 96  0
 0  0      0 13673796 697624 8422784    0    0     0    74  699 1013  2  0 98  0
 1  0      0 13626904 697624 8467284    0    0     0 69942 1367 1550  5  2 93  0
 0  0      0 13662992 697636 8431324    0    0     0 63330 1111 1256  3  1 96  0
 0  0      0 13658944 697640 8435264    0    0     0 44030  986 1054  2  1 97  0
 0  0      0 13661904 697648 8435256    0    0     0   174  551  973  0  0 100  0
 0  0      0 13661944 697648 8435264    0    0     0     0  649 1058  0  0 100  0
 0  0      0 13662092 697648 8435276    0    0     0    28  834 1259  3  0 97  0
 0  0      0 13662088 697648 8435280    0    0     0     0  620 1090  0  0 100  0
 0  0      0 13658644 697652 8435280    0    0     0    52  909 1319  1  0 99  0
 0  0      0 13660588 697652 8435284    0    0     0     0  934 1313  0  0 99  0
 0  0      0 13660740 697652 8435296    0    0     0     0  637 1130  0  0 100  0
 0  0      0 13663124 697656 8435576    0    0     0    36  859 1436  0  0 99  0
 0  0      0 13662736 697656 8435344    0    0     0     0  824 1429  0  0 100  0
 0  0      0 13660184 697660 8435356    0    0     0    52 1001 1652  1  0 99  0
 0  0      0 13661888 697660 8435368    0    0     0     0  518  910  0  0 100  0
 0  0      0 13661384 697660 8435372    0    0     0   356  700 1124  0  0 100  0
 0  0      0 13661060 697664 8435632    0    0     0    60  788 1268  0  0 99  0
 1  0      0 13661452 697664 8435392    0    0     0     0  698 1273  0  0 100  0
 0  0      0 13657900 697664 8435396    0    0     0   126  592 1041  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13661252 697672 8435388    0    0     0    22  534  920  0  0 100  0
 0  0      0 13661192 697672 8435404    0    0     0    28  685 1054  0  0 100  0
 0  0      0 13660944 697672 8435656    0    0     0    28  598 1042  0  0 99  0
 0  0      0 13661324 697672 8435408    0    0     0     0  506  887  0  0 100  0
 0  0      0 13658128 697676 8435408    0    0     0    66  679 1133  0  0 99  0
 0  0      0 13662048 697676 8435680    0    0     0    28  888 1520  0  0 100  0
 0  0      0 13661372 697680 8435436    0    0     0    14  957 1730  1  0 99  0
 0  0      0 13661044 697680 8435728    0    0     0    76  806 1406  0  0 99  0
 0  0      0 13661104 697680 8435524    0    0     0     0 1196 1839  1  0 99  0
 0  0      0 13658444 697684 8435780    0    0     0    56  947 1676  1  0 99  0
 0  0      0 13660256 697700 8435976    0    0     0  3950  802 1145  0  0 99  0
 0  0      0 13660224 697700 8435864    0    0     0    44  813 1404  0  0 100  0
 0  0      0 13660748 697700 8436136    0    0     0    90 1040 1690  1  0 99  0
 0  0      0 13660852 697700 8435908    0    0     0     0  564  991  0  0 100  0
 0  0      0 13657492 697704 8435916    0    0     0    48  797 1443  1  0 99  0
 0  0      0 13660796 697708 8435948    0    0     0    10  958 1542  1  0 99  0
 0  0      0 13660232 697708 8435948    0    0     0    34  646 1077  0  0 100  0
 0  0      0 13661136 697712 8436220    0    0     0    44  853 1334  0  0 99  0
 0  0      0 13660832 697712 8435968    0    0     0     0 1587 1133  0  0 100  0
 0  0      0 13656700 697712 8435976    0    0     0    28 1792 1324  0  0 99  0
 0  0      0 13659676 697716 8435976    0    0     0   168 1314 1254  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13660044 697716 8435984    0    0     0     0 1409 1139  1  0 99  0
 0  0      0 13659252 697716 8436256    0    0     0    30  719 1226  0  0 99  0
 0  0      0 13659364 697716 8436008    0    0     0    48  524  876  0  0 100  0
 0  0      0 13657124 697716 8436012    0    0     0    38  669 1056  1  0 99  0
 0  0      0 13659736 697716 8436264    0    0     0     0  550  960  0  0 100  0
 0  0      0 13659468 697716 8436020    0    0     0    58  625 1027  0  0 100  0
 0  0      0 13659304 697716 8436272    0    0     0    52 1043 1427  1  0 99  0
 0  0      0 13659316 697716 8436272    0    0     0     0  490  867  0  0 100  0
 0  0      0 13656684 697716 8436032    0    0     0    42  692 1243  1  0 99  0
 0  0      0 13659692 697716 8436044    0    0     0     0  782 1383  1  0 99  0
 0  0      0 13659952 697716 8436056    0    0     0     4  806 1317  0  0 100  0
 0  0      0 13659800 697716 8436064    0    0     0    38  667 1127  0  0 99  0
 0  0      0 13659728 697716 8436312    0    0     0     0  501  879  0  0 100  0
 0  0      0 13657144 697716 8436068    0    0     0    74  550  961  0  0 100  0
 0  0      0 13659456 697716 8436076    0    0     0     8 1106 1744  1  0 99  0
 0  0      0 13659752 697716 8436092    0    0     0     4  576 1006  0  0 100  0
 0  0      0 13658836 697716 8436100    0    0     0    24  941 1578  0  0 99  0
 0  0      0 13659036 697720 8436112    0    0     0    56  593  958  0  0 100  0
 0  0      0 13656988 697720 8436112    0    0     0    28  667 1103  0  0 99  0
 0  0      0 13657584 697740 8436968    0    0     0  5516  742 1139  1  0 99  0
 0  0      0 13658060 697740 8436260    0    0     0    50  644 1095  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13660248 697740 8436516    0    0     0    54  738 1166  0  0 99  0
 0  0      0 13659368 697752 8436272    0    0     0    52  949 1536  0  0 99  0
 0  0      0 13657080 697752 8436284    0    0     0    32  506  922  0  0 100  0
 0  0      0 13660620 697752 8436532    0    0     0     0  530  906  0  0 100  0
 0  0      0 13660000 697752 8436288    0    0     0    58  891 1197  0  0 99  0
 0  0      0 13660780 697752 8436288    0    0     0    28  684 1120  0  0 100  0
 0  0      0 13660440 697752 8436292    0    0     0    28  580  995  0  0 100  0
 0  0      0 13656844 697752 8436292    0    0     0    40  557  982  0  0 100  0
 0  0      0 13660512 697752 8436292    0    0     0     0  676 1065  0  0 100  0
 0  0      0 13660340 697756 8436300    0    0     0   146  582 1005  0  0 100  0
 0  0      0 13659688 697756 8436304    0    0     0    36  621 1088  0  0 100  0
 0  0      0 13659372 697760 8436292    0    0     0    12  662 1082  0  0 100  0
 0  0      0 13656348 697760 8436316    0    0     0    36  632 1047  0  0 99  0
 0  0      0 13659488 697760 8436316    0    0     0     0  482  866  0  0 100  0
 0  0      0 13659384 697760 8436316    0    0     0   176  602 1030  0  0 100  0
 0  0      0 13660444 697760 8436320    0    0     0    34  749 1181  1  0 99  0
 0  0      0 13659788 697760 8436324    0    0     0     0  502  893  0  0 100  0
 0  0      0 13657236 697760 8436324    0    0     0    26  592 1043  0  0 100  0
 0  0      0 13661024 697764 8436588    0    0     0    10  524  893  0  0 100  0
 0  0      0 13659924 697764 8436360    0    0     0     0  582  956  0  0 100  0
 0  0      0 13660256 697764 8436612    0    0     0    28  623 1069  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13660372 697764 8436360    0    0     0     0  497  886  0  0 100  0
 0  0      0 13656124 697764 8436360    0    0     0    26  861 1249  0  0 99  0
 0  0      0 13659476 697768 8436612    0    0     0     6  616 1038  0  0 100  0
 0  0      0 13659604 697768 8436368    0    0     0    26  504  886  0  0 100  0
 0  0      0 13659248 697768 8436624    0    0     0    26  667 1158  1  0 99  0
 0  0      0 13659636 697768 8436372    0    0     0     0  527  879  0  0 100  0
 0  0      0 13656752 697768 8436376    0    0     0    72  686 1168  0  0 99  0
 0  0      0 13660488 697772 8436380    0    0     0  4050  706 1111  0  0 99  0
 0  0      0 13660096 697772 8436444    0    0     0    52  563  947  0  0 100  0
 0  0      0 13659844 697772 8436440    0    0     0    46  777 1259  1  0 99  0
 0  0      0 13659672 697776 8436440    0    0     0    50  490  880  0  0 100  0
 0  0      0 13655864 697776 8436448    0    0     0    28  586 1038  0  0 99  0
 0  0      0 13659580 697776 8436704    0    0     0     0  496  882  0  0 100  0
 0  0      0 13659732 697784 8436448    0    0     0    40  595  943  0  0 100  0
 0  0      0 13659552 697784 8436456    0    0     0    30  719 1181  0  0 99  0
 0  0      0 13659440 697784 8436464    0    0     0    14  493  874  0  0 100  0
 0  0      0 13655988 697784 8436464    0    0     0    26  604 1037  0  0 100  0
 0  0      0 13659480 697784 8436468    0    0     0     0  660 1081  0  0 100  0
 0  0      0 13659384 697784 8436472    0    0     0     0  491  866  0  0 100  0
 0  0      0 13659600 697784 8436724    0    0     0    28  661 1142  0  0 100  0
 0  0      0 13659616 697784 8436480    0    0     0     0  803 1124  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13656116 697784 8436488    0    0     0    44  651 1050  0  0 99  0
 0  0      0 13659524 697784 8436488    0    0     0     0  557  976  0  0 100  0
 0  0      0 13659096 697784 8436488    0    0     0   102  543  920  0  0 100  0
 0  0      0 13659704 697788 8436740    0    0     0    50  711 1129  0  0 100  0
 0  0      0 13659696 697788 8436492    0    0     0    60  626 1075  0  0 100  0
 0  0      0 13656392 697788 8436500    0    0     0    42  539  961  0  0 100  0
 0  0      0 13659568 697788 8436752    0    0     0     0  568  974  0  0 100  0
 0  0      0 13659648 697788 8436504    0    0     0     4  571  927  0  0 100  0
 0  0      0 13659396 697788 8436844    0    0     0    42  684 1094  0  0 99  0
 1  0      0 13659296 697788 8436592    0    0     0     0  555  965  0  0 100  0
 0  0      0 13656556 697788 8436596    0    0     0    28  512  931  0  0 100  0
 0  0      0 13659244 697788 8436600    0    0     0    10  776 1212  0  0 100  0
 0  0      0 13659184 697788 8436604    0    0     0     0  486  869  0  0 100  0
 0  0      0 13658652 697788 8436856    0    0     0    24  604 1046  0  0 100  0
 0  0      0 13658324 697788 8436604    0    0     0     0  585  979  0  0 100  0
 0  0      0 13655992 697788 8436860    0    0     0    26  644 1067  1  0 99  0
 0  0      0 13658372 697788 8436616    0    0     0  3542  711 1121  1  0 99  0
 0  0      0 13657968 697788 8436644    0    0     0    44  587 1015  0  0 100  0
 0  0      0 13659884 697792 8436900    0    0     0    76 1092 1547  1  0 99  0
 0  0      0 13659460 697792 8436660    0    0     0     0  569  984  0  0 100  0
 0  0      0 13656148 697792 8436664    0    0     0    64  558 1005  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13660032 697792 8436668    0    0     0    10  494  871  0  0 100  0
 0  0      0 13659720 697792 8436664    0    0     0    18  630 1007  0  0 100  0
 0  0      0 13660748 697792 8436664    0    0     0    32  592 1027  0  0 100  0
 0  0      0 13660468 697792 8436668    0    0     0   106  793 1348  0  0 99  0
 0  0      0 13655344 697792 8436704    0    0     0    34  690 1195  1  0 99  0
 0  0      0 13659136 697792 8436712    0    0     0     0  879 1489  0  0 100  0
 0  0      0 13658708 697796 8436716    0    0     0    24  823 1441  0  0 99  0
 0  0      0 13659664 697796 8436736    0    0     0    28  630 1095  0  0 100  0
 0  0      0 13659400 697800 8436736    0    0     0    12  691 1074  0  0 100  0
 0  0      0 13655788 697804 8436756    0    0     0    36  747 1188  0  0 100  0
 0  0      0 13659052 697804 8436760    0    0     0     0  477  856  0  0 100  0
 0  0      0 13658632 697808 8436756    0    0     0    92  558  952  0  0 100  0
 0  0      0 13657864 697808 8437020    0    0     0    40  742 1185  0  0 99  0
 0  0      0 13658280 697808 8436772    0    0     0    16  536  943  0  0 100  0
 1  0      0 13654424 697808 8436772    0    0     0    30  556  992  0  0 99  0
 0  0      0 13658244 697816 8437028    0    0     0    24  795 1407  0  0 100  0
 1  0      0 13658744 697816 8436800    0    0     0    32  881 1301  0  0 100  0
 0  0      0 13658400 697816 8437108    0    0     0    32 1028 1860  1  0 99  0
 0  0      0 13658492 697820 8436864    0    0     0    48  685 1153  0  0 100  0
 0  0      0 13655808 697820 8436868    0    0     0    42  530  937  0  0 100  0
 0  0      0 13658424 697820 8436872    0    0     0     6  765 1209  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13658392 697820 8436876    0    0     0    10  481  864  0  0 100  0
 0  0      0 13658656 697820 8437128    0    0     0    32  614 1069  0  0 99  0
 0  0      0 13658456 697820 8436876    0    0     0    10  590  988  0  0 100  0
 0  0      0 13654700 697820 8437128    0    0     0    28  663 1074  1  0 99  0
 0  0      0 13656260 697824 8436960    0    0     0  4094  812 1246  1  0 99  0
 0  0      0 13657572 697824 8436916    0    0     0    48  539  932  0  0 100  0
 0  0      0 13658372 697824 8437168    0    0     0    54  707 1104  0  0 100  0
 0  0      0 13657972 697828 8436920    0    0     0    44  658 1106  0  0 100  0
 0  0      0 13655112 697828 8436928    0    0     0    28  531  940  0  0 100  0
 0  0      0 13657824 697828 8436928    0    0     0     0  556  963  0  0 100  0
 0  0      0 13658208 697828 8436932    0    0     0    78  549  908  0  0 100  0
 0  0      0 13658560 697828 8437184    0    0     0    36  594 1018  0  0 100  0
 0  0      0 13658232 697828 8436940    0    0     0     0  570  991  0  0 100  0
 0  0      0 13655152 697828 8436940    0    0     0    98  801 1130  0  0 99  0
 0  0      0 13658920 697828 8436940    0    0     0     0  642 1057  0  0 100  0
 0  0      0 13659012 697828 8436948    0    0     0    72  544  937  0  0 100  0
 0  0      0 13657552 697828 8437204    0    0     0    38  635 1094  0  0 99  0
 0  0      0 13658004 697828 8436952    0    0     0     0  568  943  0  0 100  0
 0  0      0 13655260 697828 8436956    0    0     0    36  718 1152  0  0 99  0
 0  0      0 13658776 697828 8437212    0    0     0     0  478  853  0  0 100  0
 0  0      0 13658752 697828 8436960    0    0     0   186  604 1032  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13658944 697828 8437216    0    0     0    62  668 1092  0  0 100  0
 0  0      0 13659044 697828 8436964    0    0     0     0  533  941  0  0 100  0
 0  0      0 13655664 697828 8436964    0    0     0    28  609 1073  0  0 100  0
 0  0      0 13658840 697828 8436964    0    0     0     0  477  854  0  0 100  0
 0  0      0 13659148 697828 8436964    0    0     0     2  621  998  0  0 100  0
 0  0      0 13659160 697832 8437220    0    0     0    34  653 1078  0  0 100  0
 0  0      0 13659204 697832 8437224    0    0     0     0  509  887  0  0 100  0
 0  0      0 13655616 697832 8436976    0    0     0    40  651 1094  0  0 99  0
 0  0      0 13658612 697832 8436976    0    0     0     0  636 1053  0  0 100  0
 0  0      0 13658476 697836 8436976    0    0     0    50  550  963  0  0 100  0
 0  0      0 13657660 697840 8437232    0    0     0    30  606 1067  0  0 99  0
 0  0      0 13657932 697840 8436984    0    0     0    18  771 1055  0  0 100  0
 0  0      0 13653924 697840 8437240    0    0     0    42  669 1160  0  0 99  0
 0  0      0 13657892 697840 8437004    0    0     0  3562  679 1081  0  0 99  0
 0  0      0 13657724 697840 8437028    0    0     0    42  527  920  0  0 100  0
 0  0      0 13657304 697844 8437280    0    0     0    74  815 1285  0  0 99  0
 0  0      0 13657836 697844 8437028    0    0     0     0  523  948  0  0 100  0
 0  0      0 13654020 697844 8437028    0    0     0    30  516  949  0  0 100  0
 0  0      0 13658392 697848 8437284    0    0     0    10  559  973  0  0 100  0
 0  0      0 13658736 697848 8437032    0    0     0     2  538  897  0  0 100  0
 0  0      0 13659012 697848 8437032    0    0     0    28  695 1145  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13659372 697848 8437036    0    0     0    34  503  888  0  0 100  0
 0  0      0 13655604 697848 8437040    0    0     0    26  535  964  0  0 100  0
 0  0      0 13657940 697848 8437044    0    0     0     0  772 1214  0  0 100  0
 0  0      0 13658068 697848 8437048    0    0     0    16  494  879  0  0 100  0
 0  0      0 13658332 697848 8437304    0    0     0    32  681 1169  0  0 99  0
 0  0      0 13657960 697848 8437308    0    0     0     0  531  890  0  0 100  0
 0  0      0 13654880 697848 8437068    0    0     0    88  684 1106  1  0 99  0
 0  0      0 13657896 697848 8437072    0    0     0     0  570  986  0  0 100  0
 0  0      0 13657920 697848 8437072    0    0     0    62  565  963  0  0 100  0
 0  0      0 13657980 697852 8437324    0    0     0    62  961 1334  0  0 99  0
 0  0      0 13658340 697852 8437072    0    0     0     0  533  941  0  0 100  0
 0  0      0 13655880 697856 8437076    0    0     0    58  537  967  0  0 100  0
 1  0      0 13658204 697856 8437332    0    0     0     0  579  983  0  0 100  0
 0  0      0 13658252 697856 8437080    0    0     0     0  604  950  0  0 100  0
 0  0      0 13658260 697864 8437336    0    0     0    50  700 1138  0  0 99  0
 0  0      0 13658612 697864 8437092    0    0     0     0  703 1205  0  0 100  0
 0  0      0 13655680 697868 8437104    0    0     0    82  614 1073  0  0 100  0
 1  0      0 13658028 697868 8437368    0    0     0     0 1026 1727  1  0 99  0
 0  0      0 13657916 697868 8437124    0    0     0     0  596 1022  0  0 100  0
 0  0      0 13657696 697868 8437380    0    0     0    70  783 1253  0  0 99  0
 0  0      0 13658152 697868 8437136    0    0     0     0  898 1414  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13655264 697868 8437152    0    0     0    50  648 1086  0  0 99  0
 0  0      0 13657568 697868 8437152    0    0     0  4386 1107 1757  1  0 99  0
 0  0      0 13657468 697868 8437404    0    0     0    72  903 1381  1  0 99  0
 0  0      0 13656896 697868 8437836    0    0     0    44  959 1661  0  0 99  0
 0  0      0 13657372 697868 8437620    0    0     0    38  755 1399  0  0 100  0
 0  0      0 13654244 697868 8437632    0    0     0    48  557 1037  0  0 100  0
 0  0      0 13657952 697868 8437640    0    0     0     0  538  920  0  0 100  0
 0  0      0 13658136 697876 8437640    0    0     0    10  800 1114  0  0 100  0
 0  0      0 13657764 697876 8437904    0    0     0    32  940 1465  1  0 99  0
 0  0      0 13657524 697876 8437656    0    0     0     0  602 1017  0  0 100  0
 0  0      0 13654644 697880 8437656    0    0     0    42  559  952  0  0 100  0
 0  0      0 13658124 697880 8437668    0    0     0   286  687 1081  0  0 100  0
 0  0      0 13658064 697880 8437668    0    0     0     0  568 1001  0  0 100  0
 0  0      0 13657628 697880 8437672    0    0     0    78  713 1205  0  0 99  0
 0  0      0 13657280 697880 8437672    0    0     0     0  544  926  0  0 100  0
 0  0      0 13654572 697880 8437684    0    0     0    34  673 1107  1  0 99  0
 0  0      0 13657384 697880 8437436    0    0     0     0  485  866  0  0 100  0
 0  0      0 13657488 697880 8437692    0    0     0    52  547  952  0  0 100  0
 0  0      0 13655824 697880 8437948    0    0     0    38  943 1497  1  0 99  0
 0  0      0 13655348 697880 8437696    0    0     0     0  686 1168  0  0 100  0
 0  0      0 13653840 697880 8437704    0    0     0    70  832 1103  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 13657176 697880 8437956    0    0     0     0  845  975  0  0 100  0
 0  0      0 13657428 697880 8437704    0    0     0     0 1022 1002  0  0 100  0
 0  0      0 13655420 697884 8437960    0    0     0    34 1671 1397  1  0 99  0
 0  0      0 13656156 697884 8437712    0    0     0     0 1323 1086  0  0 100  0
 0  0      0 13653048 697888 8437708    0    0     0    54 1538 1353  1  0 99  0
 0  0      0 13657012 697888 8437732    0    0     0     0  848 1105  0  0 100  0
 0  0      0 13656916 697888 8437732    0    0     0     0  554  958  0  0 100  0
 0  0      0 13656360 697888 8437988    0    0     0    72  720 1213  1  0 99  0
 0  0      0 13656460 697892 8437732    0    0     0     8  600 1001  0  0 100  0
 0  0      0 13653364 697892 8437740    0    0     0    28  672 1148  0  0 100  0
