procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2273004 936732 65900216    0    0     8   106  845 1199  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2273036 936732 65900236    0    0     0     0  939 1268  0  0 100  0
 0  0  34228 2273284 936732 65900240    0    0     0    34 1045 1367  0  0 100  0
 1  0  34228 2273700 936732 65900248    0    0     8    36  920 1324  0  0 100  0
 0  0  34228 2273704 936732 65900260    0    0     0     0  651 1044  0  0 100  0
 0  0  34228 2273828 936732 65900260    0    0     4    32 1226 1577  0  0 100  0
 0  0  34228 2274052 936732 65900288    0    0    10     0  649 1103  0  0 100  0
 1  0  34228 2274084 936732 65900292    0    0     0     0  961 1277  0  0 100  0
 0  0  34228 2274084 936732 65900332    0    0    20    48  863 1288  0  0 100  0
 0  0  34228 2274208 936732 65900332    0    0     0     0  777 1134  0  0 100  0
 0  0  34228 2274240 936732 65900352    0    0    10    26  874 1301  0  0 100  0
 1  0  34228 2274332 936732 65900352    0    0     0     0 1017 1306  0  0 100  0
 0  0  34228 2274588 936732 65900356    0    0     0     0  864 1277  0  0 100  0
 0  0  34228 2274092 936732 65900472    0    0   234    14  896 1253  0  0 100  0
 0  0  34228 2274148 936732 65900840    0    0     8     0  928 1355  0  0 100  0
 1  0  34228 2272632 936732 65900848    0    0     4     0  887 1298  0  0 100  0
 0  0  34228 2272780 936732 65900852    0    0     0    34  936 1338  0  0 100  0
 0  0  34228 2272908 936732 65900868    0    0     8     0  887 1250  0  0 100  0
 0  0  34228 2273000 936732 65900872    0    0     0   100  809 1216  0  0 100  0
 1  0  34228 2273276 936732 65900868    0    0    14    32  874 1325  0  0 100  0
 0  0  34228 2272876 936732 65900916    0    0    10    30  754 1195  0  0 100  0
 0  0  34228 2272968 936732 65900924    0    0     4     0  908 1293  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2272876 936732 65900924    0    0     0    32  788 1163  0  0 100  0
 0  0  34228 2273092 936732 65900932    0    0     0     0  778 1220  0  0 100  0
 0  0  34228 2273060 936732 65900932    0    0     0    10  847 1183  0  0 100  0
 0  0  34228 2273340 936732 65900956    0    0    12     0  929 1348  0  0 100  0
 0  0  34228 2273584 936732 65900976    0    0     4     0 1002 1389  0  0 100  0
 0  0  34228 2273512 936732 65900992    0    0     4    36  841 1182  0  0 100  0
 0  0  34228 2273512 936732 65901016    0    0    12    12  867 1277  0  0 100  0
 0  0  34228 2273644 936732 65901016    0    0     0     0  763 1143  0  0 100  0
 1  0  34228 2273384 936732 65901016    0    0     0    28 1337 1849  0  3 97  0
 0  0  34228 2273156 936732 65901016    0    0     0     0 1242 1780  1  3 97  0
 2  0  34228 2273184 936732 65901016    0    0     0     0  984 1366  0  0 100  0
 0  0  34228 2273308 936732 65901044    0    0    12    20  710 1122  0  0 100  0
 0  0  34228 2273400 936732 65901044    0    0     0     0  911 1303  0  0 100  0
 0  0  34228 2273400 936732 65901052    0    0     4   102  778 1198  0  0 100  0
 1  0  34228 2273420 936732 65901052    0    0     0     0  796 1166  0  0 100  0
 0  0  34228 2273420 936732 65901064    0    0     4     0  813 1259  0  0 100  0
 0  0  34228 2273420 936732 65901072    0    0     4    64  821 1264  0  0 100  0
 0  0  34228 2273388 936732 65901072    0    0     0     0  897 1304  0  0 100  0
 1  0  34228 2273420 936732 65901080    0    0     4     0  871 1262  0  0 100  0
 0  0  34228 2273308 936732 65901088    0    0     4    14  892 1312  0  0 100  0
 0  0  34228 2273556 936732 65901092    0    0     0     0  766 1233  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2273524 936732 65901100    0    0     4     6  865 1239  0  0 100  0
 1  0  34228 2273556 936732 65901100    0    0     0    22  807 1249  0  0 100  0
 0  0  34228 2272304 936732 65901124    0    0     8     0  860 1265  0  0 100  0
 0  0  34228 2272228 936732 65901124    0    0     0     0  959 1360  0  0 100  0
 0  0  34228 2272392 936732 65901128    0    0     0    36  698 1107  0  0 100  0
 0  0  34228 2272308 936732 65901128    0    0     0    10  810 1253  0  0 100  0
 0  0  34228 2273696 936732 65901136    0    0     4     0  753 1148  0  0 100  0
 0  0  34228 2273604 936732 65901164    0    0    14    34  941 1368  0  0 100  0
 0  0  34228 2273808 936732 65901172    0    0     4     0 1020 1379  0  0 100  0
 0  0  34228 2273812 936732 65901172    0    0     0    22  791 1175  0  0 100  0
 0  0  34228 2273844 936732 65901176    0    0    16    84  993 1392  0  0 100  0
 0  0  34228 2273720 936732 65901216    0    0     4     0  899 1223  0  0 100  0
 0  0  34228 2273720 936732 65901216    0    0     0    58  932 1311  0  0 100  0
 0  0  34228 2273860 936736 65901232    0    0     8     0  973 1340  0  0 100  0
 1  0  34228 2273892 936736 65901256    0    0     4     0  815 1282  0  0 100  0
 0  0  34228 2273768 936736 65901268    0    0     4    50  791 1188  0  0 100  0
 0  0  34228 2273768 936736 65901284    0    0     8     0  823 1296  0  0 100  0
 0  0  34228 2273800 936736 65901304    0    0    10    26  708 1207  0  0 100  0
 1  0  34228 2273676 936736 65901304    0    0     0     0  860 1210  0  0 100  0
 0  0  34228 2273552 936736 65901316    0    0     4     0  817 1306  0  0 100  0
 0  0  34228 2273552 936736 65901324    0    0    16    18  852 1267  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2273312 936736 65901348    0    0     0     0 1019 1406  0  0 100  0
 1  0  34228 2273436 936736 65901348    0    0     0     0 1051 1430  0  0 100  0
 0  0  34228 2273280 936736 65901348    0    0     0    16  975 1261  0  0 100  0
 0  0  34228 2273188 936736 65901368    0    0     8     0  841 1248  0  0 100  0
 0  0  34228 2273248 936736 65901376    0    0     4    10  829 1210  0  0 100  0
 1  0  34228 2273436 936736 65901376    0    0     0    24  785 1224  0  0 100  0
 0  0  34228 2273408 936736 65901376    0    0     0    96  715 1090  0  0 100  0
 0  0  34228 2273316 936736 65901384    0    0     4     0  852 1268  0  0 100  0
 0  0  34228 2273352 936736 65901384    0    0     8    16  703 1143  0  0 100  0
 1  0  34228 2273384 936736 65901412    0    0     4    36  924 1331  0  0 100  0
 0  0  34228 2273384 936736 65901412    0    0     6     0  830 1203  0  0 100  0
 1  0  34228 2272068 936736 65901424    0    0     8    48  942 1383  0  0 100  0
 0  0  34228 2272036 936736 65901452    0    0     4     0  982 1414  0  0 100  0
 0  0  34228 2271812 936736 65901456    0    0     0    22  944 1376  0  0 100  0
 0  0  34228 2271844 936736 65901464    0    0     4     0  943 1438  0  0 100  0
 0  0  34228 2272836 936736 65901468    0    0     4     0  748 1208  0  0 100  0
 0  0  34228 2273040 936736 65901468    0    0     0    26  827 1285  0  0 100  0
 0  0  34228 2272916 936736 65901468    0    0     0     0  830 1179  0  0 100  0
 0  0  34228 2272924 936736 65901480    0    0    12     0  817 1302  0  0 100  0
 0  0  34228 2272836 936736 65901504    0    0     0    22  913 1353  0  0 100  0
 0  0  34228 2272836 936736 65901504    0    0     4     0  798 1149  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2272960 936736 65901520    0    0     4     0  779 1234  0  0 100  0
 1  0  34228 2272964 936736 65901520    0    0    20    14  789 1248  0  0 100  0
 0  0  34228 2272716 936736 65901572    0    0     0     0  892 1337  0  0 100  0
 0  0  34228 2272728 936736 65901572    0    0     0    80  828 1235  0  0 100  0
 1  0  34228 2237012 936736 65935628    0    0     8    30  964 1413  1  0 99  0
 1  0  34228 2271712 936736 65901664    0    0     4 19084 1132 1567  0  0 100  0
 0  0  34228 2271712 936736 65901664    0    0     0     0  880 1303  0  0 100  0
 0  1  34228 2272272 936736 65901608    0    0     6    68  800 1314  0  0 100  0
 0  0  34228 2272436 936736 65901620    0    0     2     0  891 1321  0  0 100  0
 1  0  34228 2272280 936736 65901640    0    0     4     0  852 1288  0  0 100  0
 0  0  34228 2272280 936736 65901648    0    0     4    16  799 1230  0  0 100  0
 0  0  34228 2272316 936736 65901648    0    0     0     0  823 1263  0  0 100  0
 0  0  34228 2272476 936736 65901652    0    0     0     0  895 1236  0  0 100  0
 0  0  34228 2272476 936736 65901676    0    0    12    20  939 1480  0  0 100  0
 0  0  34228 2272524 936736 65901676    0    0     4     0  744 1207  0  0 100  0
 0  0  34228 2272576 936736 65901692    0    0     4    30  975 1393  0  0 100  0
 0  0  34228 2272500 936736 65901700    0    0     4     0  903 1318  0  0 100  0
 0  0  34228 2272536 936736 65901712    0    0     4     0  906 1284  0  0 100  0
 0  0  34228 2272536 936736 65901720    0    0     4    18  909 1374  0  0 100  0
 0  0  34228 2271736 936736 65901744    0    0     8     0  815 1275  0  0 100  0
 0  0  34228 2271788 936736 65901744    0    0     0   112  841 1280  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2271568 936736 65901752    0    0     4    38  895 1269  0  0 100  0
 0  0  34228 2271560 936736 65901764    0    0     4     0  727 1222  0  0 100  0
 0  0  34228 2272580 936736 65901764    0    0     0    46  868 1381  0  0 100  0
 0  0  34228 2272660 936736 65901776    0    0     8    50  803 1151  0  0 100  0
 0  0  34228 2272704 936736 65901776    0    0     0     0  854 1298  0  0 100  0
 0  0  34228 2272752 936736 65901796    0    0    10    18  944 1259  0  0 100  0
 0  0  34228 2272760 936736 65901800    0    0     0     0  914 1374  0  0 100  0
 0  0  34228 2272728 936736 65901816    0    0     8     0  860 1293  0  0 100  0
 0  0  34228 2272760 936736 65901816    0    0     0    22  941 1344  0  0 100  0
 1  0  34228 2272728 936736 65901816    0    0     0     0  864 1322  0  0 100  0
 0  0  34228 2272636 936736 65901836    0    0    10     0  626 1070  0  0 100  0
 0  0  34228 2272644 936736 65901852    0    0     8    22 1032 1485  0  0 100  0
 0  0  34228 2272644 936736 65901864    0    0     4     0  908 1246  0  0 100  0
 1  0  34228 2272768 936736 65901864    0    0     0     0  725 1125  0  0 100  0
 0  0  34228 2272780 936736 65901872    0    0     4    20 1080 1342  0  0 100  0
 0  0  34228 2272656 936736 65901892    0    0    10     0  995 1755  0  1 99  0
 0  0  34228 2272912 936736 65901904    0    0     4     0  971 1312  0  0 100  0
 1  0  34228 2272820 936736 65901924    0    0    10   126  991 1398  0  0 100  0
 0  0  34228 2273068 936736 65901924    0    0     0     0  792 1160  0  0 100  0
 0  0  34228 2273108 936736 65901940    0    0     4    34  954 1340  0  0 100  0
 0  0  34228 2273268 936736 65901952    0    0     4     0  866 1224  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2273112 936736 65901968    0    0     4     0  848 1219  0  0 100  0
 0  0  34228 2273328 936736 65901984    0    0     8    34  856 1370  0  0 100  0
 0  0  34228 2273328 936736 65901984    0    0     0     0  934 1234  0  0 100  0
 0  0  34228 2273484 936736 65901992    0    0     4    16  839 1302  0  0 100  0
 1  0  34228 2273516 936736 65902020    0    0    14     0  933 1249  0  0 100  0
 0  0  34228 2273532 936736 65902036    0    0     4     0  827 1288  0  0 100  0
 0  0  34228 2273532 936736 65902036    0    0     0    18  820 1273  0  0 100  0
 0  0  34228 2272424 936736 65902048    0    0     4     0  827 1236  0  0 100  0
 0  0  34228 2272268 936736 65902056    0    0     4     0  893 1356  0  0 100  0
 0  0  34228 2271900 936736 65902068    0    0     4    32  798 1192  0  0 100  0
 0  0  34228 2272076 936736 65902072    0    0     0    72 1094 1477  0  0 100  0
 0  0  34228 2272952 936736 65902096    0    0    12     0  976 1341  0  0 100  0
 0  0  34228 2273148 936736 65902104    0    0     6    40  846 1209  0  0 100  0
 0  0  34228 2273220 936736 65902104    0    0     0    26  970 1343  0  0 100  0
 0  0  34228 2273096 936736 65902104    0    0     0    16  886 1218  0  0 100  0
 0  0  34228 2273032 936736 65902112    0    0     4    18  735 1196  0  0 100  0
 0  0  34228 2273032 936736 65902144    0    0    14     0  343  869  0  0 100  0
 0  0  34228 2273124 936736 65902152    0    0     4    42  316  851  0  0 100  0
 0  0  34228 2264556 936736 65905216    0    0     8     0 21764 2743  2  1 97  0
 0  0  34228 2265396 936736 65905680    0    0     0     0  326  864  0  0 100  0
 0  0  34228 2264772 936736 65905320    0    0     4  1756  373  826  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2265264 936736 65905332    0    0     4     0  439  976  0  0 100  0
 0  0  34228 2265136 936736 65905332    0    0     0     0  382  892  0  0 100  0
 0  0  34228 2265416 936736 65905332    0    0     0    54  294  797  0  0 100  0
 0  0  34228 2265540 936736 65905340    0    0     4     0  302  859  0  0 100  0
 1  0  34228 2265912 936736 65905364    0    0     4     0  314  894  0  0 100  0
 0  0  34228 2266036 936736 65905372    0    0     8    30  338  940  0  0 100  0
 0  0  34228 2266408 936736 65905384    0    0     0     0  296  751  0  0 100  0
 0  0  34228 2266660 936736 65905384    0    0     0     0  334  869  0  0 100  0
 1  0  34228 2267036 936736 65905384    0    0     0    16  338  895  0  0 100  0
 0  0  34228 2267288 936736 65905404    0    0     8     0  313  831  0  0 100  0
 0  0  34228 2267448 936736 65905404    0    0     0     0  363  978  0  0 100  0
 0  0  34228 2267772 936736 65905412    0    0    10    20  293  775  0  0 100  0
 1  0  34228 2265652 936736 65904416    0    0     4  4040  638 1661  1  0 99  0
 0  0  34228 2265856 936736 65904952    0    0    10     0  322  798  0  0 100  0
 0  0  34228 2265920 936736 65905024    0    0     4    18  320  887  0  0 100  0
 0  0  34228 2265832 936736 65904488    0    0     4   114  316  798  0  0 100  0
 1  0  34228 2265768 936736 65904516    0    0    12     0  403 1014  0  0 100  0
 0  0  34228 2265564 936736 65904524    0    0     8   292  376  923  0  0 100  0
 0  0  34228 2265696 936736 65904544    0    0     4     0  302  814  0  0 100  0
 0  0  34228 2266180 936736 65904552    0    0     4    16  320  908  0  0 100  0
 1  0  34228 2266616 936736 65904580    0    0     8    40  350  930  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2267088 936736 65904576    0    0     0     0  317  865  0  0 100  0
 0  0  34228 2267408 936736 65904576    0    0     4    28  391 1001  0  0 100  0
 0  0  34228 2267692 936736 65904584    0    0     0     0  330  875  0  0 100  0
 1  0  34228 2266452 936736 65904588    0    0     0     0 6197 1193  1  1 98  0
 0  0  34228 2266672 936736 65904588    0    0     0    16  336  851  0  0 100  0
 0  0  34228 2267048 936736 65904620    0    0    16     0  343  894  0  0 100  0
 0  0  34228 2266980 936736 65904640    0    0    10     0  317  927  0  0 100  0
 1  0  34228 2267236 936736 65904640    0    0     8    22  318  879  0  0 100  0
 0  0  34228 2267452 936736 65904664    0    0     0    60  296  791  0  0 100  0
 0  0  34228 2267584 936736 65904672    0    0     4     0  347  896  0  0 100  0
 0  0  34228 2267832 936736 65904672    0    0     0    40  340  803  0  0 100  0
 1  0  34228 2268180 936736 65904688    0    0    12    30  370  931  0  0 100  0
 0  0  34228 2268196 936736 65904700    0    0     0     0  303  769  0  0 100  0
 0  0  34228 2268604 936736 65904732    0    0    14   188  418  984  0  0 100  0
 0  0  34228 2268696 936736 65904740    0    0     4     0  366  900  0  0 100  0
 1  0  34228 2268972 936736 65904748    0    0     4     0  309  784  0  0 100  0
 0  0  34228 2269416 936736 65904776    0    0     8    38  420 1008  0  0 100  0
 0  0  34228 2269388 936736 65904784    0    0     4     0  346  809  0  0 100  0
 0  0  34228 2269512 936736 65904816    0    0    14    46  362  928  0  0 100  0
 1  0  34228 2269636 936736 65904828    0    0     6     0  369  934  0  0 100  0
 0  0  34228 2269768 936736 65904828    0    0     0     0  340  793  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2269644 936736 65904828    0    0     0    22  367  939  0  0 100  0
 0  0  34228 2269892 936736 65904836    0    0     4     0  335  824  0  0 100  0
 1  0  34228 2270016 936736 65904848    0    0     4     0  359  914  0  0 100  0
 0  0  34228 2270016 936736 65904856    0    0     4    18  323  824  0  0 100  0
 0  0  34228 2268124 936736 65904872    0    0     8     0  376 1004  0  0 100  0
 0  0  34228 2267796 936736 65904872    0    0     0     0  331  791  0  0 100  0
 0  0  34228 2267296 936736 65904872    0    0     0    32  318  841  0  0 100  0
 0  0  34228 2267504 936736 65904876    0    0     0    14  333  856  0  0 100  0
 0  0  34228 2267944 936736 65904896    0    0     8     0  352  992  0  0 100  0
 0  0  34228 2267992 936736 65904896    0    0     0    34  347  843  0  0 100  0
 0  0  34228 2268092 936736 65904896    0    0     0   110  334  821  0  0 100  0
 0  0  34228 2268124 936736 65904896    0    0     0     0  338  840  0  0 100  0
 0  0  34228 2267936 936736 65904916    0    0     8    28  337  845  0  0 100  0
 0  0  34228 2268092 936736 65904924    0    0     4     0  383  931  0  0 100  0
 0  0  34228 2268124 936736 65904924    0    0     0     0  320  776  0  0 100  0
 0  0  34228 2268124 936736 65904932    0    0     4    26  359  882  0  0 100  0
 0  0  34228 2268248 936736 65904932    0    0     0     0  331  855  0  0 100  0
 0  0  34228 2268384 936736 65904936    0    0     0    24  333  810  0  0 100  0
 0  0  34228 2268396 936736 65904936    0    0     0     0  352  881  0  0 100  0
 0  0  34228 2268520 936736 65904936    0    0     0     0  346  781  0  0 100  0
 0  0  34228 2268520 936736 65904964    0    0    12    30  405 1004  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2268644 936736 65904972    0    0     4     0  351  820  0  0 100  0
 0  0  34228 2268768 936736 65905020    0    0    20     0  362  928  0  0 100  0
 1  0  34228 2268736 936736 65905020    0    0     0    20  377  897  0  0 100  0
 0  0  34228 2269060 936736 65905028    0    0     8     0  342  904  0  0 100  0
 0  0  34228 2269308 936736 65905036    0    0     0    14  310  855  0  0 100  0
 0  0  34228 2269308 936736 65905036    0    0     0    18  311  804  0  0 100  0
 1  0  34228 2269184 936736 65905036    0    0     0    78  349  873  0  0 100  0
 0  0  34228 2269216 936736 65905056    0    0     8     0  322  860  0  0 100  0
 0  0  34228 2269388 936736 65905072    0    0     8    30  344  909  0  0 100  0
 0  0  34228 2269388 936736 65905108    0    0    18     0  307  818  0  0 100  0
 1  0  34228 2269380 936736 65905116    0    0     4     0  393  963  0  0 100  0
 0  0  34228 2269588 936736 65905128    0    0     4    38  362  958  0  0 100  0
 0  0  34228 2269620 936736 65905128    0    0     0     0  338  836  0  0 100  0
 0  0  34228 2268480 936736 65905152    0    0     8     0  408 1013  0  0 100  0
 1  0  34228 2268648 936736 65905152    0    0     0    36  326  830  0  0 100  0
 0  0  34228 2268636 936736 65905192    0    0    12     0  407  979  0  0 100  0
 0  0  34228 2268480 936736 65905216    0    0     8    12  373  918  0  0 100  0
 0  0  34228 2269208 936736 65905232    0    0     8    32  373  949  0  0 100  0
 1  0  34228 2269408 936736 65905236    0    0     4     0  287  771  0  0 100  0
 0  0  34228 2269548 936736 65905236    0    0     4     8  344  875  0  0 100  0
 0  0  34228 2269660 936736 65905244    0    0     0    32  312  856  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2269660 936736 65905276    0    0    14    12  342  875  0  0 100  0
 1  0  34228 2269792 936736 65905284    0    0     8     0  352  932  0  0 100  0
 0  0  34228 2269792 936736 65905324    0    0    16    42  297  804  0  0 100  0
 0  0  34228 2269828 936736 65905324    0    0     0   138  327  857  0  0 100  0
 0  0  34228 2269828 936736 65905324    0    0    10     0  307  787  0  0 100  0
 1  0  34228 2269532 936736 65905356    0    0     4    34  320  874  0  0 100  0
 0  0  34228 2269600 936736 65905356    0    0     4     0  348  900  0  0 100  0
 0  0  34228 2269796 936736 65905368    0    0     0     0  336  782  0  0 100  0
 0  0  34228 2268532 936736 65905368    0    0     4 19164  654 1052  1  0 99  0
 1  0  34228 2268532 936736 65905376    0    0     4     0  312  760  0  0 100  0
 0  0  34228 2268808 936736 65905420    0    0     4     0  355  909  0  0 100  0
 0  0  34228 2268836 936736 65905420    0    0     0    42  342  844  0  0 100  0
 0  0  34228 2268836 936736 65905420    0    0     0     0  308  818  0  0 100  0
 1  0  34228 2268928 936736 65905404    0    0     4     0  344  914  0  0 100  0
 0  0  34228 2268928 936736 65905440    0    0    32    18  346  833  0  0 100  0
 0  0  34228 2268804 936736 65905476    0    0     0     0  366  886  0  0 100  0
 0  0  34228 2268804 936736 65905484    0    0     4     0  301  815  0  0 100  0
 2  0  34228 2268836 936736 65905492    0    0    10    20  357  897  0  0 100  0
 0  0  34228 2268836 936736 65905504    0    0     0     0  303  816  0  0 100  0
 0  0  34228 2268960 936736 65905504    0    0     0     0  341  875  0  0 100  0
 0  0  34228 2269184 936736 65905508    0    0     4    14  346  906  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  34228 2269184 936736 65905528    0    0     4     0  362  933  0  0 100  0
 0  0  34228 2267108 936736 65905544    0    0     8     0  365  948  0  0 100  0
 0  0  34228 2267068 936736 65905564    0    0    16    58  403 1035  0  0 100  0
 0  0  34228 2266960 936736 65905588    0    0     0     0  359  911  0  0 100  0
 0  0  34228 2266992 936736 65905592    0    0     4   176  362  869  0  0 100  0
 0  0  34228 2267116 936736 65905600    0    0     4     0  323  899  0  0 100  0
 0  0  34228 2268160 936736 65905612    0    0     4     0  293  812  0  0 100  0
 0  0  34228 2268368 936736 65905620    0    0     4    48  342  921  0  0 100  0
 1  0  34228 2268548 936736 65905620    0    0     8     0  297  780  0  0 100  0
 1  0  34228 2268580 936736 65905640    0    0     0     0  358  885  0  0 100  0
 0  0  34228 2268724 936736 65905640    0    0     4    22  400 1023  0  0 100  0
 0  0  34228 2268800 936736 65905648    0    0     4     0  330  834  0  0 100  0
 0  0  34228 2268816 936736 65905668    0    0     4     0  348  910  0  0 100  0
 1  0  34228 2268816 936736 65905668    0    0     4    16  317  804  0  0 100  0
 0  0  34228 2268704 936736 65905680    0    0     4     6  331  860  0  0 100  0
 0  0  34228 2268736 936736 65905688    0    0     0     0  348  826  0  0 100  0
 0  1  34228 2268984 936736 65905704    0    0    10    24  387  921  0  0 100  0
 1  0  34228 2268984 936736 65905724    0    0     8     4  351  858  0  0 100  0
 0  0  34228 2268984 936736 65905732    0    0     4     0  340  861  0  0 100  0
 0  0  34228 2268860 936736 65905796    0    0    30    30  390  965  0  0 100  0
 0  0  34228 2268860 936736 65905800    0    0     0     0  397  908  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  34228 2268984 936736 65905808    0    0     4     0  357  887  0  0 100  0
 0  0  34228 2268988 936736 65905816    0    0     4    56  374  897  0  0 100  0
 0  0  34228 2268996 936736 65905828    0    0     4     0  457  969  0  0 100  0
 0  0  34228 2269040 936736 65905848    0    0     6   114  375  887  0  0 100  0
 1  0  34228 2269040 936736 65905856    0    0     4     0  348  918  0  0 100  0
 0  0  34228 2269008 936736 65905856    0    0     0     0  353  887  0  0 100  0
 0  0  34228 2269008 936736 65905868    0    0     6    14  393  863  0  0 100  0
 0  0  34228 2269040 936736 65905892    0    0    12     0  370  920  0  0 100  0
 1  0  34228 2268892 936736 65905920    0    0    14     0  347  850  0  0 100  0
 0  0  34228 2268908 936736 65905920    0    0     4    20  392  964  0  0 100  0
