procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26705896 340560 69407904    0    0     0    64 4077 9292  1  1 98  0
 0  0 1646428 26707848 340560 69408000    0    0     0    14 4146 9337  2  1 98  0
 0  0 1646428 26707012 340560 69408016    0    0     0    60 4206 9672  1  1 98  0
 1  0 1646428 26708884 340560 69408064    0    0     0     0 3631 7815  1  0 99  0
 0  0 1646428 26705552 340560 69408128    0    0     0     6 4209 9743  2  1 98  0
 1  0 1646428 26706252 340560 69408176    0    0     0    54 4201 9423  1  1 98  0
 0  0 1646428 26705684 340560 69408224    0    0     0     4 4266 9767  2  1 98  0
 2  0 1646428 26674184 340560 69408312    0    0     0    60 4174 9353  1  1 97  0
 0  0 1646428 26707616 340560 69408304    0    0     0     0 3787 8191  1  0 99  0
 0  0 1646428 26706724 340560 69408368    0    0     0    56 4404 9897  2  1 98  0
 0  0 1646428 26707216 340560 69408408    0    0     0    78 4248 9631  2  1 97  0
 0  0 1646428 26705936 340560 69408448    0    0     0   568 4437 10161  2  1 97  0
 2  0 1646428 26707352 340560 69408496    0    0     0    90 3576 7550  1  0 99  0
 0  0 1646428 26706064 340560 69408544    0    0     0     0 4066 8853  1  1 98  0
 1  0 1646428 26707296 340560 69408576    0    0     0   162 4026 8814  1  1 98  0
 0  0 1646428 26705844 340560 69408624    0    0     0    56 4149 9173  2  1 98  0
 1  0 1646428 26706136 340560 69408712    0    0     0    80 4252 9814  1  1 98  0
 2  0 1646428 26706192 340560 69408736    0    0     0    72 3846 8897  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646428 26704476 340560 69408784    0    0     0     0 4241 9409  1  1 98  0
 0  0 1646428 26707096 340560 69408904    0    0     0    22 4218 9138  2  1 98  0
 0  0 1646428 26706308 340560 69408960    0    0     0    90 4081 9081  1  1 98  0
 1  0 1646428 26706752 340560 69409024    0    0     0    16 4488 9974  2  1 97  0
 0  0 1646428 26709552 340560 69409104    0    0     0    70 4287 9344  1  1 98  0
 0  0 1646428 26707864 340560 69409160    0    0     0     0 3749 8261  1  0 98  0
 1  0 1646428 26708420 340560 69409200    0    0     0    12 3992 8602  1  1 98  0
 0  0 1646428 26707320 340560 69409248    0    0     0    48 4449 10183  2  1 97  0
 2  0 1646428 26674652 340560 69409320    0    0     0    80 4105 9272  1  1 98  0
 1  0 1646428 26708340 340560 69409424    0    0     0     0 4111 9395  1  1 98  0
 2  0 1646428 26709536 340560 69409472    0    0     0    34 3824 8225  1  0 99  0
 0  0 1646428 26708408 340560 69409560    0    0     0   574 4229 9146  2  1 98  0
 0  0 1646428 26708476 340560 69409616    0    0     0   110 4102 9185  2  1 98  0
 1  0 1646428 26708384 340560 69409680    0    0     0   180 4339 9169  1  1 98  0
 2  0 1646428 26707676 340560 69409720    0    0     0     4 4932 11446  2  1 97  0
 0  0 1646428 26708372 340560 69409776    0    0     0    68 3717 8033  1  0 98  0
 0  0 1646428 26708084 340560 69409840    0    0     0    22 3949 9095  1  1 98  0
 1  0 1646428 26676668 340560 69409912    0    0     0    84 4257 9318  2  1 98  0
 1  0 1646428 26707072 340560 69409992    0    0     0   106 4424 10192  2  1 98  0
 0  0 1646428 26706268 340560 69410056    0    0     0     0 4938 11742  2  2 97  0
 1  0 1646428 26706388 340560 69410112    0    0     0    82 4037 8770  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0 1646428 26705560 340560 69410208    0    0     0    22 8131 9607  2  1 97  0
 0  0 1646428 26708544 340560 69410272    0    0     0    96 4116 9353  1  1 98  0
 1  0 1646428 26707004 340560 69410336    0    0     0    20 4274 9868  1  1 98  0
 2  0 1646428 26705160 340560 69410432    0    0     0     4 4024 9391  2  1 98  0
 1  0 1646428 26707568 340560 69410480    0    0     0    62 4011 9029  1  1 98  0
 1  0 1646428 26706312 340560 69410560    0    0     0   108 3999 8666  1  0 98  0
 2  0 1646428 26707116 340560 69410624    0    0     0    48 3833 8347  1  1 98  0
 1  0 1646428 26705784 340560 69410704    0    0     0   584 4107 9221  2  1 98  0
 1  0 1646428 26705368 340560 69410736    0    0     0     0 4324 10206  1  1 98  0
 0  0 1646428 26703788 340560 69410784    0    0     0    80 4104 9668  2  1 98  0
 2  0 1646428 26673840 340560 69410816    0    0     0   172 3852 8358  1  1 98  0
 5  0 1646428 26704844 340560 69410864    0    0     0     0 3962 8583  1  1 98  0
 0  0 1646428 26705736 340560 69410928    0    0     0   102 4096 9237  1  1 98  0
 1  0 1646428 26704960 340560 69410992    0    0     0     4 4227 9423  2  1 98  0
 1  0 1646428 26702156 340560 69411024    0    0     0    64 4050 9192  1  1 98  0
 3  0 1646428 26689220 340560 69411040    0    0     0    84 3849 8362  1  0 99  0
 0  0 1646428 26704928 340560 69411056    0    0     0     0 4186 9217  2  1 98  0
 2  0 1646428 26705640 340560 69411168    0    0     0    96 7201 15519  2  1 97  0
 2  0 1646428 26703972 340560 69411920    0    0     0     4 7842 16695  2  1 98  0
 1  0 1646428 26701204 340560 69411936    0    0     0    92 4128 9375  2  1 98  0
 0  0 1646428 26703392 340560 69412040    0    0     0    30 4228 9358  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26702440 340560 69412072    0    0     0     0 3910 8492  1  1 98  0
 0  0 1646428 26703312 340560 69412120    0    0     0  1170 3849 8261  1  0 98  0
 0  0 1646428 26702572 340560 69412144    0    0     0     4 4258 9900  2  1 97  0
 3  0 1646428 26668444 340560 69412176    0    0     0   146 3887 8696  1  1 98  0
 0  0 1646428 26701944 340560 69412192    0    0     0     6 4196 9302  1  1 98  0
 0  0 1646428 26702512 340560 69412296    0    0     0     0 4089 8700  1  1 98  0
 0  0 1646428 26701936 340560 69412352    0    0     0    66 4084 9137  1  1 98  0
 1  0 1646428 26700748 340560 69412368    0    0     0     0 4549 10774  2  1 97  0
 1  0 1646428 26700792 340560 69412512    0    0     0     0 8683 10450  3  1 97  0
 0  0 1646428 26698796 340560 69412736    0    0     0    48 4670 10581  3  1 96  0
 1  0 1646428 26702708 340560 69412800    0    0     0     0 4317 9763  1  1 98  0
 0  0 1646428 26702436 340560 69412864    0    0     0    72 4143 9419  1  1 98  0
 0  0 1646428 26701032 340560 69412952    0    0     0     4 3993 8895  1  1 98  0
 0  0 1646428 26701112 340560 69412984    0    0     0     0 4046 8896  1  1 98  0
 1  0 1646428 26698608 340560 69413024    0    0     0    46 4076 9303  1  1 98  0
 0  0 1646428 26701188 340560 69413064    0    0     0     0 48644 9143  2  1 97  0
 1  0 1646428 26699436 340560 69413120    0    0     0    66 4133 9086  2  1 98  0
 1  0 1646428 26667552 340560 69413184    0    0     0     0 4105 9800  2  1 98  0
 0  0 1646428 26700360 340560 69413248    0    0     0     0 3897 8824  1  1 98  0
 0  0 1646428 26698908 340560 69413280    0    0     0   854 3971 8983  1  1 98  0
 0  0 1646428 26701872 340560 69413312    0    0     0     0 3978 8826  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646428 26700512 340560 69413376    0    0     0   172 3962 8783  1  1 98  0
 3  0 1646428 26690400 340560 69413384    0    0     0     0 3745 8226  1  1 98  0
 1  0 1646428 26700160 340560 69413424    0    0     0     0 4009 9170  1  1 98  0
 0  0 1646428 26700068 340560 69413456    0    0     0   204 4240 9078  1  1 98  0
 0  0 1646428 26701240 340560 69413504    0    0     0     0 4449 10499  2  1 97  0
 1  0 1646428 26702260 340560 69413560    0    0     0    54 3799 8146  1  1 98  0
 0  0 1646428 26702092 340560 69413600    0    0     0     0 3782 8362  1  1 99  0
 0  0 1646428 26701468 340560 69413632    0    0     0     0 5617 9225  1  1 98  0
 1  0 1646428 26703060 340560 69413704    0    0     0    44 4083 9028  1  1 98  0
 0  0 1646428 26699304 340560 69413872    0    0     0     0 4441 10060  2  1 97  0
 0  0 1646428 26701336 340560 69413824    0    0     0    46 3711 8117  1  0 99  0
 0  0 1646428 26701432 340560 69413856    0    0     0     4 4122 9322  1  1 98  0
 1  0 1646428 26700420 340560 69413920    0    0     0     0 3951 9002  1  1 98  0
 0  0 1646428 26700540 340560 69413968    0    0     0   118 4064 9000  1  1 98  0
 1  0 1646428 26700648 340560 69414016    0    0     0     0 4202 9462  2  1 98  0
 2  0 1646428 26669556 340560 69414056    0    0     0   718 3996 8781  1  1 98  0
 0  0 1646428 26700864 340560 69414112    0    0     0     0 4481 10506  1  1 97  0
 0  0 1646428 26700572 340560 69414176    0    0     0     0 16797 9328  2  1 97  0
 0  0 1646428 26698516 340560 69414216    0    0     0   192 4373 9551  1  1 98  0
 1  0 1646428 26697488 340560 69414296    0    0     0     0 4482 10597  2  1 97  0
 4  0 1646428 26694544 340560 69414352    0    0     0    20 3954 8753  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26698400 340560 69414384    0    0     0    74 3984 8716  1  0 98  0
 1  0 1646428 26699972 340560 69414448    0    0     0     0 33945 9204  2  1 97  0
 1  0 1646428 26699148 340560 69414544    0    0     0   100 4454 9475  2  1 98  0
 0  0 1646428 26696888 340560 69414608    0    0     0     0 4152 9131  1  1 98  0
 0  0 1646428 26698712 340560 69414640    0    0     0    50 4008 9251  1  1 98  0
 1  0 1646428 26699812 340560 69414696    0    0     0    46 3784 8368  1  1 98  0
 2  0 1646428 26699324 340560 69414736    0    0     0     0 4095 9235  1  1 98  0
 0  0 1646428 26697436 340560 69414896    0    0     0   100 4125 9199  2  1 98  0
 3  0 1646428 26698640 340560 69414896    0    0     0     0 4324 9419  2  1 98  0
 0  0 1646428 26698440 340560 69414960    0    0     0    78 4099 9479  1  1 98  0
 0  0 1646428 26698748 340560 69415008    0    0     0    56 4172 9197  1  1 98  0
 1  0 1646428 26698848 340560 69415072    0    0     0     0 3891 8728  1  1 98  0
 0  0 1646428 26701560 340560 69415104    0    0     0   816 4032 8673  1  1 98  0
 2  0 1646428 26667524 340560 69415152    0    0     0     0 4502 10270  1  1 98  0
 0  0 1646428 26697460 340560 69415200    0    0     0    60 4227 9870  1  1 98  0
 0  0 1646428 26699364 340560 69415288    0    0     0    86 3920 8860  1  1 98  0
 2  0 1646428 26699420 340560 69415336    0    0     0     0 9499 10061  4  1 96  0
 0  0 1646428 26701744 340560 69415424    0    0     0   218 4067 9064  2  1 98  0
 3  0 1646428 26676492 340560 69415472    0    0     0     4 3955 8759  1  1 98  0
 0  0 1646428 26697908 340560 69415520    0    0     0     0 3867 8727  1  1 98  0
 0  0 1646428 26703032 340560 69415552    0    0     0    46 4172 9923  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646428 26701988 340560 69415576    0    0     0     0 3827 8618  1  1 98  0
 0  0 1646428 26702580 340560 69415776    0    0     0     6 4053 9011  1  1 98  0
 1  0 1646428 26700856 340560 69415792    0    0     0    48 3981 8957  1  1 98  0
 1  0 1646428 26699404 340560 69415872    0    0     0     4 4145 9582  2  1 98  0
 0  0 1646428 26699056 340560 69415896    0    0     0    60 4560 11278  2  2 97  0
 2  0 1646428 26698804 340560 69415920    0    0     0     0 3984 8643  1  1 98  0
 0  0 1646428 26698752 340560 69415984    0    0     0   130 4178 8952  1  1 98  0
 0  0 1646428 26699336 340560 69416048    0    0     0    72 4195 9663  2  1 98  0
 0  0 1646428 26699868 340560 69416096    0    0     0   572 4138 9512  1  1 98  0
 1  0 1646428 26697784 340560 69416168    0    0     0    86 4110 9562  1  1 98  0
 0  0 1646428 26698628 340560 69416200    0    0     0     0 3860 8431  2  1 98  0
 1  0 1646428 26698828 340560 69416232    0    0     0    76 3835 8347  1  0 99  0
 1  0 1646428 26698512 340560 69416272    0    0     0    68 3943 8578  1  0 98  0
 0  0 1646428 26699664 340560 69416320    0    0     0    30 4140 9506  1  1 98  0
 0  0 1646428 26696728 340560 69416392    0    0     0    56 4268 10039  1  1 98  0
 1  0 1646428 26667248 340560 69416456    0    0     0     0 4134 9356  2  1 97  0
 2  0 1646428 26696580 340560 69416512    0    0     0    74 3749 8121  1  1 99  0
 0  0 1646428 26698436 340560 69416576    0    0     0    82 4124 8963  2  1 98  0
 0  0 1646428 26696468 340560 69416640    0    0     0     4 4074 9191  2  1 98  0
 1  0 1646428 26695388 340560 69416648    0    0     0    60 3932 8645  1  1 98  0
 0  0 1646428 26696568 340560 69416752    0    0     0     0 6367 10340  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26697492 340560 69416872    0    0     0     6 4749 8882  2  1 98  0
 0  0 1646428 26698224 340560 69416944    0    0     0    54 4365 9633  2  1 98  0
 0  0 1646428 26696676 340560 69416992    0    0     0    96 4135 9476  1  1 98  0
 0  0 1646428 26697848 340560 69417072    0    0     0     0 4099 9369  1  1 98  0
 0  0 1646428 26696016 340560 69417136    0    0     0    52 4149 9376  1  1 98  0
 2  0 1646428 26698424 340560 69417168    0    0     0   620 4018 8742  1  0 98  0
 2  0 1646428 26697264 340560 69417248    0    0     0    86 4098 8879  2  1 98  0
 0  0 1646428 26697720 340560 69417280    0    0     0    78 3989 8977  1  1 98  0
 0  0 1646428 26697156 340560 69417360    0    0     0     0 29245 10111  3  1 97  0
 1  0 1646428 26694268 340560 69417408    0    0     0    56 3897 9055  1  1 98  0
 0  0 1646428 26696308 340560 69417456    0    0     0    32 3834 8536  2  0 98  0
 0  0 1646428 26695116 340560 69417488    0    0     0    62 4386 9568  2  1 97  0
 1  0 1646428 26694488 340560 69417568    0    0     0   156 4395 9123  1  1 98  0
 0  0 1646428 26695376 340560 69417672    0    0     0     0 4708 12513  2  1 97  0
 0  0 1646428 26693216 340560 69417664    0    0     0    94 3935 8822  1  1 98  0
 0  0 1646428 26693944 340560 69417728    0    0     0    10 4175 9522  1  1 98  0
 1  0 1646428 26695292 340560 69417776    0    0     0    84 3967 9069  1  1 98  0
 0  0 1646428 26695484 340560 69417808    0    0     0     8 3912 8657  1  1 98  0
 1  0 1646428 26663620 340560 69417848    0    0     0     0 4033 8954  1  1 98  0
 1  0 1646428 26696324 340560 69417904    0    0     0    30 3963 8846  1  0 99  0
 0  0 1646428 26694208 340560 69418024    0    0     0    96 4677 10814  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26696004 340560 69418112    0    0     0    52 3857 8062  1  1 98  0
 0  0 1646428 26695508 340560 69418128    0    0     0   568 3844 8465  1  0 99  0
 3  0 1646428 26664232 340560 69418160    0    0     0     0 3930 8734  1  1 98  0
 0  0 1646428 26694196 340560 69418208    0    0     0    58 4059 9521  1  1 98  0
 1  0 1646428 26692812 340560 69418288    0    0     0    28 4127 9630  2  1 98  0
 1  0 1646428 26694696 340560 69418320    0    0     0    68 3863 8376  1  1 98  0
 1  0 1646428 26695072 340560 69418352    0    0     0    52 3870 8666  1  1 98  0
 2  0 1646428 26694644 340560 69418384    0    0     0     0 3952 8682  1  0 99  0
 1  0 1646428 26694312 340560 69418440    0    0     0    50 4114 9694  2  1 98  0
 1  0 1646428 26690768 340560 69418496    0    0     0    14 4789 9657  2  1 97  0
 0  0 1646428 26693160 340560 69418528    0    0     0   102 4426 9809  2  1 97  0
 2  0 1646428 26662000 340560 69418608    0    0     0    18 3913 8489  1  1 98  0
 1  0 1646428 26695416 340560 69418704    0    0     0     0 3962 9016  1  1 98  0
 1  0 1646428 26694696 340560 69418728    0    0     0    42 3959 8988  1  1 98  0
 1  0 1646428 26692232 340560 69418784    0    0     0   114 4695 9592  1  1 98  0
 0  0 1646428 26693372 340560 69418832    0    0     0     0 4109 9196  1  1 98  0
 1  0 1646428 26695104 340560 69418864    0    0     0   168 3844 8218  1  0 99  0
 3  0 1646428 26694204 340560 69419000    0    0     0     0 4446 10281  2  1 97  0
 0  0 1646428 26694764 340560 69419072    0    0     0    94 4143 9485  2  1 98  0
 1  0 1646428 26695060 340560 69419088    0    0     0   586 4140 9522  1  1 98  0
 3  0 1646428 26662888 340560 69419168    0    0     0     0 4401 9842  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26694208 340560 69419216    0    0     0   112 3971 8619  1  0 98  0
 0  0 1646428 26695404 340560 69419304    0    0     0     0 4695 10588  2  1 97  0
 0  0 1646428 26695812 340560 69419336    0    0     0    60 4212 9366  1  1 98  0
 0  0 1646428 26695748 340560 69419616    0    0     0    60 4121 9146  2  1 98  0
 0  0 1646428 26693476 340560 69419568    0    0     0     0 4488 10382  1  1 98  0
 0  0 1646428 26695152 340560 69419744    0    0     0   120 3979 9125  2  1 98  0
 1  0 1646428 26696092 340560 69419832    0    0     0     0 4030 8721  2  1 98  0
 0  0 1646428 26695236 340560 69419872    0    0     0    76 4000 9088  2  1 98  0
 0  0 1646428 26695012 340560 69419944    0    0     0    14 4037 9293  1  1 98  0
 0  0 1646428 26694104 340560 69419984    0    0     0     0 3921 8877  1  1 98  0
 0  0 1646428 26694732 340560 69420032    0    0     0    68 3864 8641  1  1 98  0
 0  0 1646428 26696232 340560 69420080    0    0     0     0 4058 9397  1  1 98  0
 1  0 1646428 26696552 340560 69420160    0    0     0    40 3942 8888  1  1 98  0
 1  0 1646428 26696052 340564 69420224    0    0     0   236 4243 9530  1  1 98  0
 1  0 1646428 26694668 340564 69420304    0    0     0     0 4136 8979  1  1 98  0
 1  0 1646428 26695716 340564 69420368    0    0     0   734 4203 9640  2  1 97  0
 0  0 1646428 26694056 340564 69420384    0    0     0     0 3948 8481  1  1 98  0
 0  0 1646428 26695956 340564 69420464    0    0     0    60 4095 9109  1  1 98  0
 1  0 1646428 26670056 340564 69420528    0    0     0    34 4077 9073  1  1 98  0
 0  0 1646428 26695968 340564 69420600    0    0     0     0 4355 9470  1  1 98  0
 1  0 1646428 26692692 340564 69420560    0    0     0   106 4391 10267  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26694468 340564 69420752    0    0     0     0 3965 8663  1  1 98  0
 0  0 1646428 26694548 340564 69420840    0    0     0    66 4010 8902  1  1 98  0
 3  0 1646428 26667064 340564 69420880    0    0     0    24 3951 8432  1  1 98  0
 1  0 1646428 26692692 340564 69420920    0    0     0     0 4243 9274  1  1 98  0
 2  0 1646428 26690652 340564 69420976    0    0     0    84 4001 9344  1  1 98  0
 0  0 1646428 26693272 340564 69421008    0    0     0     0 3963 9019  1  1 98  0
 1  0 1646428 26693052 340564 69421040    0    0     0     0 3961 8902  1  1 98  0
 4  0 1646428 26691832 340564 69421072    0    0     0    76 3838 8529  1  0 99  0
 0  0 1646428 26693336 340564 69421160    0    0     0     0 4522 10091  2  1 97  0
 0  0 1646428 26687564 340564 69421232    0    0     0   196 3996 9225  2  1 98  0
 1  0 1646428 26691716 340564 69421264    0    0     0     0 4604 10845  1  2 97  0
 1  0 1646428 26689380 340564 69421376    0    0     0     4 4118 9095  1  1 98  0
 0  0 1646428 26690776 340564 69421392    0    0     0   778 3825 8262  1  1 99  0
 1  0 1646428 26690900 340564 69421440    0    0     0     0 4246 9700  2  1 98  0
 0  0 1646428 26691924 340564 69421488    0    0     0    90 4041 9149  1  1 98  0
 0  0 1646428 26691444 340564 69421568    0    0     0     0 3976 9280  2  1 98  0
 1  0 1646428 26659864 340564 69421832    0    0     0     0 4592 9447  2  1 98  0
 1  0 1646428 26691440 340564 69421888    0    0     0   124 4093 9175  1  1 98  0
 0  0 1646428 26690632 340564 69421944    0    0     0     0 4049 9022  1  1 98  0
 0  0 1646428 26692476 340564 69422016    0    0     0    88 4138 9270  2  1 98  0
 1  0 1646428 26691732 340564 69422112    0    0     0     0 6677 10593  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26693876 340564 69422144    0    0     0     0 3782 8229  1  0 98  0
 0  0 1646428 26692668 340564 69422224    0    0     0    84 4118 9197  1  1 98  0
 0  0 1646428 26693532 340564 69422272    0    0     0     0 4279 8700  2  1 98  0
 1  0 1646428 26691648 340564 69422288    0    0     0   114 4157 9381  1  1 98  0
 2  0 1646428 26689928 340564 69422352    0    0     0     0 4117 9217  1  1 98  0
 0  0 1646428 26692696 340564 69422448    0    0     0     0 4188 9460  2  1 98  0
 1  0 1646428 26691780 340564 69422480    0    0     0   214 4010 8649  1  1 98  0
 0  0 1646428 26692628 340564 69422544    0    0     0     0 4192 9685  2  1 98  0
 0  0 1646428 26693036 340564 69422592    0    0     0   622 4089 9071  1  1 98  0
 1  0 1646428 26691244 340564 69422656    0    0     0     0 3920 8816  1  1 99  0
 1  0 1646428 26692388 340564 69422720    0    0     0     0 4120 9607  2  1 98  0
 0  0 1646428 26692784 340564 69422752    0    0     0   158 3810 8366  1  1 98  0
 0  0 1646428 26692472 340564 69422800    0    0     0     0 3945 8639  1  1 98  0
 1  0 1646428 26691656 340564 69422840    0    0     0    80 4037 8957  1  1 98  0
 0  0 1646428 26691532 340564 69422856    0    0     0    52 3976 8976  1  1 98  0
 0  0 1646428 26690240 340564 69422912    0    0     0     0 9926 21318  3  1 96  0
 1  0 1646428 26691456 340564 69423312    0    0     0   126 3809 8239  1  1 99  0
 1  0 1646428 26693736 340564 69423360    0    0     0     0 4046 8770  1  1 98  0
 3  0 1646428 26693688 340564 69423408    0    0     0    14 4082 9092  1  1 98  0
 0  0 1646428 26695036 340564 69423440    0    0     0    80 4692 11093  2  1 97  0
 1  0 1646428 26691288 340564 69423504    0    0     0     0 6766 9590  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26692580 340564 69423560    0    0     0   120 3991 8677  1  1 98  0
 1  0 1646428 26694112 340564 69423616    0    0     0     0 9572 9890  2  1 97  0
 0  0 1646428 26693736 340564 69423656    0    0     0   142 4025 8843  1  1 98  0
 1  0 1646428 26693392 340564 69423712    0    0     0    62 4015 9150  1  1 98  0
 0  0 1646428 26691292 340564 69423752    0    0     0     0 3981 9204  1  1 98  0
 0  0 1646428 26692448 340564 69423888    0    0     0   572 4283 9714  1  1 98  0
 1  0 1646428 26660704 340564 69423824    0    0     0     0 3909 8501  1  1 98  0
 1  0 1646428 26692884 340564 69423888    0    0     0    12 4111 9123  1  1 98  0
 1  0 1646428 26693076 340564 69423960    0    0     0    56 4207 9997  1  1 98  0
 0  0 1646428 26692332 340564 69424016    0    0     0     0 3949 8918  1  1 98  0
 0  0 1646428 26691604 340564 69424040    0    0     0   378 4102 9376  1  1 98  0
 3  0 1646428 26660176 340564 69424112    0    0     0     0 7063 8605  1  1 98  0
 0  0 1646428 26692084 340564 69424144    0    0     0    26 4059 8943  1  1 98  0
 0  0 1646428 26691948 340564 69424176    0    0     0    62 4137 9259  1  1 98  0
 1  0 1646428 26691852 340564 69424144    0    0     0     0 4138 9397  1  1 98  0
 0  0 1646428 26690628 340564 69424248    0    0     0    50 4115 9511  1  1 98  0
 1  0 1646428 26694556 340564 69424320    0    0     0    72 4204 9600  1  1 98  0
 0  0 1646428 26693240 340564 69424400    0    0     0    36 4194 9553  1  1 98  0
 0  0 1646428 26693332 340564 69424448    0    0     0    64 3876 8613  1  1 98  0
 0  0 1646428 26694144 340564 69424480    0    0     0     0 4007 9137  2  1 98  0
 0  0 1646428 26691808 340564 69424512    0    0     0   128 4101 9447  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0 1646428 26691856 340564 69424544    0    0     0    60 3820 8373  1  0 99  0
 0  0 1646428 26690300 340564 69424624    0    0     0   526 3809 8375  1  1 98  0
 0  0 1646428 26690064 340564 69424672    0    0     0     0 4161 9730  2  1 97  0
 0  0 1646428 26690804 340564 69424624    0    0     0    66 3954 8790  2  1 98  0
 0  0 1646428 26687860 340564 69424736    0    0     0    14 4175 9387  1  1 98  0
 2  0 1646428 26690260 340564 69424760    0    0     0    66 3939 8918  1  1 98  0
 0  0 1646428 26689224 340564 69424832    0    0     0    80 4035 8970  1  1 98  0
 3  0 1646428 26690420 340564 69424912    0    0     0     0 4457 11125  2  1 97  0
 0  0 1646428 26689800 340564 69424960    0    0     0    90 3898 8696  1  1 98  0
 2  0 1646428 26657560 340564 69424984    0    0     0    16 4057 8810  1  1 98  0
 1  0 1646428 26688628 340564 69425032    0    0     0    64 4322 10318  1  1 98  0
 1  0 1646428 26688740 340564 69425088    0    0     0    44 3983 8811  1  1 98  0
 0  0 1646428 26688224 340564 69425152    0    0     0     0 3845 8435  1  1 98  0
 0  0 1646428 26689076 340564 69425184    0    0     0    68 4077 9307  2  1 98  0
 3  0 1646428 26657116 340564 69425216    0    0     0    40 4025 8917  1  1 98  0
 1  0 1646428 26689036 340564 69425264    0    0     0     0 3959 9320  1  1 98  0
 0  0 1646428 26688692 340564 69425280    0    0     0   288 3830 8375  1  0 99  0
 0  0 1646428 26688848 340564 69425384    0    0     0     0 4249 9729  2  1 98  0
 1  0 1646428 26688420 340564 69425408    0    0     0    60 8571 8969  2  1 98  0
 3  0 1646428 26674504 340564 69425448    0    0     0   450 4554 8930  1  1 98  0
 3  0 1646428 26685116 340564 69425512    0    0     0     0 4180 9443  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0 1646428 26688516 340564 69425544    0    0     0    92 3968 9045  1  1 98  0
 0  0 1646428 26687936 340564 69425720    0    0     0     0 4374 9435  2  1 97  0
 0  0 1646428 26689912 340564 69425648    0    0     0    54 4190 9303  2  1 98  0
 0  0 1646428 26689716 340564 69425736    0    0     0    62 3913 8609  1  0 99  0
 3  0 1646428 26688932 340564 69425792    0    0     0     0 9693 10057  2  1 97  0
 2  0 1646428 26688896 340564 69425888    0    0     0    94 4605 10109  2  1 97  0
 0  0 1646428 26689580 340564 69425976    0    0     0     0 3927 8482  1  1 98  0
 1  0 1646428 26689512 340564 69426016    0    0     0    38 4039 8945  1  1 98  0
 0  0 1646428 26688660 340564 69426064    0    0     0    44 3877 8723  1  0 99  0
 0  0 1646428 26688272 340564 69426104    0    0     0     0 4198 9224  1  1 98  0
 1  0 1646428 26687336 340564 69426296    0    0     0   104 4161 9594  1  1 98  0
 1  0 1646428 26689624 340564 69426224    0    0     0     0 4053 9128  2  1 98  0
 1  0 1646428 26688924 340564 69426272    0    0     0   214 3863 8571  1  1 98  0
 0  0 1646428 26689964 340564 69426336    0    0     0     6 21579 8789  1  1 98  0
 0  0 1646428 26687880 340564 69426384    0    0     0     0 4241 9574  2  1 98  0
 1  0 1646428 26684792 340564 69426400    0    0     0   604 4072 9199  1  1 98  0
 0  0 1646428 26686516 340564 69426432    0    0     0     0 4613 11245  1  1 97  0
