procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18832988 970144 39470956    0    0     0    50 2920 4994  0  0 100  0
 0  0  48160 18832772 970144 39470960    0    0     0    42 1994 4360  0  0 100  0
 1  0  48160 18832648 970144 39470960    0    0     0    96 2171 4714  0  0 100  0
 2  0  48160 18833052 970144 39471092    0    0     0    50 2051 4434  0  0 100  0
 0  0  48160 18833288 970144 39471092    0    0     0    56 2045 4380  0  0 100  0
 0  0  48160 18833568 970144 39471100    0    0     0    50 2205 4608  0  0 100  0
 1  0  48160 18833684 970144 39471100    0    0     0    68 2142 4455  0  0 100  0
 0  0  48160 18833996 970144 39471104    0    0     0    50 2416 4997  0  0 100  0
 0  0  48160 18833624 970144 39471232    0    0     0    76 2473 5240  0  0 100  0
 0  0  48160 18833632 970144 39471232    0    0     0    52 2294 4837  0  0 100  0
 1  0  48160 18833988 970144 39471236    0    0     0    72 2412 5074  0  0 100  0
 0  0  48160 18834372 970144 39471240    0    0     0   158 2255 4729  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18834504 970144 39471240    0    0     0    50 2216 4637  0  0 100  0
 0  0  48160 18835204 970144 39471368    0    0     0    74 2237 4665  0  0 100  0
 1  0  48160 18835372 970144 39471372    0    0     0    30 2077 4407  0  0 100  0
 1  0  48160 18835648 970144 39471372    0    0     0    34 2316 4865  0  0 100  0
 0  0  48160 18835972 970144 39471376    0    0     0    56 2053 4368  0  0 100  0
 0  0  48160 18834824 970144 39471384    0    0     0    60 2077 4515  0  0 100  0
 3  0  48160 18834104 970144 39471392    0    0     0    92 2249 4706  0  0 100  0
 0  0  48160 18834252 970144 39471524    0    0     0    30 2183 4585  0  0 100  0
 0  0  48160 18834184 970144 39471524    0    0     0    34 2273 4608  0  0 100  0
 0  0  48160 18834472 970144 39471536    0    0     0   106 2218 4706  0  0 100  0
 0  0  48160 18834936 970144 39471536    0    0     0   124 2275 5040  0  0 100  0
 2  0  48160 18834704 970144 39471532    0    0     0    52 2468 5057  0  0 100  0
 0  0  48160 18834948 970144 39471536    0    0     0    30 2089 4463  0  0 100  0
 0  0  48160 18835392 970144 39471668    0    0     0    72 2436 5158  0  0 100  0
 0  0  48160 18835644 970144 39471672    0    0     0    68 2139 4519  0  0 100  0
 0  0  48160 18835216 970144 39471672    0    0     0    50 2177 4592  0  0 100  0
 0  0  48160 18835256 970144 39471676    0    0     0    54 2070 4429  0  0 100  0
 0  0  48160 18835392 970144 39471680    0    0     0    32 2058 4397  0  0 100  0
 0  0  48160 18835336 970144 39471680    0    0     0    32 2290 4808  0  0 100  0
 0  0  48160 18835336 970144 39471808    0    0     0   108 2204 4699  0  0 100  0
 0  0  48160 18835252 970144 39471812    0    0     0    50 2091 4678  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18835636 970144 39471816    0    0     0    74 2162 4796  0  0 100  0
 2  0  48160 18835680 970144 39471816    0    0     0    76 2059 4621  0  0 100  0
 0  0  48160 18836112 970144 39471820    0    0     0    74 2182 4946  0  0 100  0
 0  0  48160 18836116 970144 39471948    0    0     0    30 1896 4255  0  0 100  0
 0  0  48160 18835892 970144 39471952    0    0     0    88 2458 5086  0  0 100  0
 1  0  48160 18834504 970144 39471952    0    0     0    74 2455 5027  0  0 100  0
 0  0  48160 18834904 970144 39471956    0    0     0    30 1989 4502  0  0 100  0
 0  0  48160 18835168 970144 39471956    0    0     0    50 2179 4850  0  0 100  0
 0  0  48160 18835536 970144 39471956    0    0     0   156 2130 4668  0  0 100  0
 1  0  48160 18835020 970144 39472088    0    0     0    52 2053 4593  0  0 100  0
 0  0  48160 18835244 970144 39472096    0    0     0    72 2068 4644  0  0 100  0
 0  0  48160 18835368 970144 39472100    0    0     0    30 2033 4604  0  0 100  0
 0  0  48160 18835640 970144 39472100    0    0     0    76 2410 5087  0  0 100  0
 1  0  48160 18835308 970144 39472100    0    0     0    66 2118 4753  0  0 100  0
 0  0  48160 18834564 970144 39472232    0    0     0    52 2174 4869  0  0 100  0
 0  0  48160 18834504 970144 39472236    0    0     0    88 2203 4914  0  0 99  0
 0  0  48160 18834748 970144 39472236    0    0     0    52 2037 4625  0  0 100  0
 1  0  48160 18834000 970144 39472240    0    0     0    52 2138 4836  0  0 100  0
 0  0  48160 18835148 970144 39472248    0    0     0    70 1955 4386  0  0 100  0
 0  0  48160 18835508 970144 39472252    0    0     0   106 2229 4851  0  0 100  0
 0  0  48160 18835448 970144 39472380    0    0     0    30 2240 4888  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18835640 970144 39472380    0    0     0    30 2003 4544  0  0 100  0
 0  0  48160 18835764 970144 39472384    0    0     0    34 2177 4866  0  0 99  0
 0  0  48160 18836000 970144 39472384    0    0     0    92 2116 4698  0  0 100  0
 0  0  48160 18828684 970144 39472392    0    0     0    50 180368 4805  5  1 95  0
 1  0  48160 18828684 970144 39472392    0    0     0    54 2116 4777  0  0 99  0
 2  0  48160 18828820 970144 39472520    0    0     0    52 2136 4836  0  0 100  0
 0  0  48160 18829200 970144 39472520    0    0     0    72 2185 4821  0  0 100  0
 2  0  48160 18829696 970144 39472520    0    0     0    52 2079 4718  0  0 100  0
 1  0  48160 18829736 970144 39472520    0    0     0    74 2274 4753  0  0 100  0
 0  0  48160 18830448 970144 39472520    0    0     0    50 2128 4498  0  0 100  0
 0  0  48160 18830472 970144 39472660    0    0     0    52 2194 4626  0  0 100  0
 0  0  48160 18830968 970144 39472664    0    0     0    50 2082 4441  0  0 100  0
 1  0  48160 18831300 970144 39472664    0    0     0    72 2074 4407  0  0 100  0
 0  0  48160 18830968 970144 39472668    0    0     0    50 2242 4615  0  0 100  0
 0  0  48160 18831588 970144 39472672    0    0     0    56 2286 4894  0  0 100  0
 0  0  48160 18831892 970144 39472676    0    0     0    30 2127 4533  0  0 100  0
 1  0  48160 18832168 970144 39472808    0    0     0    74 2232 4761  0  0 100  0
 0  0  48160 18832752 970144 39472808    0    0     0   142 2247 4800  0  0 100  0
 0  0  48160 18833032 970144 39472808    0    0     0    94 2093 4691  0  0 100  0
 0  0  48160 18833420 970144 39472812    0    0     0    32 2134 4819  0  0 100  0
 1  0  48160 18833672 970144 39472812    0    0     0    30 1975 4440  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18833940 970144 39472816    0    0     0    74 2140 4730  0  0 100  0
 0  0  48160 18834096 970144 39472944    0    0     0    60 2163 4877  0  0 100  0
 0  0  48160 18833352 970144 39472948    0    0     0    50 2087 4620  0  0 100  0
 4  0  48160 18832712 970144 39472952    0    0     0    88 2033 4505  0  0 100  0
 0  0  48160 18833008 970144 39472956    0    0     0    30 2147 4778  0  0 100  0
 0  0  48160 18833060 970144 39472960    0    0     0    50 1962 4412  0  0 100  0
 0  0  48160 18833244 970144 39472976    0    0     0   102 1971 4413  0  0 100  0
 1  0  48160 18833444 970144 39473104    0    0     0    98 2254 4920  0  0 100  0
 0  0  48160 18833284 970144 39473108    0    0     0    28 2273 4871  0  0 100  0
 0  0  48160 18832528 970144 39473108    0    0     0    30 2143 4682  0  0 100  0
 0  0  48160 18832616 970144 39473124    0    0     0    90 2282 4894  0  0 100  0
 1  0  48160 18832492 970144 39473124    0    0     0    50 2322 4765  0  0 100  0
 0  0  48160 18832664 970144 39473124    0    0     0    50 2181 4531  0  0 100  0
 0  0  48160 18831944 970144 39473256    0    0     0    76 2259 4688  0  0 100  0
 0  0  48160 18831804 970144 39473260    0    0     0    54 2306 4768  0  0 100  0
 1  0  48160 18831856 970144 39473264    0    0     0    50 2176 4606  0  0 100  0
 0  0  48160 18831824 970144 39473264    0    0     0    50 2234 4777  0  0 100  0
 0  0  48160 18832268 970144 39473268    0    0     0    94 2219 4595  0  0 100  0
 0  0  48160 18832532 970144 39473268    0    0     0    28 2152 4517  0  0 100  0
 1  0  48160 18832920 970144 39473400    0    0     0    30 2194 4598  0  0 100  0
 0  0  48160 18832952 970144 39473400    0    0     0    50 2102 4662  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18833328 970144 39473400    0    0     0    80 2128 4546  0  0 100  0
 0  0  48160 18833452 970144 39473408    0    0     0    96 2485 5059  0  0 100  0
 1  0  48160 18833920 970144 39473408    0    0     0    28 2384 5012  0  0 100  0
 0  0  48160 18834156 970144 39473408    0    0     0    52 2310 4819  0  0 100  0
 1  0  48160 18833560 970144 39473536    0    0     0    50 2217 4707  0  0 100  0
 0  0  48160 18833756 970144 39473536    0    0     0   152 2266 4741  0  0 100  0
 0  0  48160 18834044 970144 39473540    0    0     0    50 2126 4435  0  0 100  0
 0  0  48160 18833932 970144 39473544    0    0     0    72 2218 4651  0  0 100  0
 0  0  48160 18833868 970144 39473548    0    0     0     0 2037 4348  0  0 100  0
 0  0  48160 18833924 970144 39473548    0    0     0    78 2274 4752  0  0 100  0
 1  0  48160 18833692 970144 39473676    0    0     0    60 2193 4708  0  0 100  0
 0  0  48160 18832540 970144 39473680    0    0     0   110 2319 4916  0  0 100  0
 0  0  48160 18832164 970144 39473688    0    0     0    30 2266 4809  0  0 100  0
 1  0  48160 18832172 970144 39473688    0    0     0    54 2226 4733  0  0 100  0
 2  0  48160 18832300 970144 39473692    0    0     0    50 2173 4581  0  0 100  0
 1  0  48160 18831708 970144 39473836    0    0     0    90 2265 4774  0  0 100  0
 0  0  48160 18831672 970144 39473832    0    0     0    60 2290 4707  0  0 100  0
 0  0  48160 18831720 970144 39473832    0    0     0    50 2311 4791  0  0 100  0
 1  0  48160 18831236 970144 39473832    0    0     0    52 2250 4759  0  0 100  0
 0  0  48160 18831160 970144 39473840    0    0     0    52 2318 4866  0  0 100  0
 0  0  48160 18831228 970144 39473844    0    0     0    74 2057 4416  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18831216 970144 39473972    0    0     0    50 2077 4381  0  0 100  0
 0  0  48160 18831708 970144 39473976    0    0     0    54 2220 4764  0  0 100  0
 0  0  48160 18831584 970144 39473980    0    0     0    52 2149 4592  0  0 100  0
 0  0  48160 18831680 970144 39473980    0    0     0    68 2323 4848  0  0 100  0
 0  0  48160 18831712 970144 39474112    0    0     0    84 2189 4703  0  0 100  0
 0  0  48160 18831352 970144 39474116    0    0     0    94 2364 4922  0  0 100  0
 0  0  48160 18831676 970144 39474248    0    0     0    28 2176 4642  0  0 100  0
 0  0  48160 18831804 970144 39474248    0    0     0    56 2230 4774  0  0 100  0
 0  0  48160 18831956 970144 39474248    0    0     0    50 2109 4531  0  0 100  0
 1  0  48160 18831888 970144 39474248    0    0     0    70 2098 4476  0  0 100  0
 0  0  48160 18832272 970144 39474248    0    0     0    50 2314 4826  0  0 100  0
 0  0  48160 18832448 970144 39474380    0    0     0    52 2191 4767  0  0 100  0
 0  0  48160 18832664 970144 39474384    0    0     0    52 2187 4713  0  0 100  0
 2  0  48160 18832892 970144 39474388    0    0     0    52 2221 4767  0  0 100  0
 0  0  48160 18832784 970144 39474388    0    0     0   128 2149 4600  0  0 100  0
 0  0  48160 18832792 970144 39474392    0    0     0    76 2266 4663  0  0 100  0
 0  0  48160 18832328 970144 39474392    0    0     0    72 2422 4696  0  0 100  0
 1  0  48160 18832428 970144 39474392    0    0     0    30 2233 4691  0  0 100  0
 0  0  48160 18832012 970144 39474524    0    0     0    74 2476 4932  0  0 100  0
 0  0  48160 18831796 970144 39474524    0    0     0    54 2144 4528  0  0 100  0
 0  0  48160 18830860 970144 39474532    0    0     0    92 2315 4798  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18830860 970144 39474532    0    0     0    74 2321 4794  0  0 100  0
 0  0  48160 18831056 970144 39474536    0    0     0     0 2002 4250  0  0 100  0
 0  0  48160 18831224 970144 39474536    0    0     0    80 2166 4542  0  0 100  0
 0  0  48160 18831468 970144 39474680    0    0     0    52 2139 4616  0  0 100  0
 0  0  48160 18831148 970144 39474680    0    0     0    86 2348 4872  0  0 100  0
 0  0  48160 18831280 970144 39474680    0    0     0    72 2381 5017  0  0 100  0
 0  0  48160 18830952 970144 39474684    0    0     0    30 2122 4586  0  0 100  0
 0  0  48160 18830952 970144 39474684    0    0     0    50 2198 4754  0  0 100  0
 0  0  48160 18830764 970144 39474812    0    0     0    76 2310 4881  0  0 100  0
 0  0  48160 18830772 970144 39474816    0    0     0    70 2153 4542  0  0 100  0
 0  0  48160 18830916 970144 39474820    0    0     0    52 2136 4562  0  0 100  0
 0  0  48160 18831164 970144 39474820    0    0     0    30 2046 4421  0  0 100  0
 0  0  48160 18831204 970144 39474820    0    0     0    94 2341 5016  0  0 100  0
 0  0  48160 18831380 970144 39474948    0    0     0    50 2083 4641  0  0 100  0
 0  0  48160 18831388 970144 39474952    0    0     0    92 2148 4707  0  0 100  0
 0  0  48160 18831500 970144 39474952    0    0     0    28 2214 4874  0  0 100  0
 0  0  48160 18831668 970144 39474952    0    0     0    58 2246 4949  0  0 100  0
 0  0  48160 18831552 970144 39474964    0    0     0    72 2181 4645  0  0 100  0
 0  0  48160 18831676 970144 39474964    0    0     0    50 2149 4447  0  0 100  0
 0  0  48160 18831636 970144 39475100    0    0     0    96 2464 4936  0  0 100  0
 0  0  48160 18831432 970144 39475100    0    0     0    28 2444 4983  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18830628 970144 39475100    0    0     0    54 2183 4631  0  0 100  0
 0  0  48160 18830832 970144 39475104    0    0     0    50 2254 4714  0  0 100  0
 1  0  48160 18830576 970144 39475104    0    0     0   128 2326 4832  0  0 100  0
 0  0  48160 18830468 970144 39475236    0    0     0   118 2299 4771  0  0 100  0
 0  0  48160 18830600 970144 39475236    0    0     0    28 2199 4578  0  0 100  0
 0  0  48160 18830600 970144 39475240    0    0     0    30 2113 4483  0  0 100  0
 1  0  48160 18830956 970144 39475240    0    0     0    72 2340 4850  0  0 100  0
 0  0  48160 18830832 970144 39475240    0    0     0    50 2177 4656  0  0 100  0
 0  0  48160 18828912 970144 39475248    0    0     0    64 2077 4621  0  0 100  0
 0  0  48160 18828608 970144 39475376    0    0     0    74 2178 4806  0  0 100  0
 1  0  48160 18828640 970144 39475380    0    0     0    32 2095 4629  0  0 100  0
 0  0  48160 18828920 970144 39475384    0    0     0    74 2205 4924  0  0 100  0
 0  0  48160 18829620 970144 39475396    0    0     0    86 2088 4719  0  0 100  0
 0  0  48160 18829992 970144 39475400    0    0     0    60 2234 4869  0  0 100  0
 1  0  48160 18829440 970144 39475528    0    0     0    74 2308 5104  0  0 100  0
 0  0  48160 18829332 970144 39475528    0    0     0    32 2025 4532  0  0 100  0
 0  0  48160 18830072 970144 39475532    0    0     0    28 1981 4410  0  0 100  0
 0  0  48160 18830288 970144 39475532    0    0     0     2 1758 3908  0  0 100  0
 1  0  48160 18831040 970144 39475536    0    0     0    50 1812 3990  0  0 100  0
 0  0  48160 18825492 970144 39478416    0    0     0    68 10928 4506  3  0 97  0
 0  0  48160 18824820 970144 39478904    0    0     0     0 1758 3890  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18825200 970144 39478908    0    0     0    46 1879 4042  0  0 100  0
 1  0  48160 18825456 970144 39478912    0    0     0     2 1818 3987  0  0 100  0
 0  0  48160 18825836 970144 39478916    0    0     0    10 1879 4030  0  0 100  0
 0  0  48160 18826208 970144 39478916    0    0     0    44 1798 3903  0  0 100  0
 0  0  48160 18826764 970144 39478920    0    0     0     0 1771 3913  0  0 100  0
 1  0  48160 18826816 970144 39478920    0    0     0     4 1773 3854  0  0 100  0
 0  0  48160 18826080 970144 39478920    0    0     0    34 1717 3765  0  0 100  0
 0  0  48160 18826688 970144 39478920    0    0     0    10 1963 4220  0  0 100  0
 0  0  48160 18826764 970144 39478920    0    0     0    52 1897 4116  0  0 100  0
 1  0  48160 18826272 970144 39478928    0    0     0     0 1800 4020  0  0 100  0
 0  0  48160 18826332 970144 39478928    0    0     0     4 1929 4133  0  0 100  0
 0  0  48160 18826696 970144 39478932    0    0     0   102 1809 3953  0  0 100  0
 0  0  48160 18827260 970144 39478932    0    0     0    10 1786 3901  0  0 100  0
 3  0  48160 18826484 970144 39478440    0    0     0  3982 2200 4693  1  0 99  0
 0  0  48160 18826708 970144 39477888    0    0     0     0 1730 3854  0  0 100  0
 0  0  48160 18826744 970144 39477896    0    0     0   128 1941 4139  0  0 100  0
 0  0  48160 18826852 970144 39477896    0    0     0     2 1783 3950  0  0 100  0
 1  0  48160 18825132 970144 39477908    0    0     0    10 1881 4120  0  0 100  0
 0  0  48160 18825388 970144 39477908    0    0     0    56 1776 3914  0  0 100  0
 0  0  48160 18825656 970144 39477908    0    0     0     0 1787 3951  0  0 100  0
 0  0  48160 18826080 970144 39477912    0    0     0     4 1783 3965  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18826904 970144 39477920    0    0     0    42 1696 3763  0  0 100  0
 0  0  48160 18827164 970144 39477928    0    0     0    10 1915 4209  0  0 100  0
 0  0  48160 18827312 970144 39477928    0    0     0     0 1889 4135  0  0 100  0
 0  0  48160 18827664 970144 39477928    0    0     0    50 1730 3882  0  0 100  0
 1  0  48160 18827784 970144 39477932    0    0     0     4 1901 4205  0  0 100  0
 0  0  48160 18828160 970144 39477932    0    0     0    36 1757 3833  0  0 100  0
 0  0  48160 18828276 970144 39477936    0    0     0    10 1830 3991  0  0 100  0
 0  0  48160 18828276 970144 39477940    0    0     0     0 1757 3838  0  0 100  0
 1  0  48160 18828260 970144 39477940    0    0     0    48 1793 3926  0  0 100  0
 0  0  48160 18826620 970144 39477944    0    0     0     4 7927 4465  0  0 99  0
 1  0  48160 18825744 970144 39477944    0    0     0    34 1792 3890  0  0 100  0
 0  0  48160 18825764 970144 39477944    0    0     0    10 1831 4039  0  0 100  0
 1  0  48160 18826196 970144 39477952    0    0     0     0 1788 3877  0  0 100  0
 0  0  48160 18826620 970144 39477952    0    0     0    40 1814 3898  0  0 100  0
 0  0  48160 18826744 970144 39477952    0    0     0     4 1755 3916  0  0 100  0
 0  0  48160 18826980 970144 39477956    0    0     0    36 1683 3655  0  0 100  0
 1  0  48160 18827528 970144 39477956    0    0     0    10 1964 4189  0  0 100  0
 0  0  48160 18827080 970144 39477960    0    0     0     0 1899 4110  0  0 100  0
 0  0  48160 18826232 970144 39477964    0    0     0    64 1775 3934  0  0 100  0
 0  0  48160 18826784 970144 39477976    0    0     0     4 1883 4155  0  0 100  0
 1  0  48160 18826656 970144 39477984    0    0     0    50 1763 3858  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18826600 970144 39477984    0    0     0    10 1845 4025  0  0 100  0
 0  0  48160 18826948 970144 39477984    0    0     0     0 1796 3920  0  0 100  0
 0  0  48160 18826748 970144 39477984    0    0     0    62 1777 3910  0  0 100  0
 1  0  48160 18826848 970144 39477984    0    0     0     4 1908 4110  0  0 100  0
 0  0  48160 18827156 970144 39477984    0    0     0     2 1772 3840  0  0 100  0
 0  0  48160 18825076 970144 39477992    0    0     0    52 1896 4209  0  0 100  0
 0  0  48160 18825712 970144 39477996    0    0     0     0 1785 3942  0  0 100  0
 1  0  48160 18825856 970144 39478000    0    0     0     2 1796 3880  0  0 100  0
 0  0  48160 18826280 970144 39478000    0    0     0    56 1780 3926  0  0 100  0
 0  0  48160 18826204 970144 39478016    0    0     0     2 1712 3783  0  0 100  0
 0  0  48160 18827148 970144 39478024    0    0     0    62 1904 4169  0  0 100  0
 1  0  48160 18827564 970144 39478016    0    0     0     0 1870 4216  0  0 100  0
 0  0  48160 18827964 970144 39478020    0    0     0     0 1753 3858  0  0 100  0
 0  0  48160 18828300 970144 39478024    0    0     0    38 1897 4164  0  0 100  0
 0  0  48160 18828208 970144 39478024    0    0     0     2 1752 3801  0  0 100  0
 1  0  48160 18828612 970144 39478024    0    0     0    52 1790 3962  0  0 100  0
 0  0  48160 18828796 970144 39478028    0    0     0     0 1759 3871  0  0 100  0
 0  0  48160 18829068 970144 39478028    0    0     0     0 1765 3821  0  0 100  0
 0  0  48160 18829100 970144 39478032    0    0     0    40 1922 4077  0  0 100  0
 1  0  48160 18829224 970144 39478032    0    0     0     2 1784 3854  0  0 100  0
 0  0  48160 18829308 970144 39478040    0    0     0    54 1846 4035  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18829464 970144 39478040    0    0     0     0 1808 3951  0  0 100  0
 0  0  48160 18829800 970144 39478044    0    0     0    46 1743 3825  0  0 100  0
 1  0  48160 18829964 970144 39478048    0    0     0     4 1780 3929  0  0 100  0
 0  0  48160 18830048 970144 39478052    0    0     0     2 1686 3680  0  0 100  0
 0  0  48160 18830268 970144 39478052    0    0     0    56 1920 4178  0  0 100  0
 0  0  48160 18830416 970144 39478056    0    0     0     0 1850 4185  0  0 100  0
 0  0  48160 18830684 970144 39478056    0    0     0     0 1741 3880  0  0 100  0
 0  0  48160 18830816 970144 39478056    0    0     0    44 1914 4210  0  0 100  0
 0  0  48160 18830612 970144 39478060    0    0     0    52 1850 3921  0  0 100  0
 0  0  48160 18830500 970144 39478060    0    0     0    10 1809 3914  0  0 100  0
 0  0  48160 18830352 970144 39478064    0    0     0     0 1763 3906  0  0 100  0
 0  0  48160 18830372 970144 39478068    0    0     0    38 1732 3797  0  0 100  0
 0  0  48160 18830368 970144 39478068    0    0     0     4 1898 4145  0  0 100  0
 0  0  48160 18830524 970144 39478072    0    0     0    40 1742 3853  0  0 100  0
 0  0  48160 18829416 970144 39478072    0    0     0    10 1829 4099  0  0 100  0
 0  0  48160 18829068 970144 39478076    0    0     0     0 1777 3949  0  0 100  0
 0  0  48160 18829152 970144 39478080    0    0     0    54 1740 3795  0  0 100  0
 0  0  48160 18829164 970144 39478084    0    0     0     6 1764 3913  0  0 100  0
 0  0  48160 18829832 970144 39478088    0    0     0    52 1696 3775  0  0 100  0
 0  0  48160 18829864 970144 39478092    0    0     0    10 2039 4311  0  0 100  0
 1  0  48160 18829616 970144 39478092    0    0     0     0 1858 4202  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18829764 970144 39478092    0    0     0    38 1740 3870  0  0 100  0
 0  0  48160 18829924 970144 39478092    0    0     0     4 1905 4226  0  0 100  0
 2  0  48160 18829184 970144 39478100    0    0     0    38 1770 3822  0  0 100  0
 0  0  48160 18829464 970144 39478100    0    0     0    10 1796 3934  0  0 100  0
 0  0  48160 18829432 970144 39478108    0    0     0     0 1776 3904  0  0 100  0
 0  0  48160 18829568 970144 39478108    0    0     0    40 1795 3907  0  0 100  0
 1  0  48160 18829720 970144 39478112    0    0     0     6 1873 4060  0  0 100  0
 0  0  48160 18830012 970144 39478116    0    0     0    36 1779 3977  0  0 100  0
 0  0  48160 18830044 970144 39478116    0    0     0    10 1775 3909  0  0 100  0
 0  0  48160 18830296 970144 39478116    0    0     0     0 1782 3950  0  0 100  0
 1  0  48160 18830448 970144 39478116    0    0     0    38 1758 3862  0  0 100  0
 0  0  48160 18830484 970144 39478120    0    0     0     4 1785 3927  0  0 100  0
 0  0  48160 18830452 970144 39478120    0    0     0    38 1701 3747  0  0 100  0
 0  0  48160 18830624 970144 39478120    0    0     0    10 1908 4074  0  0 100  0
 2  0  48160 18830672 970144 39478124    0    0     0     0 1829 4173  0  0 100  0
 0  0  48160 18830764 970144 39478128    0    0     0    40 1754 3889  0  0 100  0
 0  0  48160 18830652 970144 39478132    0    0     0     4 1849 4093  0  0 100  0
 0  0  48160 18830656 970144 39478132    0    0     0    44 1810 3981  0  0 100  0
 1  0  48160 18830864 970144 39478136    0    0     0    10 1753 3818  0  0 100  0
 0  0  48160 18830856 970144 39478136    0    0     0    46 1749 3909  0  0 100  0
 0  0  48160 18830860 970144 39478140    0    0     0     0 1766 3860  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0  48160 18830908 970144 39478140    0    0     0     6 1889 4149  0  0 100  0
 1  0  48160 18830988 970144 39478144    0    0     0    40 1761 3924  0  0 100  0
 0  0  48160 18829140 970144 39478152    0    0     0    10 1938 4124  0  0 100  0
 0  0  48160 18828312 970144 39478152    0    0     0     0 1807 3966  0  0 100  0
 0  0  48160 18828512 970144 39478152    0    0     0    56 1785 3911  0  0 100  0
 1  0  48160 18828800 970144 39478152    0    0     0     4 1771 3885  0  0 100  0
 0  0  48160 18829276 970144 39478164    0    0     0    50 1743 3864  0  0 100  0
 0  0  48160 18829164 970144 39478168    0    0     0    10 1906 4083  0  0 100  0
 0  0  48160 18829016 970144 39478172    0    0     0     0 1864 4198  0  0 100  0
 1  0  48160 18829064 970144 39478172    0    0     0    38 1721 3867  0  0 100  0
 0  0  48160 18829112 970144 39478176    0    0     0    46 1928 4159  0  0 100  0
 0  0  48160 18829172 970144 39478180    0    0     0     2 1806 3937  0  0 100  0
 0  0  48160 18829304 970144 39478180    0    0     0    10 1813 3886  0  0 100  0
 1  0  48160 18829308 970144 39478180    0    0     0    42 1785 3930  0  0 100  0
 0  0  48160 18829276 970144 39478184    0    0     0     0 1777 3898  0  0 100  0
 0  0  48160 18829500 970144 39478188    0    0     0     4 1880 4093  0  0 100  0
 0  0  48160 18829528 970144 39478188    0    0     0    38 1835 4045  0  0 100  0
 2  0  48160 18829616 970144 39478188    0    0     0    10 1808 3938  0  0 100  0
 0  0  48160 18829868 970144 39478188    0    0     0     0 1820 3991  0  0 100  0
 0  0  48160 18829984 970144 39478192    0    0     0    38 1730 3816  0  0 100  0
 0  0  48160 18830136 970144 39478192    0    0     0     4 1774 3889  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0  48160 18830236 970144 39478196    0    0     0    34 1707 3810  0  0 100  0
 0  0  48160 18830368 970144 39478200    0    0     0    10 1903 4098  0  0 100  0
 0  0  48160 18830324 970144 39478204    0    0     0     0 1841 4205  0  0 100  0
 0  0  48160 18830316 970144 39478208    0    0     0    40 1757 3890  0  0 100  0
 0  0  48160 18830292 970144 39478212    0    0     0     4 1892 4172  0  0 100  0
 0  0  48160 18830488 970144 39478212    0    0     0    50 1824 3958  0  0 100  0
 0  0  48160 18830448 970144 39478216    0    0     0    10 1761 3833  0  0 100  0
 1  0  48160 18830608 970144 39478220    0    0     0     0 1763 3889  0  0 100  0
